File,Line_number,SRC
core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,107,public Result visitChild(int i, RelNode e) {
core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,109,stack.push(new Frame(i, e));
core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,541,final String lowerName = name.toLowerCase(Locale.ROOT);
core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,542,if (lowerName.startsWith("expr$")) {
core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,544,ordinalMap.put(lowerName, node);
core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,562,Frame(int ordinalInParent, RelNode r) {
core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,564,this.r = r;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,104,protected final Map<String, SqlNode> ordinalMap = new HashMap<>();
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,112,public abstract Result visitChild(int i, RelNode e);
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,354,return new Result(node, clauses, alias4, rel.getRowType(), aliases);
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,364,return new Result(node, clauses, alias5, rel.getRowType(),
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,365,ImmutableMap.of(alias4, rel.getRowType()));
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,822,final SqlNode mappedSqlNode =
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,823,ordinalMap.get(field.getName().toLowerCase(Locale.ROOT));
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,824,if (mappedSqlNode != null) {
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,825,return mappedSqlNode;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,946,&& neededAlias != null
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,947,&& (aliases.size() != 1 || !aliases.containsKey(neededAlias))) {
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,955,return new Builder(rel, clauseList, select, newContext,
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1034,return node;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1036,return asSelect();
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1048,return node;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1050,return asSelect();
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1084,Context context, Map<String, RelDataType> aliases) {
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1085,this.rel = rel;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1086,this.clauses = clauses;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1087,this.select = select;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1088,this.context = context;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1144,return SqlImplementor.this.result(select, clauses, rel, aliases);
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRuleCall.java,313,if (!inputRels.contains(previous)) {
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,3117,convertQueryRecursive(call.getSource(), false, targetRowType).project();
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,496,match.recomputeDigest();
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRuleMatch.java,145,buf.append(", ");
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRuleMatch.java,149,buf.append("]");
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,23,import org.apache.calcite.sql.SqlCallBinding;
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,37,import org.apache.calcite.sql.type.SqlTypeUtil;
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,39,import org.apache.calcite.sql.validate.SqlValidator;
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,40,import org.apache.calcite.sql.validate.SqlValidatorScope;
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,41,import org.apache.calcite.util.ImmutableNullableList;
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,44,import java.util.List;
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,124,private List<RelDataType> collectOperandTypes(
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,125,SqlValidator validator,
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,126,SqlValidatorScope scope,
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,127,SqlCall call) {
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,128,List<RelDataType> argTypes =
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,129,SqlTypeUtil.deriveAndCollectTypes(
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,130,validator, scope, call.getOperandList());
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,131,return ImmutableNullableList.of(
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,132,argTypes.get(VALUE_OPERAND),
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,133,argTypes.get(LOWER_OPERAND),
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,134,argTypes.get(UPPER_OPERAND));
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,139,SqlCallBinding callBinding = (SqlCallBinding) opBinding;
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,143,collectOperandTypes(
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,144,callBinding.getValidator(),
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,145,callBinding.getScope(),
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,146,callBinding.getCall()));
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,19,import org.apache.calcite.linq4j.Ord;
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,23,import org.apache.calcite.rel.RelNode;
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,381,groupSetTreeSet.add(
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,384,.union(aggregate.getGroupSet()));
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,407,final Map<ImmutableBitSet, Integer> filters = new LinkedHashMap<>();
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,408,final int z = groupCount + distinctAggCalls.size();
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,413,for (Ord<ImmutableBitSet> groupSet : Ord.zip(groupSets)) {
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,414,filters.put(groupSet.e, z + groupSet.i);
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,419,final RelNode distinct = relBuilder.peek();
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,426,for (Map.Entry<ImmutableBitSet, Integer> entry : filters.entrySet()) {
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,427,final long v = groupValue(fullGroupSet, entry.getKey());
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,429,relBuilder.alias(
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,430,relBuilder.equals(nodeZ, relBuilder.literal(v)),
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,445,newFilterArg = filters.get(aggregate.getGroupSet());
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,449,newFilterArg =
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,450,filters.get(
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,453,.union(aggregate.getGroupSet()));
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,464,remap(fullGroupSet, aggregate.getGroupSet()),
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,899,final Clause maxClause = maxClause();
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,900,boolean needNew = false;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,903,Set<Clause> nonWrapSet = ImmutableSet.of(Clause.SELECT);
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,904,for (Clause clause : clauses) {
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,906,|| (maxClause == clause && !nonWrapSet.contains(clause))) {
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,907,needNew = true;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,913,needNew = true;
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,983,public Clause maxClause() {
core/src/main/java/org/apache/calcite/sql/fun/SqlCaseOperator.java,219,return inferTypeFromOperands(
core/src/main/java/org/apache/calcite/sql/fun/SqlCaseOperator.java,220,opBinding.getTypeFactory(),
core/src/main/java/org/apache/calcite/sql/fun/SqlCaseOperator.java,221,opBinding.collectOperandTypes());
core/src/main/java/org/apache/calcite/sql/fun/SqlCaseOperator.java,262,private RelDataType inferTypeFromOperands(
core/src/main/java/org/apache/calcite/sql/fun/SqlCaseOperator.java,263,RelDataTypeFactory typeFactory,
core/src/main/java/org/apache/calcite/sql/fun/SqlCaseOperator.java,264,List<RelDataType> argTypes) {
core/src/main/java/org/apache/calcite/sql/fun/SqlCaseOperator.java,270,thenTypes.add(argTypes.get(j));
core/src/main/java/org/apache/calcite/runtime/Hook.java,89,QUERY_PLAN;
core/src/main/java/org/apache/calcite/rel/core/Project.java,244,&& false) {
core/src/main/java/org/apache/calcite/rel/core/Project.java,245,pw.item("type", rowType);
core/src/main/java/org/apache/calcite/rex/RexProgram.java,282,int trivialCount = 0;
core/src/main/java/org/apache/calcite/rex/RexProgram.java,286,if (level != SqlExplainLevel.DIGEST_ATTRIBUTES) {
core/src/main/java/org/apache/calcite/rex/RexProgram.java,287,trivialCount = countTrivial(projects);
core/src/main/java/org/apache/calcite/rex/RexProgram.java,304,pw.item(prefix + outFields.get(i).getName(), projects.get(i));
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRelImplementor.java,103,EnumerableRel.Result result = rootRel.implement(this, prefer);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScanRule.java,26,import org.apache.calcite.schema.Table;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScanRule.java,56,final Table table = relOptTable.unwrap(Table.class);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScanRule.java,57,if (!EnumerableTableScan.canHandle(table)) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScanRule.java,58,return null;
core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,291,&& table instanceof QueryableTable) {
core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,302,throw new AssertionError();
core/src/main/java/org/apache/calcite/util/BitString.java,195,assert bytes != null;
core/src/main/java/org/apache/calcite/util/BitString.java,196,int bitCount = bytes.length * 8;
core/src/main/java/org/apache/calcite/util/BitString.java,199,for (int i = 7; i >= 0; --i) {
core/src/main/java/org/apache/calcite/util/BitString.java,200,sb.append(((b & 1) == 0) ? '0' : '1');
core/src/main/java/org/apache/calcite/util/BitString.java,201,b >>= 1;
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1421,final RelDataType source = ((RexCall) node).getOperands().get(0).getType();
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1423,final RelDataType target = node.getType();
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,610,ImmutableList.Builder<SqlNode> orderNodes = ImmutableList.builder();
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,613,orderNodes.add(toSql(program, rfc));
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,617,new SqlNodeList(orderNodes.build(), POS);
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,633,final int scale = 0;
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,634,BigDecimal divider = endUnit.multiplier.scaleByPowerOfTen(-scale);
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,637,if (scale > 0) {
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,638,RelDataType decimalType =
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,643,value = encodeIntervalOrDecimal(value, decimalType, false);
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,886,assert o instanceof TimeString;
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,887,p = type.getPrecision();
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,888,if (p == RelDataType.PRECISION_NOT_SPECIFIED) {
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,889,p = 0;
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,891,o = ((TimeString) o).round(p);
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,892,break;
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,902,assert o instanceof TimestampString;
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,903,p = type.getPrecision();
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,904,if (p == RelDataType.PRECISION_NOT_SPECIFIED) {
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,905,p = 0;
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,907,o = ((TimestampString) o).round(p);
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,908,break;
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,34,import org.apache.calcite.sql.dialect.CalciteSqlDialect;
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,59,import java.io.PrintWriter;
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,60,import java.io.StringWriter;
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,267,StringWriter stringWriter = new StringWriter(query.length());
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,268,PrintWriter printWriter = new PrintWriter(stringWriter);
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,269,SqlWriter writer = new SqlPrettyWriter(CalciteSqlDialect.DEFAULT, true, printWriter);
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,271,query = stringWriter.toString();
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,64,import java.util.Collections;
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,138,final SqlNodeList selectList =
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,139,new SqlNodeList(
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,140,Collections.singletonList(SqlIdentifier.star(SqlParserPos.ZERO)),
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,141,SqlParserPos.ZERO);
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,145,final SqlPrettyWriter writer = new SqlPrettyWriter(jdbcSchema.dialect);
core/src/main/java/org/apache/calcite/sql/SqlAsOperator.java,75,SqlWriter.FrameTypeEnum.SIMPLE);
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,198,final SqlWriter.Frame joinFrame =
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,199,writer.startList(SqlWriter.FrameTypeEnum.JOIN);
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,204,String natural = "";
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,205,if (join.isNatural()) {
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,206,natural = "NATURAL ";
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,213,writer.sep(natural + "CROSS JOIN");
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,216,writer.sep(natural + "FULL JOIN");
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,219,writer.sep(natural + "INNER JOIN");
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,222,writer.sep(natural + "LEFT JOIN");
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,225,writer.sep(natural + "RIGHT JOIN");
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,253,writer.endList(joinFrame);
core/src/main/java/org/apache/calcite/sql/SqlMatchRecognize.java,338,final SqlWriter.Frame orderFrame =
core/src/main/java/org/apache/calcite/sql/SqlMatchRecognize.java,339,writer.startList(SqlWriter.FrameTypeEnum.ORDER_BY_LIST);
core/src/main/java/org/apache/calcite/sql/SqlMatchRecognize.java,340,unparseListClause(writer, pattern.orderList);
core/src/main/java/org/apache/calcite/sql/SqlMatchRecognize.java,341,writer.endList(orderFrame);
core/src/main/java/org/apache/calcite/sql/SqlNode.java,125,return toSqlString(null).getSql();
core/src/main/java/org/apache/calcite/sql/SqlNode.java,145,if (dialect == null) {
core/src/main/java/org/apache/calcite/sql/SqlNode.java,146,dialect = AnsiSqlDialect.DEFAULT;
core/src/main/java/org/apache/calcite/sql/SqlNode.java,148,SqlPrettyWriter writer = new SqlPrettyWriter(dialect);
core/src/main/java/org/apache/calcite/sql/SqlNode.java,149,writer.setAlwaysUseParentheses(forceParens);
core/src/main/java/org/apache/calcite/sql/SqlNode.java,150,writer.setSelectListItemsOnSeparateLines(false);
core/src/main/java/org/apache/calcite/sql/SqlNode.java,151,writer.setIndentation(0);
core/src/main/java/org/apache/calcite/sql/SqlNode.java,152,unparse(writer, 0, 0);
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,19,import org.apache.calcite.sql.fun.SqlStdOperatorTable;
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,108,final SqlWriter.Frame frame =
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,110,: writer.startList("", "");
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,111,commaList(writer);
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,112,writer.endList(frame);
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,119,for (SqlNode node : list) {
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,120,writer.sep(",");
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,121,node.unparse(writer, 2, 3);
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,125,void andOrList(SqlWriter writer, SqlKind sepKind) {
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,126,SqlBinaryOperator sepOp =
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,127,sepKind == SqlKind.AND
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,128,? SqlStdOperatorTable.AND
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,129,: SqlStdOperatorTable.OR;
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,130,for (int i = 0; i < list.size(); i++) {
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,131,SqlNode node = list.get(i);
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,132,writer.sep(sepKind.name(), false);
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,140,int lprec = (i == 0) ? 0 : sepOp.getRightPrec();
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,141,int rprec = (i == (list.size() - 1)) ? 0 : sepOp.getLeftPrec();
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,142,node.unparse(writer, lprec, rprec);
core/src/main/java/org/apache/calcite/sql/SqlOperator.java,338,unparseListClause(writer, clause, null);
core/src/main/java/org/apache/calcite/sql/SqlOperator.java,345,if (clause instanceof SqlNodeList) {
core/src/main/java/org/apache/calcite/sql/SqlOperator.java,346,if (sepKind != null) {
core/src/main/java/org/apache/calcite/sql/SqlOperator.java,347,((SqlNodeList) clause).andOrList(writer, sepKind);
core/src/main/java/org/apache/calcite/sql/SqlOperator.java,349,((SqlNodeList) clause).commaList(writer);
core/src/main/java/org/apache/calcite/sql/SqlOperator.java,352,clause.unparse(writer, 0, 0);
core/src/main/java/org/apache/calcite/sql/SqlOrderBy.java,93,final SqlWriter.Frame listFrame =
core/src/main/java/org/apache/calcite/sql/SqlOrderBy.java,94,writer.startList(SqlWriter.FrameTypeEnum.ORDER_BY_LIST);
core/src/main/java/org/apache/calcite/sql/SqlOrderBy.java,95,unparseListClause(writer, orderBy.orderList);
core/src/main/java/org/apache/calcite/sql/SqlOrderBy.java,96,writer.endList(listFrame);
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,146,SqlNode selectClause = select.selectList;
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,147,if (selectClause == null) {
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,148,selectClause = SqlIdentifier.star(SqlParserPos.ZERO);
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,150,final SqlWriter.Frame selectListFrame =
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,151,writer.startList(SqlWriter.FrameTypeEnum.SELECT_LIST);
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,152,unparseListClause(writer, selectClause);
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,153,writer.endList(selectListFrame);
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,178,SqlKind whereSepKind = SqlKind.AND;
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,181,whereSepKind = SqlKind.OR;
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,186,while (node.getKind() == whereSepKind) {
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,195,final SqlWriter.Frame whereFrame =
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,196,writer.startList(SqlWriter.FrameTypeEnum.WHERE_LIST);
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,197,unparseListClause(
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,198,writer,
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,199,new SqlNodeList(
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,200,list,
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,201,select.where.getParserPosition()),
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,202,whereSepKind);
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,203,writer.endList(whereFrame);
