File,Line_number,SRC
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostStackVersionResourceProvider.java,445,StageUtils.getGson().toJson(hostLevelParams));
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostStackVersionResourceProvider.java,447,long stageId = req.getLastStageId() + 1;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostStackVersionResourceProvider.java,448,if (0L == stageId) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostStackVersionResourceProvider.java,449,stageId = 1L;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostStackVersionResourceProvider.java,451,stage.setStageId(stageId);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostStackVersionResourceProvider.java,452,req.addStages(Collections.singletonList(stage));
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostStackVersionResourceProvider.java,454,try {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostStackVersionResourceProvider.java,457,throw new SystemException("Can not modify stage", e);
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,304,final private static String JDK_RESOURCE_LOCATION =
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariServer.java,522,ServletHolder resources = new ServletHolder(ServletContainer.class);
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariServer.java,523,resources.setInitParameter("com.sun.jersey.config.property.resourceConfigClass",
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariServer.java,525,resources.setInitParameter("com.sun.jersey.config.property.packages",
ambari-server/src/main/java/org/apache/ambari/server/state/stack/upgrade/Grouping.java,201,if (m_grouping.parallelScheduler != null && m_grouping.parallelScheduler.maxDegreeOfParallelism > 0) {
ambari-server/src/main/java/org/apache/ambari/server/state/stack/upgrade/Grouping.java,202,hostSets = SetUtils.split(tw.getHosts(), m_grouping.parallelScheduler.maxDegreeOfParallelism);
ambari-server/src/main/java/org/apache/ambari/server/state/stack/upgrade/ParallelScheduler.java,27,public static int DEFAULT_MAX_DEGREE_OF_PARALLELISM = 100;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,20,package org.apache.ambari.logsearch.solr.metrics;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,22,import org.apache.hadoop.metrics2.sink.timeline.AbstractTimelineMetricsSink;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,23,import org.apache.hadoop.metrics2.sink.timeline.TimelineMetrics;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,25,public class SolrAmsClient extends AbstractTimelineMetricsSink {
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,26,private final String collectorHost;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,28,public SolrAmsClient(String collectorHost) {
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,29,this.collectorHost = collectorHost;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,34,return collectorHost;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,38,protected int getTimeoutSeconds() {
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,39,return 10;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,43,protected boolean emitMetrics(TimelineMetrics metrics) {
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/solr/metrics/SolrAmsClient.java,44,return super.emitMetrics(metrics);
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/util/JSONUtil.java,34,import org.codehaus.jackson.JsonParseException;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/util/JSONUtil.java,35,import org.codehaus.jackson.map.JsonMappingException;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/util/JSONUtil.java,36,import org.codehaus.jackson.map.ObjectMapper;
ambari-logsearch/ambari-logsearch-portal/src/main/java/org/apache/ambari/logsearch/util/JSONUtil.java,37,import org.codehaus.jackson.type.TypeReference;
ambari-metrics/ambari-metrics-timelineservice/src/main/java/org/apache/hadoop/yarn/server/applicationhistoryservice/metrics/timeline/aggregators/TimelineMetricReadHelper.java,76,value = rs.getDouble("METRIC_SUM") / rs.getInt("METRIC_COUNT");
ambari-server/src/main/java/org/apache/ambari/server/controller/utilities/state/DefaultServiceCalculatedState.java,120,if (isInMaintenance & !componentInfo.isClient()) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,795,int retriesRemaining = 100;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,796,do {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,797,try {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,798,stageContainer = updateHostComponents(stages, requests, request.getRequestInfoProperties(),
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,799,runSmokeTest);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,801,if (--retriesRemaining == 0) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,802,LOG.info("Caught an exception while updating host components, will not try again: {}", e.getMessage(), e);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,804,if (IllegalArgumentException.class.isInstance(e)) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,805,throw (IllegalArgumentException) e;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,807,throw new RuntimeException("Update Host request submission failed: " + e, e);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,810,LOG.info("Caught an exception while updating host components, retrying : " + e);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,811,try {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,812,Thread.sleep(250);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,814,Thread.currentThread().interrupt();
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,815,throw new RuntimeException("Update Host request submission failed: " + e, e);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java,26,import java.util.Arrays;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java,125,protected static final String EXLUSIVE_ID = "exclusive";
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java,126,private static Set<String> pkPropertyIds =
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java,127,new HashSet<String>(Arrays.asList(new String[]{
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java,128,REQUEST_ID_PROPERTY_ID}));
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java,375,return pkPropertyIds;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java,432,if (requestInfoProperties.containsKey(EXLUSIVE_ID)) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java,433,exclusive = Boolean.valueOf(requestInfoProperties.get(EXLUSIVE_ID).trim());
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java,702,setResourceProperty(resource, REQUEST_CONTEXT_ID, entity.getRequestContext(), requestedPropertyIds);
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/TopologyHostRequestEntity.java,23,import javax.persistence.GeneratedValue;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/TopologyHostRequestEntity.java,24,import javax.persistence.GenerationType;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/TopologyHostRequestEntity.java,30,import javax.persistence.TableGenerator;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/TopologyHostRequestEntity.java,31,import java.util.Collection;
ambari-server/src/main/java/org/apache/ambari/server/topology/HostOfferResponse.java,33,private final List<TopologyTask> tasks;
ambari-server/src/main/java/org/apache/ambari/server/topology/HostRequest.java,74,private List<TopologyTask> topologyTasks = new ArrayList<TopologyTask>();
ambari-server/src/main/java/org/apache/ambari/server/topology/HostRequest.java,293,public List<TopologyTask> getTopologyTasks() {
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,43,import org.apache.ambari.server.controller.ShortTaskStatus;
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,797,LOG.info("TopologyManager.replayRequests: no config with TOPOLOGY_RESOLVED found, adding cluster config request");
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,798,addClusterConfigRequest(topology, new ClusterConfigurationRequest(
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,799,ambariContext, topology, false, stackAdvisorBlueprintProcessor));
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,810,if(logicalRequest != null) {
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,811,boolean completed = true;
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,812,for(ShortTaskStatus ts : logicalRequest.getRequestStatus().getTasks()) {
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,813,if(!HostRoleStatus.valueOf(ts.getStatus()).isCompletedState()) {
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,814,completed = false;
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,817,return completed;
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,819,return false;
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,828,if(logicalRequest != null) {
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,829,for(ShortTaskStatus ts : logicalRequest.getRequestStatus().getTasks()) {
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,830,if(HostRoleStatus.valueOf(ts.getStatus()) != HostRoleStatus.COMPLETED) {
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,831,return false;
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,835,return true;
ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java,866,private void addClusterConfigRequest(ClusterTopology topology, ClusterConfigurationRequest configurationRequest) {
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1095,long clusterId = cluster.getClusterId();
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1113,Map<String, Service> clusterServiceMap = cluster.getServices();
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1114,Set<String> clusterServiceNames = clusterServiceMap.keySet();
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1168,List<AlertDefinition> agentDefinitions = ambariServiceAlertDefinitions.getAgentDefinitions();
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1169,for (AlertDefinition agentDefinition : agentDefinitions) {
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1170,AlertDefinitionEntity entity = mappedEntities.get(agentDefinition.getName());
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1173,if (null == entity) {
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1174,entity = alertDefinitionFactory.coerce(clusterId, agentDefinition);
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1175,persist.add(entity);
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1180,List<AlertDefinition> serverDefinitions = ambariServiceAlertDefinitions.getServerDefinitions();
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1181,for (AlertDefinition serverDefinition : serverDefinitions) {
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1182,AlertDefinitionEntity entity = mappedEntities.get(serverDefinition.getName());
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1185,if (null == entity) {
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1186,entity = alertDefinitionFactory.coerce(clusterId, serverDefinition);
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1187,persist.add(entity);
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1228,LOG.info(
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1230,serviceName, stackId, definition.getDefinitionName());
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1234,&& !stackComponentMap.containsKey(componentName)) {
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1235,LOG.info(
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1237,serviceName, componentName, stackId,
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1238,definition.getDefinitionName());
ambari-server/src/main/java/org/apache/ambari/server/controller/KerberosHelperImpl.java,3310,return null;
ambari-server/src/main/java/org/apache/ambari/server/controller/KerberosHelperImpl.java,3315,return null;
ambari-server/src/main/java/org/apache/ambari/server/controller/KerberosHelperImpl.java,3320,return null;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/UpgradeResourceProvider.java,94,import org.apache.ambari.server.state.ServiceInfo;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/UpgradeResourceProvider.java,1864,public static ConfigUpgradePack build(UpgradePack upgradePack, StackId sourceStackId) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/UpgradeResourceProvider.java,1867,sourceStackId.getStackName(), sourceStackId.getStackVersion());
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/UpgradeResourceProvider.java,1877,sourceStackId.getStackName(), intermediateStack.version);
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,163,private Map<String, VersionDefinitionXml> versionDefinitions = null;
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1399,for (VersionDefinitionXml definition : stack.getVersionDefinitions()) {
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1400,versionDefinitions.put(String.format("%s-%s-%s", stack.getName(),
ambari-server/src/main/java/org/apache/ambari/server/api/services/AmbariMetaInfo.java,1401,stack.getVersion(), definition.release.version), definition);
ambari-logsearch/ambari-logsearch-logfeeder/src/main/java/org/apache/ambari/logfeeder/mapper/MapperDate.java,22,import java.text.SimpleDateFormat;
ambari-logsearch/ambari-logsearch-logfeeder/src/main/java/org/apache/ambari/logfeeder/filter/Filter.java,41,public abstract class Filter extends ConfigBlock {
ambari-logsearch/ambari-logsearch-logfeeder/src/main/java/org/apache/ambari/logfeeder/filter/FilterGrok.java,178,if (!"{}".equals(jsonStr)) {
ambari-logsearch/ambari-logsearch-logfeeder/src/main/java/org/apache/ambari/logfeeder/filter/FilterGrok.java,229,if ("{}".equals(jsonStr)) {
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,4153,RepositoryInfo repositoryInfo = ambariMetaInfo.getRepository(request.getStackName(), request.getStackVersion(), request.getOsType(), request.getRepoId());
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,4154,String repoName = repositoryInfo.getRepoName();
ambari-server/src/main/java/org/apache/ambari/server/controller/RepositoryRequest.java,28,public RepositoryRequest(String stackName, String stackVersion, String osType, String repoId) {
ambari-server/src/main/java/org/apache/ambari/server/controller/RepositoryRequest.java,93,+ getStackName() + "]";
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RepositoryResourceProvider.java,228,(String) properties.get(REPOSITORY_REPO_ID_PROPERTY_ID));
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostResourceProvider.java,981,private String getHostNameFromProperties(Map<String, Object> properties) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ScaleClusterRequest.java,129,String hostName = getHostNameFromProperties(properties);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ScaleClusterRequest.java,228,private String getHostNameFromProperties(Map<String, Object> properties) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ScaleClusterRequest.java,233,return hostName;
ambari-server/src/main/java/org/apache/ambari/server/stack/ExtensionHelper.java,65,public static void validateCreateLink(StackInfo stack, ExtensionInfo extension) throws AmbariException {
ambari-server/src/main/java/org/apache/ambari/server/stack/ExtensionHelper.java,67,validateServiceDuplication(stack, extension);
ambari-server/src/main/java/org/apache/ambari/server/stack/ExtensionHelper.java,91,private static void validateServiceDuplication(StackInfo stack, ExtensionInfo extension) throws AmbariException {
contrib/views/utils/src/main/java/org/apache/ambari/view/utils/hdfs/HdfsUtil.java,43,FSDataOutputStream stream;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariCustomCommandExecutionHelper.java,75,import org.apache.ambari.server.orm.entities.OperatingSystemEntity;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariCustomCommandExecutionHelper.java,76,import org.apache.ambari.server.orm.entities.RepositoryEntity;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariCustomCommandExecutionHelper.java,77,import org.apache.ambari.server.orm.entities.RepositoryVersionEntity;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariCustomCommandExecutionHelper.java,90,import org.apache.ambari.server.state.RepositoryInfo;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariCustomCommandExecutionHelper.java,108,import com.google.gson.JsonArray;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariCustomCommandExecutionHelper.java,109,import com.google.gson.JsonElement;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariCustomCommandExecutionHelper.java,110,import com.google.gson.JsonObject;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,21,import com.google.common.base.Preconditions;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,22,import com.google.common.base.Strings;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,23,import com.google.gson.Gson;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,24,import org.apache.ambari.server.utils.SecretReference;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,47,import org.apache.ambari.server.state.StackInfo;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,55,import java.util.ArrayList;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,56,import java.util.Arrays;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,57,import java.util.Collection;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,58,import java.util.Collections;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,59,import java.util.HashMap;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,60,import java.util.HashSet;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,61,import java.util.LinkedHashMap;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,62,import java.util.List;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,63,import java.util.Map;
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,64,import java.util.Set;
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,21,import org.apache.ambari.server.controller.internal.Stack;
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,22,import org.apache.ambari.server.orm.entities.BlueprintEntity;
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,37,public String getName();
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,43,public Map<String, HostGroup> getHostGroups();
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,52,public HostGroup getHostGroup(String name);
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,62,public Configuration getConfiguration();
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,71,public Setting getSetting();
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,78,public Collection<String> getServices();
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,87,public Collection<String> getComponents(String service);
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,97,public String getRecoveryEnabled(String serviceName, String componentName);
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,103,public boolean shouldSkipFailure();
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,110,public Stack getStack();
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,120,public Collection<HostGroup> getHostGroupsForService(String service);
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,129,public Collection<HostGroup> getHostGroupsForComponent(String component);
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,131,public SecurityConfiguration getSecurity();
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,138,public void validateTopology() throws InvalidTopologyException;
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,145,public void validateRequiredProperties() throws InvalidTopologyException;
ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java,152,public BlueprintEntity toEntity();
ambari-server/src/main/java/org/apache/ambari/server/topology/BlueprintImpl.java,22,import com.google.gson.Gson;
ambari-server/src/main/java/org/apache/ambari/server/topology/BlueprintImpl.java,38,import java.util.ArrayList;
ambari-server/src/main/java/org/apache/ambari/server/topology/BlueprintImpl.java,39,import java.util.Collection;
