File,Line_number,SRC
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessorImpl.java,533,if (!requestIds.isEmpty() && !taskIds.isEmpty()) {
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessorImpl.java,534,return getTasks(hostRoleCommandDAO.findTaskIdsByRequestAndTaskIds(requestIds, taskIds));
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessorImpl.java,537,return getTasks(taskIds);
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessorImpl.java,539,return getAllTasksByRequestIds(requestIds);
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionManager.java,205,public List<HostRoleCommand> getTasksByRequestAndTaskIds(Collection<Long> requestIds, Collection<Long> taskIds) {
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionManager.java,207,List<HostRoleCommand> tasks = new ArrayList<HostRoleCommand>(db.getTasksByRequestAndTaskIds(requestIds, taskIds));
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionManager.java,208,tasks.addAll(topologyManager.getTasks(requestIds));
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionManager.java,210,return tasks;
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/HostRoleCommand.java,138,stageId = hostRoleCommandEntity.getStage().getStageId();
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/HostRoleCommand.java,139,requestId = hostRoleCommandEntity.getStage().getRequestId();
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementController.java,47,import java.util.Collection;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementController.java,48,import java.util.HashMap;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementController.java,49,import java.util.List;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementController.java,50,import java.util.Map;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementController.java,51,import java.util.Set;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementController.java,176,throws AmbariException;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,2880,throws AmbariException {
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,2882,Collection<Long> requestIds = new ArrayList<Long>();
