File,Line_number,SRC
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1189,else
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1209,if (!crd) {
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1219,return null;
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1221,else {
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1228,boolean latePrimary = cache.rebalanceEnabled;
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1234,return waitRebalanceInfo;
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1569,abstract boolean client();
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1672,assert !cctx.kernalContext().clientNode();
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1705,boolean rebalanceEnabled,
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1706,GridCacheSharedContext cctx,
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1707,GridAffinityAssignmentCache aff,
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1709,super(rebalanceEnabled, aff, initAff);
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,1711,this.cctx = cctx;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java,1915,return ignite().configuration().getSslContextFactory() != null;
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/continuous/CacheContinuousQueryHandler.java,410,if (primary || skipPrimaryCheck) {
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/continuous/CacheContinuousQueryHandler.java,412,onEntryUpdate(evt, notify, loc, recordIgniteEvt);
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/continuous/CacheContinuousQueryHandler.java,413,else {
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/continuous/CacheContinuousQueryHandler.java,414,fut.addContinuousQueryClosure(new CI1<Boolean>() {
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/continuous/CacheContinuousQueryHandler.java,417,evt.entry().markFiltered();
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/continuous/CacheContinuousQueryHandler.java,419,onEntryUpdate(evt, notify, loc, recordIgniteEvt);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,4818,msg.message(null, msg.messageBytes());
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java,120,private static final Object JOIN_TIMEOUT = "JOIN_TIMEOUT";
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java,1333,if (msg == JOIN_TIMEOUT) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java,1334,if (state == STARTING) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java,1335,joinError(new IgniteSpiException("Join process timed out, did not receive response for " +
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java,1339,break;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java,1341,else if (state == DISCONNECTED) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java,1343,log.debug("Failed to reconnect, local node segmented " +
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java,1346,state = SEGMENTED;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java,1348,notifyDiscovery(EVT_NODE_SEGMENTED, topVer, locNode, allVisibleNodes());
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java,1533,queue.add(JOIN_TIMEOUT);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,578,Map<Integer, CacheMetrics> cacheMetrics = this.cacheMetrics;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,580,out.writeInt(cacheMetrics == null ? 0 : cacheMetrics.size());
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,583,for (Map.Entry<Integer, CacheMetrics> m : cacheMetrics.entrySet()) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,584,out.writeInt(m.getKey());
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,585,out.writeObject(m.getValue());
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,618,Map<Integer, CacheMetrics> cacheMetrics =
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,619,size > 0 ? U.<Integer, CacheMetrics>newHashMap(size) : Collections.<Integer, CacheMetrics>emptyMap();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,622,int id = in.readInt();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,625,cacheMetrics.put(id, m);
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCachePartitionExchangeManager.java,1140,int cnt = 0;
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxPrepareFuture.java,465,assert false : "Got entry removed exception while holding transactional lock on entry [e=" + e + ", cached=" + cached + ']';
modules/core/src/main/java/org/apache/ignite/internal/processors/query/GridQueryProcessor.java,1013,try {
modules/core/src/main/java/org/apache/ignite/internal/processors/query/GridQueryProcessor.java,1016,finally {
modules/core/src/main/java/org/apache/ignite/internal/processors/query/GridQueryProcessor.java,1017,busyLock.leaveBusy();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,613,GridPingFutureAdapter<IgniteBiTuple<UUID, Boolean>> fut = new GridPingFutureAdapter<>();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,728,U.closeQuiet(fut.sock);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,1106,synchronized (failedNodes) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java,1621,return new IgniteSpiException("Local node has the same ID as existing node in topology " +
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridPartitionedSingleGetFuture.java,735,cctx.dht().sendTtlUpdateRequest(expiryPlc);
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryFutureAdapter.java,262,throw new IgniteCheckedException("Query execution failed: " + qry, error());
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,86,import org.apache.ignite.internal.util.typedef.internal.A;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,227,protected TcpDiscoverySpiState spiState = DISCONNECTED;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,833,locNode.order(1);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,834,locNode.internalOrder(1);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,836,spi.gridStartTime = U.currentTimeMillis();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,838,locNode.visible(true);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,840,ring.clear();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,842,ring.topologyVersion(1);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,844,synchronized (mux) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,845,topHist.clear();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,847,spiState = CONNECTED;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,849,mux.notifyAll();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,852,notifyDiscovery(EVT_NODE_JOINED, 1, locNode);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,1021,if (e != null && X.hasCause(e, ConnectException.class)) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,1304,private static <T extends R, R> Collection<R> upcast(Collection<T> c) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,1305,A.notNull(c, "c");
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,1307,return (Collection<R>)c;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,1372,return resolveCoordinator(null);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,1389,excluded = F.concat(false, excluded, filter);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,1727,Collections.<InetSocketAddress>emptyList();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,1947,prepareNodeAddedMessage(msg0, destNodeId, null, null, null);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,2390,prepareNodeAddedMessage(msg0, clientMsgWorker.clientNodeId, null, null, null);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,2675,pendingMsgs.discardId, pendingMsgs.customDiscardId);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,2716,prepareNodeAddedMessage(msg, next.id(), pendingMsgs.msgs, pendingMsgs.discardId,
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,2725,if (!failedNodes.isEmpty()) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,2726,for (TcpDiscoveryNode failedNode : failedNodes) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,2727,assert !failedNode.equals(next) : failedNode;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,2729,msg.addFailedNode(failedNode.id());
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,2870,prepareNodeAddedMessage(pendingMsg, locNodeId, pendingMsgs.msgs, pendingMsgs.discardId,
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,3433,sendMessageAcrossRing(msg);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,4235,long order = msg.order();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,4392,if (spiState == DISCONNECTED) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,4394,log.debug("Ignoring status check request, SPI is already disconnected: " + msg);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,4396,return;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,4543,msg.cacheMetrics().get(nodeId) : Collections.<Integer, CacheMetrics>emptyMap();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,4685,if (spiState == DISCONNECTED) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,4687,log.debug("Ignoring ping request, SPI is already disconnected: " + msg);
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,4689,return;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoveryImpl.java,63,protected TcpDiscoveryNode locNode;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java,1922,return ((ServerImpl)impl).clientMsgWorkers.size();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNodesRing.java,69,private TcpDiscoveryNode locNode;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoverySpiState.java,52,LOOPBACK_PROBLEM
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryNodeFailedMessage.java,50,public TcpDiscoveryNodeFailedMessage(UUID creatorNodeId, UUID failedNodeId, long order) {
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryNodeFailedMessage.java,54,assert order > 0;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryNodeFailedMessage.java,57,this.order = order;
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryNodeFailedMessage.java,86,public long order() {
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxStateImpl.java,214,else
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,1549,return;
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAdapter.java,4225,e = new IgniteTxRollbackCheckedException("Transaction has been rolled back: " +
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAdapter.java,4226,tx.xid(), e);
modules/core/src/main/java/org/apache/ignite/internal/transactions/IgniteTxHeuristicCheckedException.java,20,import org.apache.ignite.IgniteCheckedException;
modules/core/src/main/java/org/apache/ignite/internal/transactions/IgniteTxHeuristicCheckedException.java,29,public class IgniteTxHeuristicCheckedException extends IgniteCheckedException {
modules/core/src/main/java/org/apache/ignite/internal/transactions/IgniteTxOptimisticCheckedException.java,20,import org.apache.ignite.IgniteCheckedException;
modules/core/src/main/java/org/apache/ignite/internal/transactions/IgniteTxOptimisticCheckedException.java,25,public class IgniteTxOptimisticCheckedException extends IgniteCheckedException {
modules/core/src/main/java/org/apache/ignite/internal/transactions/IgniteTxRollbackCheckedException.java,20,import org.apache.ignite.IgniteCheckedException;
modules/core/src/main/java/org/apache/ignite/internal/transactions/IgniteTxRollbackCheckedException.java,25,public class IgniteTxRollbackCheckedException extends IgniteCheckedException {
modules/core/src/main/java/org/apache/ignite/internal/transactions/IgniteTxTimeoutCheckedException.java,20,import org.apache.ignite.IgniteCheckedException;
modules/core/src/main/java/org/apache/ignite/internal/transactions/IgniteTxTimeoutCheckedException.java,25,public class IgniteTxTimeoutCheckedException extends IgniteCheckedException {
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheDeployable.java,20,import org.apache.ignite.internal.managers.deployment.*;
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioServer.java,994,buf.limit((int)ses.meta(WRITE_BUF_LIMIT));
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioServer.java,1101,buf.limit((int)ses.meta(WRITE_BUF_LIMIT));
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAdapter.java,3213,return new CacheMetricsSnapshot(ctx.cache().localMetrics(), metrics);
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAdapter.java,3218,return new CacheMetricsSnapshot(metrics);
modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/TcpCommunicationSpi.java,346,log.debug("Sending local node ID to newly accepted session: " + ses);
modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/TcpCommunicationSpi.java,1621,formatter = getSpiContext().messageFormatter();
modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/TcpCommunicationSpi.java,1636,formatter = getSpiContext().messageFormatter();
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNodesRing.java,164,return nodes(VISIBLE_NODES, F.remoteNodes(locNode.id()));
