File,Line_number,SRC
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,732,LOG.warn("Failed to unregister with JMX", e);
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,734,try {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,735,if (jmxBookieBean != null) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,736,BKMBeanRegistry.getInstance().unregister(jmxBookieBean);
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,739,LOG.warn("Failed to unregister with JMX", e);
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,741,jmxBookieBean = null;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,742,jmxLedgerStorageBean = null;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,19,package org.apache.bookkeeper.bookie;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,21,import java.io.File;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,23,import org.apache.bookkeeper.jmx.BKMBeanInfo;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,28,public class BookieBean implements BookieMXBean, BKMBeanInfo {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,30,protected Bookie bk;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,32,public BookieBean(Bookie bk) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,33,this.bk = bk;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,37,public String getName() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,38,return "Bookie";
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,42,public boolean isHidden() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,43,return false;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,47,public int getQueueLength() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,19,package org.apache.bookkeeper.bookie;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,21,import java.io.File;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,26,public interface BookieMXBean {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,30,public int getQueueLength();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,39,import org.apache.bookkeeper.jmx.BKMBeanInfo;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,385,public BKMBeanInfo getJMXBean() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,386,return ledgerCache.getJMXBean();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,49,LedgerCacheBean getJMXBean();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,19,package org.apache.bookkeeper.bookie;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,21,import org.apache.bookkeeper.jmx.BKMBeanInfo;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,26,public interface LedgerCacheBean extends LedgerCacheMXBean, BKMBeanInfo {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,140,public LedgerCacheBean getJMXBean() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,141,return new LedgerCacheBean() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,143,public String getName() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,144,return "LedgerCache";
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,148,public boolean isHidden() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,149,return false;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,153,public int getPageCount() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,154,return LedgerCacheImpl.this.indexPageManager.getNumUsedPages();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,158,public int getPageSize() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,159,return LedgerCacheImpl.this.getPageSize();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,163,public int getOpenFileLimit() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,164,return LedgerCacheImpl.this.indexPersistenceManager.getOpenFileLimit();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,168,public int getPageLimit() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,169,return LedgerCacheImpl.this.indexPageManager.getPageLimit();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,173,public int getNumOpenLedgers() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,174,return LedgerCacheImpl.this.indexPersistenceManager.getNumOpenLedgers();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,19,package org.apache.bookkeeper.bookie;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,24,public interface LedgerCacheMXBean {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,29,public int getPageCount();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,34,public int getPageSize();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,39,public int getOpenFileLimit();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,44,public int getPageLimit();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,49,public int getNumOpenLedgers();
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,31,import org.apache.bookkeeper.jmx.BKMBeanInfo;
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,141,BKMBeanInfo getJMXBean();
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,19,package org.apache.bookkeeper.jmx;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,21,import org.apache.zookeeper.jmx.ZKMBeanInfo;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,26,public interface BKMBeanInfo extends ZKMBeanInfo {
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,19,package org.apache.bookkeeper.jmx;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,21,import javax.management.MalformedObjectNameException;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,22,import javax.management.ObjectName;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,24,import org.slf4j.Logger;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,25,import org.slf4j.LoggerFactory;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,26,import org.apache.zookeeper.jmx.MBeanRegistry;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,27,import org.apache.zookeeper.jmx.ZKMBeanInfo;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,35,public class BKMBeanRegistry extends MBeanRegistry {
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,36,static final Logger LOG = LoggerFactory.getLogger(BKMBeanRegistry.class);
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,38,static final String DOMAIN = "org.apache.BookKeeperService";
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,40,static BKMBeanRegistry instance=new BKMBeanRegistry();
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,42,public static BKMBeanRegistry getInstance(){
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,43,return instance;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,46,protected String getDomainName() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,47,return DOMAIN;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,56,protected int tokenize(StringBuilder sb, String path, int index) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,57,String[] tokens = path.split("/");
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,58,for (String s: tokens) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,60,continue;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,61,sb.append("name").append(index++).append("=").append(s).append(",");
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,63,return index;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,73,throws MalformedObjectNameException {
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,75,return null;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,76,StringBuilder beanName = new StringBuilder(getDomainName() + ":");
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,77,int counter=0;
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,78,counter=tokenize(beanName,path,counter);
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,79,tokenize(beanName,bean.getName(),counter);
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,80,beanName.deleteCharAt(beanName.length()-1);
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,81,try {
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,82,return new ObjectName(beanName.toString());
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,84,LOG.warn("Invalid name \"" + beanName.toString() + "\" for class "
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,85,+ bean.getClass().toString());
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,86,throw e;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,34,import org.apache.bookkeeper.jmx.BKMBeanRegistry;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,75,protected BookieServerBean jmxBkServerBean;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,130,registerJMX();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,175,unregisterJMX();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,178,protected void registerJMX() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,179,try {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,180,jmxBkServerBean = new BookieServerBean(conf, this);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,181,BKMBeanRegistry.getInstance().register(jmxBkServerBean, null);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,183,bookie.registerJMX(jmxBkServerBean);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,185,LOG.warn("Failed to register with JMX", e);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,186,jmxBkServerBean = null;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,190,protected void unregisterJMX() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,191,try {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,192,bookie.unregisterJMX();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,193,if (jmxBkServerBean != null) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,194,BKMBeanRegistry.getInstance().unregister(jmxBkServerBean);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,197,LOG.warn("Failed to unregister with JMX", e);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,199,jmxBkServerBean = null;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,19,package org.apache.bookkeeper.proto;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,21,import java.net.UnknownHostException;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,23,import org.apache.bookkeeper.bookie.Bookie;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,24,import org.apache.bookkeeper.conf.ServerConfiguration;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,25,import org.apache.bookkeeper.jmx.BKMBeanInfo;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,26,import org.apache.bookkeeper.proto.BKStats.OpStatData;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,31,public class BookieServerBean implements BookieServerMXBean, BKMBeanInfo {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,33,protected final BookieServer bks;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,34,protected final ServerConfiguration conf;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,35,private final String name;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,37,public BookieServerBean(ServerConfiguration conf, BookieServer bks) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,38,this.conf = conf;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,39,this.bks = bks;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,40,name = "BookieServer_" + conf.getBookiePort();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,44,public String getName() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,45,return name;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,49,public boolean isHidden() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,50,return false;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,54,public long getNumPacketsReceived() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,55,return ServerStats.getInstance().getPacketsReceived();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,59,public long getNumPacketsSent() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,60,return ServerStats.getInstance().getPacketsSent();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,64,public OpStatData getAddStats() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,65,return BKStats.getInstance().getOpStats(BKStats.STATS_ADD).toOpStatData();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,69,public OpStatData getReadStats() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,70,return BKStats.getInstance().getOpStats(BKStats.STATS_READ).toOpStatData();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,74,public String getServerPort() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,75,try {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,76,return Bookie.getBookieAddress(conf).toString();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,78,return "localhost:" + conf.getBookiePort();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,19,package org.apache.bookkeeper.proto;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,21,import org.apache.bookkeeper.proto.BKStats.OpStatData;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,26,public interface BookieServerMXBean {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,31,public long getNumPacketsReceived();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,36,public long getNumPacketsSent();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,41,public OpStatData getAddStats();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,46,public OpStatData getReadStats();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,51,public String getServerPort();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,78,final BookieProtoEncoding.ResponseEncoder responseEncoder;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,79,final BookieProtoEncoding.RequestDecoder requestDecoder;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,86,ExtensionRegistry registry = ExtensionRegistry.newInstance();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,89,responseEncoder = new BookieProtoEncoding.ResponseEncoder(registry);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,90,requestDecoder = new BookieProtoEncoding.RequestDecoder(registry);
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,50,failureMetric.add((int) unit.toMillis(eventLatency));
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,51,failureCounter.incr();
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,56,successMetric.add((int) unit.toMillis(eventLatency));
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,57,successCounter.incr();
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,62,successMetric.add((int) value);
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,63,successCounter.incr();
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,68,failureMetric.add((int) value);
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,69,failureCounter.incr();
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,43,private static List<Duration> list(Duration... ts) {
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,46,result = new $colon$colon<Duration>(ts[i-1], result);
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,60,conf.getInt(STATS_HTTP_PORT, 9002), 20, List$.MODULE$.<StatsFactory>empty(), Some.apply(""), List$.MODULE$.<Regex>empty(),
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,75,return new OstrichStatsLoggerImpl(scope, com.twitter.ostrich.stats.Stats.get(""));
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java,61,return new TwitterStatsLoggerImpl(name);
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,562,if (null == ledgerDirs) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,182,bsConfs[i].setJournalDirName(tmpDirs[i].getPath());
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,183,bsConfs[i].setLedgerDirNames(new String[] { tmpDirs[i].getPath() });
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,366,TextFormat.merge(reader, builder);
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,183,synchronized (this) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,184,Set<BookieSocketAddress> readonlyBookies = readOnlyBookieWatcher.getReadOnlyBookies();
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,185,placementPolicy.onClusterChanged(newBookieAddrs, readonlyBookies);
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,232,try {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,234,queue.put(rc);
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,236,logger.error("Interruped when trying to read bookies in a blocking fashion");
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,237,throw new RuntimeException(e);
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,74,public void operationComplete(final int rc,
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,398,LOG.warn("Conditional update ledger metadata failed: ", KeeperException.Code.get(rc));
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,868,rc.cb.readEntryComplete(rcToRet, ledgerId, entryId, buffer.slice(), rc.ctx);
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,225,LedgerHandle lh;
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,226,try {
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,227,lh = admin.openLedgerNoRecovery(ledgerIdToReplicate);
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,253,Set<LedgerFragment> fragments = getUnderreplicatedFragments(lh);
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,254,LOG.debug("Founds fragments {} for replication from ledger: {}", fragments, ledgerIdToReplicate);
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,256,boolean foundOpenFragments = false;
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,257,for (LedgerFragment ledgerFragment : fragments) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,258,if (!ledgerFragment.isClosed()) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,259,foundOpenFragments = true;
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,260,continue;
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,262,ledgerFragment)) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,263,LOG.debug("Target Bookie[{}] found in the fragment ensemble: {}", targetBookie,
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,264,ledgerFragment.getEnsemble());
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,265,continue;
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,267,try {
