File,Line_number,SRC
src/java/org/apache/nutch/plugin/Extension.java,159,this.pluginRepository.getPluginInstance(getDescriptor());
src/java/org/apache/nutch/plugin/PluginRepository.java,67,this.conf = conf;
src/java/org/apache/nutch/plugin/PluginRepository.java,70,PluginManifestParser manifestParser = new PluginManifestParser(conf, this);
src/java/org/apache/nutch/plugin/PluginRepository.java,265,PluginClassLoader loader = pDescriptor.getClassLoader();
src/java/org/apache/nutch/plugin/PluginRepository.java,294,shotDownActivatedPlugins();
src/java/org/apache/nutch/plugin/PluginRepository.java,302,private void shotDownActivatedPlugins() throws PluginRuntimeException {
src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java,102,long prevFetchTime, long prevModifiedTime, long fetchTime) {
src/java/org/apache/nutch/protocol/ProtocolFactory.java,66,public Protocol getProtocol(String urlString) throws ProtocolNotFound {
src/java/org/apache/nutch/protocol/ProtocolFactory.java,71,String cacheId = Protocol.X_POINT_ID + protocolName;
src/java/org/apache/nutch/protocol/ProtocolFactory.java,75,if (objectCache.getObject(cacheId) != null) {
src/java/org/apache/nutch/protocol/ProtocolFactory.java,76,return (Protocol) objectCache.getObject(cacheId);
src/java/org/apache/nutch/protocol/ProtocolFactory.java,78,Extension extension = findExtension(protocolName);
src/java/org/apache/nutch/protocol/ProtocolFactory.java,79,if (extension == null) {
src/java/org/apache/nutch/protocol/ProtocolFactory.java,80,throw new ProtocolNotFound(protocolName);
src/java/org/apache/nutch/protocol/ProtocolFactory.java,83,Protocol protocol = (Protocol) extension.getExtensionInstance();
src/java/org/apache/nutch/protocol/ProtocolFactory.java,85,objectCache.setObject(cacheId, protocol);
src/java/org/apache/nutch/protocol/ProtocolFactory.java,110,boolean contains(String what, String where){
src/java/org/apache/nutch/protocol/ProtocolFactory.java,111,String parts[]=where.split("[, ]");
src/java/org/apache/nutch/protocol/ProtocolFactory.java,112,for(int i=0;i<parts.length;i++) {
src/java/org/apache/nutch/protocol/ProtocolFactory.java,113,if(parts[i].equals(what)) return true;
src/java/org/apache/nutch/util/EncodingDetector.java,169,&& data.length > MIN_LENGTH) {
src/java/org/apache/nutch/util/EncodingDetector.java,176,if (data.length > MIN_LENGTH) {
src/java/org/apache/nutch/util/EncodingDetector.java,177,detector.setText(data);
src/java/org/apache/nutch/util/EncodingDetector.java,178,matches = detector.detectAll();
src/java/org/apache/nutch/util/StringUtil.java,75,StringBuffer res = new StringBuffer(buf.length * 2);
src/java/org/apache/nutch/util/StringUtil.java,76,for (int i = 0; i < buf.length; i++) {
src/java/org/apache/nutch/util/StringUtil.java,77,int b = buf[i];
src/java/org/apache/nutch/util/StringUtil.java,80,if (i > 0 && (i % lineLen) == 0) res.append('\n');
src/java/org/apache/nutch/util/StringUtil.java,81,else if (sep != null && i < lineLen - 1) res.append(sep);
src/java/org/apache/nutch/metadata/Nutch.java,38,public static final String SEGMENT_NAME_KEY = "nutch.segment.name";
src/java/org/apache/nutch/protocol/Content.java,254,String usage = "Content (-local | -dfs <namenode:port>) recno segment";
src/java/org/apache/nutch/protocol/Content.java,273,Path file = new Path(segment, DIR_NAME);
src/java/org/apache/nutch/util/URLUtil.java,129,public static String[] getHostSegments(URL url) {
src/java/org/apache/nutch/util/URLUtil.java,140,public static String[] getHostSegments(String url) throws MalformedURLException {
src/java/org/apache/nutch/util/URLUtil.java,141,return getHostSegments(new URL(url));
src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/BasicIndexingFilter.java,70,doc.add("site", host);
src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,100,if ("http".equals(protocol) || "ftp".equals(protocol)) {
src/java/org/apache/nutch/util/MimeUtil.java,160,MimeType magicType = this.mimeTypes.getMimeType(data);
src/java/org/apache/nutch/util/MimeUtil.java,163,&& type != null && !type.getName().equals(magicType.getName())) {
src/java/org/apache/nutch/util/MimeUtil.java,166,type = magicType;
src/java/org/apache/nutch/util/MimeUtil.java,171,if (type == null) {
src/java/org/apache/nutch/util/MimeUtil.java,173,type = this.mimeTypes.forName(MimeTypes.OCTET_STREAM);
src/java/org/apache/nutch/util/MimeUtil.java,179,return type.getName();
src/java/org/apache/nutch/util/MimeUtil.java,192,public MimeType getMimeType(String url) {
src/java/org/apache/nutch/util/MimeUtil.java,193,return this.mimeTypes.getMimeType(url);
src/java/org/apache/nutch/util/MimeUtil.java,205,public MimeType forName(String name) {
src/java/org/apache/nutch/util/MimeUtil.java,207,return this.mimeTypes.forName(name);
src/java/org/apache/nutch/util/MimeUtil.java,224,public MimeType getMimeType(File f) {
src/java/org/apache/nutch/util/MimeUtil.java,225,return this.mimeTypes.getMimeType(f);
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,52,import java.text.SimpleDateFormat;
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,55,import java.util.TimeZone;
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,199,MimeType mimeType = null;
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileResponse.java,212,MimeType mimeType = MIME.getMimeType(f);
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileResponse.java,213,String mimeTypeString = mimeType != null ? mimeType.getName() : "";
src/java/org/apache/nutch/util/domain/DomainStatistics.java,22,import java.util.Iterator;
src/java/org/apache/nutch/util/domain/DomainStatistics.java,32,import org.apache.hadoop.mapred.JobClient;
src/java/org/apache/nutch/util/domain/DomainStatistics.java,36,import org.apache.hadoop.mapred.OutputCollector;
src/java/org/apache/nutch/util/domain/DomainStatistics.java,38,import org.apache.hadoop.mapred.Reporter;
src/java/org/apache/nutch/parse/ParserFactory.java,346,if (extensions[i].getAttribute("contentType") != null
src/java/org/apache/nutch/parse/ParserFactory.java,347,&& extensions[i].getAttribute("contentType").equals(
src/java/org/apache/nutch/parse/ParserFactory.java,348,contentType)) {
src/java/org/apache/nutch/parse/ParserFactory.java,349,extList.add(extensions[i]);
src/java/org/apache/nutch/parse/ParserFactory.java,381,private boolean match(Extension extension, String id, String type) {
src/java/org/apache/nutch/parse/ParserFactory.java,382,return ((id.equals(extension.getId())) &&
src/java/org/apache/nutch/parse/ParserFactory.java,384,type.equals(DEFAULT_PLUGIN)));
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,216,contentLength = Integer.parseInt(contentLengthString);
src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/BasicIndexingFilter.java,81,doc.add("title", title);
src/java/org/apache/nutch/util/EncodingDetector.java,312,String canonicalName = new String(Charset.forName(encoding).name());
src/java/org/apache/nutch/util/EncodingDetector.java,314,: canonicalName;
src/java/org/apache/nutch/indexer/solr/SolrWriter.java,61,if (inputDocs.size() > commitSize) {
src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java,122,tstamp = (Long)doc.getFieldValue(SolrConstants.TIMESTAMP_FIELD);
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,173,String suffix = URLUtil.getDomainSuffix(url).getDomain();
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIndexingFilter.java,89,if (lang == null) {
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpResponse.java,137,in.close();
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,21,import java.net.InetAddress;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,23,import java.net.UnknownHostException;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,76,protected int maxDelays = 3;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,88,protected long serverDelay = 1000;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,128,private boolean byIP = true;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,134,protected long maxCrawlDelay = -1L;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,137,protected boolean checkBlocking = true;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,140,protected boolean checkRobots = true;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,193,if (checkRobots) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,194,try {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,195,if (!robots.isAllowed(this, u)) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,200,if (logger.isTraceEnabled()) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,201,logger.trace("Exception checking robot rules for " + url + ": " + e);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,208,if (checkBlocking && maxCrawlDelay >= 0 && delay > maxCrawlDelay) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,210,LOGGER.info("Skipping: " + u + " exceeds fetcher.max.crawl.delay, max="
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,215,if (checkBlocking) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,216,try {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,217,host = blockAddr(u, delay);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,222,Response response;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,223,try {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,226,if (checkBlocking) unblockAddr(host, delay);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,316,public int getMaxDelays() {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,317,return maxDelays;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,320,public int getMaxThreadsPerHost() {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,321,return maxThreadsPerHost;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,324,public long getServerDelay() {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,325,return serverDelay;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,343,private String blockAddr(URL url, long crawlDelay) throws ProtocolException {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,345,String host;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,346,if (byIP) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,347,try {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,348,InetAddress addr = InetAddress.getByName(url.getHost());
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,349,host = addr.getHostAddress();
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,352,throw new HttpException(e);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,355,host = url.getHost();
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,357,throw new HttpException("Unknown host for url: " + url);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,358,host = host.toLowerCase();
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,361,int delays = 0;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,362,while (true) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,363,cleanExpiredServerBlocks();                 // free held addresses
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,365,Long time;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,366,synchronized (BLOCKED_ADDR_TO_TIME) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,368,if (time == null) {                       // address is free
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,372,int count = (counter == null) ? 0 : counter.intValue();
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,374,count++;                              // increment & store
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,375,THREADS_PER_HOST_COUNT.put(host, new Integer(count));
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,377,if (count >= maxThreadsPerHost) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,378,BLOCKED_ADDR_TO_TIME.put(host, new Long(0)); // block it
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,380,return host;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,385,throw new BlockedException("Exceeded http.max.delays: retry later.");
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,387,long done = time.longValue();
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,388,long now = System.currentTimeMillis();
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,389,long sleep = 0;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,390,if (done == 0) {                            // address is still in use
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,391,sleep = crawlDelay;                      // wait at least delay
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,394,sleep = done - now;                       // wait until its free
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,397,try {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,398,Thread.sleep(sleep);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,400,delays++;
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,404,private void unblockAddr(String host, long crawlDelay) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,405,synchronized (BLOCKED_ADDR_TO_TIME) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,407,if (addrCount == 1) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,408,THREADS_PER_HOST_COUNT.remove(host);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,409,BLOCKED_ADDR_QUEUE.addFirst(host);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,410,BLOCKED_ADDR_TO_TIME.put
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,413,THREADS_PER_HOST_COUNT.put(host, new Integer(addrCount - 1));
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,418,private static void cleanExpiredServerBlocks() {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,419,synchronized (BLOCKED_ADDR_TO_TIME) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,420,for (int i = BLOCKED_ADDR_QUEUE.size() - 1; i >= 0; i--) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,423,if (time <= System.currentTimeMillis()) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,424,BLOCKED_ADDR_TO_TIME.remove(host);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,425,BLOCKED_ADDR_QUEUE.remove(i);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,484,logger.info(Protocol.CHECK_BLOCKING + " = " + checkBlocking);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,485,logger.info(Protocol.CHECK_ROBOTS + " = " + checkRobots);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,486,if (checkBlocking) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,487,logger.info("fetcher.server.delay = " + serverDelay);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,488,logger.info("http.max.delays = " + maxDelays);
src/plugin/scoring-opic/src/java/org/apache/nutch/scoring/opic/OPICScoringFilter.java,58,private float scoreInjected;
src/plugin/scoring-opic/src/java/org/apache/nutch/scoring/opic/OPICScoringFilter.java,70,scoreInjected = conf.getFloat("db.score.injected", 1.0f);
src/java/org/apache/nutch/crawl/Injector.java,123,if (customScore != -1) datum.setScore(customScore);
src/java/org/apache/nutch/crawl/Injector.java,124,else {
src/java/org/apache/nutch/crawl/Injector.java,125,datum.setScore(scoreInjected);
src/java/org/apache/nutch/crawl/Injector.java,126,try {
src/java/org/apache/nutch/crawl/Injector.java,127,scfilters.injectedScore(value, datum);
src/java/org/apache/nutch/crawl/Injector.java,129,if (LOG.isWarnEnabled()) {
src/java/org/apache/nutch/crawl/Injector.java,130,LOG.warn("Cannot filter injected score for url " + url
src/java/org/apache/nutch/crawl/Injector.java,131,+ ", using default (" + e.getMessage() + ")");
src/java/org/apache/nutch/crawl/Injector.java,133,datum.setScore(scoreInjected);
src/java/org/apache/nutch/parse/ParseUtil.java,91,return null;
src/java/org/apache/nutch/parse/ParseUtil.java,135,return null;
src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java,326,SolrRecord recordToKeep = values.next();
src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java,333,recordToKeep = solrRecord;
src/java/org/apache/nutch/crawl/MD5Signature.java,36,StringBuilder buf = new StringBuilder().append(data).append(parse.getText());
src/java/org/apache/nutch/crawl/MD5Signature.java,37,return MD5Hash.digest(buf.toString().getBytes()).getDigest();
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/DOMContentUtils.java,203,URL getBase(Node node) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/DOMContentUtils.java,225,try {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/DOMContentUtils.java,226,return new URL(attr.getNodeValue());
src/java/org/apache/nutch/crawl/CrawlDbReader.java,171,LongWritable val = new LongWritable();
src/java/org/apache/nutch/crawl/CrawlDbReader.java,177,throws IOException {
src/java/org/apache/nutch/crawl/CrawlDbReader.java,178,val.set(0L);
src/java/org/apache/nutch/crawl/CrawlDbReader.java,181,while (values.hasNext()) {
src/java/org/apache/nutch/crawl/CrawlDbReader.java,183,val.set(val.get() + cnt.get());
src/java/org/apache/nutch/crawl/CrawlDbReader.java,210,if (k.equals("T")) {
src/java/org/apache/nutch/crawl/CrawlDbReader.java,219,LongWritable cnt = new LongWritable();
src/java/org/apache/nutch/crawl/CrawlDbReader.java,220,while (values.hasNext()) {
src/java/org/apache/nutch/crawl/CrawlDbReader.java,222,cnt.set(cnt.get() + val.get());
src/java/org/apache/nutch/crawl/CrawlDbReader.java,226,LongWritable cnt = new LongWritable(Long.MIN_VALUE);
src/java/org/apache/nutch/crawl/CrawlDbReader.java,227,while (values.hasNext()) {
src/java/org/apache/nutch/crawl/CrawlDbReader.java,233,LongWritable cnt = new LongWritable(Long.MAX_VALUE);
src/java/org/apache/nutch/crawl/CrawlDbReader.java,240,LongWritable cnt = new LongWritable();
src/java/org/apache/nutch/crawl/CrawlDbReader.java,243,cnt.set(cnt.get() + val.get());
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,130,if (url != null) {
src/java/org/apache/nutch/crawl/URLPartitioner.java,67,int hashCode = urlString.hashCode();
src/java/org/apache/nutch/crawl/URLPartitioner.java,71,hashCode = url.getHost().hashCode();
src/java/org/apache/nutch/crawl/URLPartitioner.java,78,else if (mode.equals(PARTITION_MODE_IP)) {
src/java/org/apache/nutch/crawl/CrawlDbReader.java,351,stats.remove("T");
src/java/org/apache/nutch/parse/ParserFactory.java,140,LOG.warn("ParserFactory:PluginRuntimeException when "
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,130,int idx = content.indexOf(';');
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,131,String time = null;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,132,if (idx == -1) { // just the refresh time
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,133,time = content;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,135,try {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,136,metaTags.setRefreshTime(Integer.parseInt(time));
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,138,metaTags.setRefresh(true);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,140,;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,142,URL refreshUrl = null;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,143,if (metaTags.getRefresh() && idx != -1) { // set the URL
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,144,idx = content.toLowerCase().indexOf("url=");
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,146,idx = content.indexOf(';') + 1;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,148,if (idx != -1) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,149,String url = content.substring(idx);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,150,try {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,151,refreshUrl = new URL(url);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,159,try {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,160,refreshUrl = new URL(currURL, url);
