File,Line_number,SRC
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,73,private int nodeDepth = 0;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,74,private int completelyFiltered = 0;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,75,private Stack<String> headingStack = new Stack<String>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,76,private Map<String, TextStyle> textStyleMap = new HashMap<String, TextStyle>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,77,private Map<String, ListStyle> listStyleMap = new HashMap<String, ListStyle>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,80,private Stack<ListStyle> listStyleStack = new Stack<ListStyle>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,81,private ListStyle listStyle;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,83,private OpenDocumentElementMappingContentHandler(ContentHandler handler,
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,84,Map<QName, TargetElement> mappings) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,85,super(handler, mappings);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,86,this.handler = handler;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,91,throws SAXException {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,93,if (completelyFiltered == 0 && nodeDepth > 0
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,94,&& textNodeStack.get(nodeDepth - 1)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,96,super.characters(ch, start, length);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,102,private boolean needsCompleteFiltering(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,103,String namespaceURI, String localName) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,104,if (TEXT_NS.equals(namespaceURI)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,106,|| localName.endsWith("-style");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,108,return TABLE_NS.equals(namespaceURI) && "covered-table-cell".equals(localName);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,112,private String getXHTMLHeaderTagName(Attributes atts) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,113,String depthStr = atts.getValue(TEXT_NS, "outline-level");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,114,if (depthStr == null) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,115,return "h1";
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,118,int depth = Integer.parseInt(depthStr);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,119,if (depth >= 6) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,120,return "h6";
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,122,return "h1";
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,124,return "h" + depth;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,131,private boolean isTextNode(String namespaceURI, String localName) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,132,if (TEXT_NS.equals(namespaceURI) && !localName.equals("page-number") && !localName.equals("page-count")) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,133,return true;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,135,if (SVG_NS.equals(namespaceURI)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,136,return "title".equals(localName) ||
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,139,return false;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,142,private void startList(String name) throws SAXException {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,143,String elementName = "ul";
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,144,if (name != null) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,145,ListStyle style = listStyleMap.get(name);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,146,elementName = style != null ? style.getTag() : "ul";
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,147,listStyleStack.push(style);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,149,handler.startElement(XHTML, elementName, elementName, EMPTY_ATTRIBUTES);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,152,private void endList() throws SAXException {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,153,String elementName = "ul";
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,154,if (!listStyleStack.isEmpty()) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,155,ListStyle style = listStyleStack.pop();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,156,elementName = style != null ? style.getTag() : "ul";
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,158,handler.endElement(XHTML, elementName, elementName);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,161,private void startSpan(String name) throws SAXException {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,162,if (name == null) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,163,return;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,197,private void endSpan() throws SAXException {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,221,public void startElement(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,222,String namespaceURI, String localName, String qName,
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,223,Attributes attrs) throws SAXException {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,229,assert nodeDepth >= 0;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,232,if (STYLE_NS.equals(namespaceURI) && "style".equals(localName)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,233,String family = attrs.getValue(STYLE_NS, "family");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,234,if ("text".equals(family)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,240,listStyle = new ListStyle();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,241,String name = attrs.getValue(STYLE_NS, "name");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,242,listStyleMap.put(name, listStyle);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,244,&& "text-properties".equals(localName)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,245,String fontStyle = attrs.getValue(FORMATTING_OBJECTS_NS, "font-style");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,246,if ("italic".equals(fontStyle) || "oblique".equals(fontStyle)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,249,String fontWeight = attrs.getValue(FORMATTING_OBJECTS_NS, "font-weight");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,252,&& Integer.valueOf(fontWeight) > 500)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,255,String underlineStyle = attrs.getValue(STYLE_NS, "text-underline-style");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,260,if ("list-level-style-bullet".equals(localName)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,261,listStyle.ordered = false;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,263,listStyle.ordered = true;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,267,textNodeStack.set(nodeDepth++,
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,268,isTextNode(namespaceURI, localName));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,270,assert completelyFiltered >= 0;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,272,if (needsCompleteFiltering(namespaceURI, localName)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,273,completelyFiltered++;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,276,if (completelyFiltered == 0) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,279,if (TEXT_NS.equals(namespaceURI) && "h".equals(localName)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,280,final String el = headingStack.push(getXHTMLHeaderTagName(attrs));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,281,handler.startElement(XHTMLContentHandler.XHTML, el, el, EMPTY_ATTRIBUTES);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,283,startList(attrs.getValue(TEXT_NS, "style-name"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,285,startSpan(attrs.getValue(TEXT_NS, "style-name"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,287,super.startElement(namespaceURI, localName, qName, attrs);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,293,public void endElement(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,295,throws SAXException {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,296,if (STYLE_NS.equals(namespaceURI) && "style".equals(localName)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,299,listStyle = null;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,303,if (completelyFiltered == 0) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,306,if (TEXT_NS.equals(namespaceURI) && "h".equals(localName)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,307,final String el = headingStack.pop();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,310,endList();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,317,super.endElement(namespaceURI, localName, qName);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,323,|| "tab".equals(localName))) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,324,this.characters(TAB, 0, TAB.length);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,329,if (needsCompleteFiltering(namespaceURI, localName)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,330,completelyFiltered--;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,332,assert completelyFiltered >= 0;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,335,nodeDepth--;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,336,assert nodeDepth >= 0;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,340,public void startPrefixMapping(String prefix, String uri) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,345,public void endPrefixMapping(String prefix) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,350,public static final String TEXT_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,353,public static final String TABLE_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,356,public static final String STYLE_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,359,public static final String FORMATTING_OBJECTS_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,362,public static final String OFFICE_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,365,public static final String SVG_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,368,public static final String PRESENTATION_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,371,public static final String DRAW_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,374,public static final String XLINK_NS = "http://www.w3.org/1999/xlink";
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,376,protected static final char[] TAB = new char[]{'\t'};
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,378,private static final Attributes EMPTY_ATTRIBUTES = new AttributesImpl();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,385,private static final HashMap<QName, TargetElement> MAPPINGS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,386,new HashMap<QName, TargetElement>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,388,static {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,390,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,391,new QName(TEXT_NS, "p"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,392,new TargetElement(XHTML, "p"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,394,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,395,new QName(TEXT_NS, "line-break"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,396,new TargetElement(XHTML, "br"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,397,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,398,new QName(TEXT_NS, "list-item"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,399,new TargetElement(XHTML, "li"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,400,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,401,new QName(TEXT_NS, "note"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,403,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,404,new QName(OFFICE_NS, "annotation"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,406,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,407,new QName(PRESENTATION_NS, "notes"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,409,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,410,new QName(DRAW_NS, "object"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,411,new TargetElement(XHTML, "object"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,412,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,413,new QName(DRAW_NS, "text-box"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,414,new TargetElement(XHTML, "div"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,415,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,416,new QName(SVG_NS, "title"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,417,new TargetElement(XHTML, "span"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,418,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,419,new QName(SVG_NS, "desc"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,420,new TargetElement(XHTML, "span"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,421,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,422,new QName(TEXT_NS, "span"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,423,new TargetElement(XHTML, "span"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,425,final HashMap<QName, QName> aAttsMapping =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,426,new HashMap<QName, QName>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,427,aAttsMapping.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,428,new QName(XLINK_NS, "href"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,429,new QName("href"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,430,aAttsMapping.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,431,new QName(XLINK_NS, "title"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,432,new QName("title"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,433,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,434,new QName(TEXT_NS, "a"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,435,new TargetElement(XHTML, "a", aAttsMapping));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,438,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,439,new QName(TABLE_NS, "table"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,440,new TargetElement(XHTML, "table"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,442,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,443,new QName(TABLE_NS, "table-row"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,444,new TargetElement(XHTML, "tr"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,446,final HashMap<QName, QName> tableCellAttsMapping =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,447,new HashMap<QName, QName>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,448,tableCellAttsMapping.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,449,new QName(TABLE_NS, "number-columns-spanned"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,450,new QName("colspan"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,451,tableCellAttsMapping.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,452,new QName(TABLE_NS, "number-rows-spanned"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,453,new QName("rowspan"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,460,tableCellAttsMapping.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,461,new QName(TABLE_NS, "number-columns-repeated"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,462,new QName("colspan"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,463,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,464,new QName(TABLE_NS, "table-cell"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,465,new TargetElement(XHTML, "td", tableCellAttsMapping));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,486,DefaultHandler dh = new OpenDocumentElementMappingContentHandler(handler, MAPPINGS);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,114,protected ContentHandler getContentHandler(ContentHandler ch, Metadata md, ParseContext context) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,117,ch = new TeeContentHandler(super.getContentHandler(ch, md, context),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,308,handler.endElement(XHTMLContentHandler.XHTML, el, el);
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,74,private Float averageCharTolerance;
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,77,private Float spacingTolerance;
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetMatch.java,153,while ((bytesRead = reader.read(buffer, 0, Math.min(max, 1024))) >= 0) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,95,private static final String WORKBOOK_ENTRY = "Workbook";
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,150,if (!root.hasEntry(WORKBOOK_ENTRY)) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,160,return;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,306,DocumentInputStream documentInputStream = root.createDocumentInputStream(WORKBOOK_ENTRY);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,225,MediaType tmp = processCompObjFormatType(root);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,226,if (tmp.equals(MS_GRAPH_CHART)) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,227,return MS_GRAPH_CHART;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,229,return XLS;
tika-parsers/src/main/java/org/apache/tika/parser/asm/XHTMLClassVisitor.java,52,super(Opcodes.ASM5);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,258,metadata.set(tag.getTagName(), tag.getDescription());
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,286,metadata.set(name, value);
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,204,CheckedHashSet<Charset> charSetList= (CheckedHashSet<Charset>) defaultMetaData.getCharacterSets();
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,205,for(Charset c:charSetList){
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,260,CheckedHashSet<Locale> localeCheckedHashSet= (CheckedHashSet<Locale>) defaultDataIdentification.getLanguages();
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,261,for(Locale l:localeCheckedHashSet){
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,234,names.contains("EncryptionInfo") &&
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,235,names.contains("\u0006DataSpaces")) {
tika-core/src/main/java/org/apache/tika/fork/InputStreamResource.java,40,return e;
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,134,FileOutputStream fos = null;
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,135,TikaInputStream tis = null;
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,141,fos = new FileOutputStream(file);
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,142,ImageIO.write(bImage, "png", fos);
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,143,tis = TikaInputStream.get(file);
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,144,parse(tis, handler, metadata, context);
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,149,tis.close();
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,151,fos.close();
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,571,if (!inParagraph) {
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,609,if (inParagraph) {
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,587,out.startElement("li");
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,589,out.startElement("p");
