File,Line_number,SRC
integration/src/main/java/org/apache/mahout/utils/SplitInputJob.java,184,trainingCollector = multipleOutputs.getCollector(TRAINING_TAG, null);
integration/src/main/java/org/apache/mahout/utils/SplitInputJob.java,185,testCollector = multipleOutputs.getCollector(TEST_TAG, null);
integration/src/main/java/org/apache/mahout/utils/SplitInputJob.java,197,testCollector.collect(key, value);
integration/src/main/java/org/apache/mahout/utils/SplitInputJob.java,199,trainingCollector.collect(key, value);
integration/src/main/java/org/apache/mahout/utils/SplitInputJob.java,207,multipleOutputs.close();
integration/src/main/java/org/apache/mahout/utils/vectors/VectorDumper.java,33,import org.apache.hadoop.mapred.Utils.OutputFileUtils.OutputFilesFilter;
integration/src/main/java/org/apache/mahout/utils/vectors/VectorDumper.java,105,pathArr = FileUtil.stat2Paths(fs.listStatus(input, new OutputFilesFilter()));
core/src/main/java/org/apache/mahout/common/mapreduce/TransposeMapper.java,37,RandomAccessSparseVector tmp = new RandomAccessSparseVector(Integer.MAX_VALUE, 1);
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,231,Configuration conf = TransposeJob.buildTransposeJobConf(initialConf, rowPath, outputPath, numRows);
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,232,JobClient.runJob(new JobConf(conf));
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,242,Path outputVectorTmpPath = new Path(outputTmpBasePath,
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,243,new Path(Long.toString(System.nanoTime())));
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,244,Configuration conf =
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,245,TimesSquaredJob.createTimesJobConf(initialConf,
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,246,v,
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,247,numRows,
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,248,rowPath,
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,249,outputVectorTmpPath);
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,250,JobClient.runJob(new JobConf(conf));
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,251,Vector result = TimesSquaredJob.retrieveTimesSquaredOutputVector(conf);
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,266,Path outputVectorTmpPath = new Path(outputTmpBasePath,
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,267,new Path(Long.toString(System.nanoTime())));
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,268,Configuration conf =
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,269,TimesSquaredJob.createTimesSquaredJobConf(initialConf,
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,270,v,
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,271,rowPath,
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,272,outputVectorTmpPath);
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,273,JobClient.runJob(new JobConf(conf));
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,274,Vector result = TimesSquaredJob.retrieveTimesSquaredOutputVector(conf);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,28,import org.apache.hadoop.io.Writable;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,30,import org.apache.hadoop.mapred.FileInputFormat;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,31,import org.apache.hadoop.mapred.FileOutputFormat;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,32,import org.apache.hadoop.mapred.JobConf;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,33,import org.apache.hadoop.mapred.MapReduceBase;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,34,import org.apache.hadoop.mapred.Mapper;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,35,import org.apache.hadoop.mapred.OutputCollector;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,36,import org.apache.hadoop.mapred.Reducer;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,37,import org.apache.hadoop.mapred.Reporter;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,38,import org.apache.hadoop.mapred.SequenceFileInputFormat;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,39,import org.apache.hadoop.mapred.SequenceFileOutputFormat;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,51,import java.util.Iterator;
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,65,return createTimesSquaredJobConf(new Configuration(), v, matrixInputPath, outputVectorPath);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,68,public static Configuration createTimesSquaredJobConf(Configuration initialConf,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,69,Vector v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,70,Path matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,71,Path outputVectorPath) throws IOException {
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,72,return createTimesSquaredJobConf(initialConf,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,73,v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,74,matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,75,outputVectorPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,76,TimesSquaredMapper.class,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,77,VectorSummingReducer.class);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,80,public static Configuration createTimesJobConf(Vector v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,81,int outDim,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,82,Path matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,83,Path outputVectorPath) throws IOException {
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,84,return createTimesJobConf(new Configuration(), v, outDim, matrixInputPath, outputVectorPath);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,87,public static Configuration createTimesJobConf(Configuration initialConf,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,88,Vector v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,89,int outDim,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,90,Path matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,91,Path outputVectorPath) throws IOException {
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,92,return createTimesSquaredJobConf(initialConf,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,93,v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,94,outDim,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,95,matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,96,outputVectorPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,97,TimesMapper.class,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,98,VectorSummingReducer.class);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,101,public static Configuration createTimesSquaredJobConf(Vector v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,102,Path matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,103,Path outputVectorPathBase,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,104,Class<? extends TimesSquaredMapper> mapClass,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,106,throws IOException {
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,107,return createTimesSquaredJobConf(new Configuration(), v, matrixInputPath, outputVectorPathBase, mapClass, redClass);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,110,public static Configuration createTimesSquaredJobConf(Configuration initialConf,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,111,Vector v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,112,Path matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,113,Path outputVectorPathBase,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,114,Class<? extends TimesSquaredMapper> mapClass,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,116,throws IOException {
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,117,return createTimesSquaredJobConf(initialConf,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,118,v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,119,v.size(),
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,120,matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,121,outputVectorPathBase,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,122,mapClass,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,123,redClass);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,126,public static Configuration createTimesSquaredJobConf(Vector v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,127,int outputVectorDim,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,128,Path matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,129,Path outputVectorPathBase,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,130,Class<? extends TimesSquaredMapper> mapClass,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,132,throws IOException {
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,134,return createTimesSquaredJobConf(new Configuration(),
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,135,v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,136,outputVectorDim,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,137,matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,138,outputVectorPathBase,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,139,mapClass,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,140,redClass);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,143,public static Configuration createTimesSquaredJobConf(Configuration initialConf,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,144,Vector v,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,145,int outputVectorDim,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,146,Path matrixInputPath,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,147,Path outputVectorPathBase,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,148,Class<? extends TimesSquaredMapper> mapClass,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,150,throws IOException {
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,151,JobConf conf = new JobConf(initialConf, TimesSquaredJob.class);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,152,conf.setJobName("TimesSquaredJob: " + matrixInputPath);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,153,FileSystem fs = FileSystem.get(matrixInputPath.toUri(), conf);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,159,SequenceFile.Writer inputVectorPathWriter = new SequenceFile.Writer(fs,
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,160,conf, inputVectorPath, NullWritable.class, VectorWritable.class);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,161,Writable inputVW = new VectorWritable(v);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,162,inputVectorPathWriter.append(NullWritable.get(), inputVW);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,163,Closeables.close(inputVectorPathWriter, false);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,165,DistributedCache.setCacheFiles(new URI[] {ivpURI}, conf);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,170,FileInputFormat.addInputPath(conf, matrixInputPath);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,171,conf.setInputFormat(SequenceFileInputFormat.class);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,172,FileOutputFormat.setOutputPath(conf, new Path(outputVectorPathBase, OUTPUT_VECTOR_FILENAME));
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,173,conf.setMapperClass(mapClass);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,174,conf.setMapOutputKeyClass(NullWritable.class);
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,175,conf.setMapOutputValueClass(VectorWritable.class);
