File,Line_number,SRC
src/java/org/apache/nutch/crawl/URLPartitioner.java,71,hashCode = url.getHost().hashCode();
src/java/org/apache/nutch/crawl/URLPartitioner.java,78,else if (mode.equals(PARTITION_MODE_IP)) {
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,258,if (agentVersion != null) {
src/java/org/apache/nutch/crawl/CrawlDbReader.java,354,stats.remove("T");
src/java/org/apache/nutch/parse/ParserFactory.java,140,LOG.warn("ParserFactory:PluginRuntimeException when "
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,130,int idx = content.indexOf(';');
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,131,String time = null;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,132,if (idx == -1) { // just the refresh time
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,133,time = content;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,135,try {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,136,metaTags.setRefreshTime(Integer.parseInt(time));
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,138,metaTags.setRefresh(true);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,140,;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,142,URL refreshUrl = null;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,143,if (metaTags.getRefresh() && idx != -1) { // set the URL
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,144,idx = content.toLowerCase().indexOf("url=");
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,146,idx = content.indexOf(';') + 1;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,148,if (idx != -1) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,149,String url = content.substring(idx);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,150,try {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,151,refreshUrl = new URL(url);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,159,try {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,160,refreshUrl = new URL(currURL, url);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,162,refreshUrl = null;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,167,if (metaTags.getRefresh()) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,168,if (refreshUrl == null) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,171,refreshUrl = currURL;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,173,metaTags.setRefreshHref(refreshUrl);
src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java,389,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java,412,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,115,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,123,FSDataInputStream readLinks = fs.open(new Path(numLinksPath, "part-00000"));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,172,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,223,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,271,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,317,public void close() {
src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java,199,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/ScoreUpdater.java,189,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,510,LockUtil.removeLockFile(fs, lock);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,511,if (fs.exists(tempOutlinkDb)) {
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,512,fs.delete(tempOutlinkDb, true);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,514,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,548,LockUtil.removeLockFile(fs, lock);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,549,if (fs.exists(tempInlinkDb)) {
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,550,fs.delete(tempInlinkDb, true);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,552,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,588,LockUtil.removeLockFile(fs, lock);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,589,if (fs.exists(tempNodeDb)) {
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,590,fs.delete(tempNodeDb, true);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,592,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/crawl/LinkDbReader.java,26,import org.apache.hadoop.conf.Configured;
src/java/org/apache/nutch/crawl/LinkDbReader.java,47,private FileSystem fs;
src/java/org/apache/nutch/segment/SegmentReader.java,71,import org.apache.nutch.util.NutchJob;
src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java,54,if (fs == null) {
src/java/org/apache/nutch/crawl/CrawlDb.java,107,LockUtil.removeLockFile(fs, lock);
src/java/org/apache/nutch/crawl/CrawlDb.java,108,Path outPath = FileOutputFormat.getOutputPath(job);
src/java/org/apache/nutch/crawl/Generator.java,594,fs.delete(tempDir, true);
src/java/org/apache/nutch/crawl/Generator.java,595,fs.delete(tempDir2, true);
src/java/org/apache/nutch/crawl/LinkDb.java,192,LockUtil.removeLockFile(fs, lock);
src/java/org/apache/nutch/crawl/LinkDb.java,193,fs.delete(newLinkDb, true);
src/java/org/apache/nutch/crawl/LinkDb.java,20,import java.io.*;
src/java/org/apache/nutch/crawl/LinkDb.java,22,import java.util.*;
src/java/org/apache/nutch/crawl/LinkDb.java,23,import java.net.*;
src/java/org/apache/nutch/crawl/LinkDb.java,29,import org.apache.hadoop.io.*;
src/java/org/apache/nutch/crawl/LinkDb.java,30,import org.apache.hadoop.fs.*;
src/java/org/apache/nutch/crawl/LinkDb.java,32,import org.apache.hadoop.conf.*;
src/java/org/apache/nutch/crawl/LinkDb.java,34,import org.apache.hadoop.util.*;
src/java/org/apache/nutch/crawl/LinkDb.java,38,import org.apache.nutch.parse.*;
src/java/org/apache/nutch/crawl/LinkDb.java,161,LOG.info("LinkDb: starting at " + sdf.format(start));
src/java/org/apache/nutch/crawl/LinkDb.java,162,LOG.info("LinkDb: linkdb: " + linkDb);
src/java/org/apache/nutch/crawl/LinkDb.java,163,LOG.info("LinkDb: URL normalize: " + normalize);
src/java/org/apache/nutch/crawl/LinkDb.java,164,LOG.info("LinkDb: URL filter: " + filter);
src/java/org/apache/nutch/crawl/LinkDb.java,170,LOG.info("LinkDb: adding segment: " + segments[i]);
src/java/org/apache/nutch/crawl/LinkDb.java,182,LOG.info("LinkDb: merging with existing linkdb: " + linkDb);
src/java/org/apache/nutch/crawl/LinkDb.java,225,LOG.warn("LinkDb createJob: " + e);
src/java/org/apache/nutch/crawl/LinkDb.java,278,if (args[i].equals("-dir")) {
src/java/org/apache/nutch/crawl/LinkDb.java,293,LOG.error("LinkDb: " + StringUtils.stringifyException(e));
src/java/org/apache/nutch/segment/SegmentMerger.java,204,MapFile.Writer c_out = null;
src/java/org/apache/nutch/segment/SegmentMerger.java,205,MapFile.Writer f_out = null;
src/java/org/apache/nutch/segment/SegmentMerger.java,206,MapFile.Writer pd_out = null;
src/java/org/apache/nutch/segment/SegmentMerger.java,207,MapFile.Writer pt_out = null;
src/java/org/apache/nutch/segment/SegmentMerger.java,208,SequenceFile.Writer g_out = null;
src/java/org/apache/nutch/segment/SegmentMerger.java,209,SequenceFile.Writer p_out = null;
src/java/org/apache/nutch/segment/SegmentMerger.java,220,g_out = ensureSequenceFile(slice, CrawlDatum.GENERATE_DIR_NAME);
src/java/org/apache/nutch/segment/SegmentMerger.java,221,g_out.append(key, o);
src/java/org/apache/nutch/segment/SegmentMerger.java,224,f_out.append(key, o);
src/java/org/apache/nutch/segment/SegmentMerger.java,226,p_out = ensureSequenceFile(slice, CrawlDatum.PARSE_DIR_NAME);
src/java/org/apache/nutch/segment/SegmentMerger.java,227,p_out.append(key, o);
src/java/org/apache/nutch/segment/SegmentMerger.java,232,c_out = ensureMapFile(slice, Content.DIR_NAME, Content.class);
src/java/org/apache/nutch/segment/SegmentMerger.java,233,c_out.append(key, o);
src/java/org/apache/nutch/segment/SegmentMerger.java,241,pd_out = ensureMapFile(slice, ParseData.DIR_NAME, ParseData.class);
src/java/org/apache/nutch/segment/SegmentMerger.java,242,pd_out.append(key, o);
src/java/org/apache/nutch/segment/SegmentMerger.java,244,pt_out = ensureMapFile(slice, ParseText.DIR_NAME, ParseText.class);
src/java/org/apache/nutch/segment/SegmentMerger.java,245,pt_out.append(key, o);
src/java/org/apache/nutch/segment/SegmentMerger.java,570,LOG.warn("Input dir " + segs[i] + " doesn't exist, skipping.");
src/java/org/apache/nutch/segment/SegmentMerger.java,576,LOG.info("SegmentMerger:   adding " + segs[i]);
src/java/org/apache/nutch/segment/SegmentMerger.java,591,StringBuffer sb = new StringBuffer();
src/java/org/apache/nutch/segment/SegmentMerger.java,599,LOG.info("SegmentMerger: using segment data from:" + sb.toString());
src/java/org/apache/nutch/segment/SegmentMerger.java,662,if (args[i].equals("-dir")) {
src/java/org/apache/nutch/segment/SegmentMerger.java,664,HadoopFSUtil.getPassDirectoriesFilter(fs));
src/java/org/apache/nutch/segment/SegmentMerger.java,678,if (segs.size() == 0) {
src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java,48,public void checkOutputSpecs(FileSystem fs, JobConf job) throws IOException {
src/java/org/apache/nutch/parse/ParseOutputFormat.java,77,public void checkOutputSpecs(FileSystem fs, JobConf job) throws IOException {
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,122,LOG.info("Reading numlinks temp file");
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,124,BufferedReader buffer = new BufferedReader(new InputStreamReader(readLinks));
src/java/org/apache/nutch/crawl/TextProfileSignature.java,66,public byte[] calculate(Content content, Parse parse) {
src/java/org/apache/nutch/crawl/TextProfileSignature.java,151,private static class TokenComparator implements Comparator<Token> {
src/java/org/apache/nutch/crawl/TextProfileSignature.java,153,return t2.cnt - t1.cnt;
src/java/org/apache/nutch/util/TrieStringMatcher.java,112,Arrays.sort(children);
src/java/org/apache/nutch/segment/SegmentReader.java,235,PrintWriter writer = null;
src/java/org/apache/nutch/segment/SegmentReader.java,239,try {
src/java/org/apache/nutch/segment/SegmentReader.java,253,writer.close();
src/java/org/apache/nutch/fetcher/Fetcher.java,31,import org.slf4j.Logger;
src/java/org/apache/nutch/fetcher/Fetcher.java,32,import org.slf4j.LoggerFactory;
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,103,doc.add("lastModified", new Date(time));
src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java,169,Configuration conf = getConf();
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,451,Configuration conf = getConf();
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HTMLMetaProcessor.java,82,if ("robots".equals(name)) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,68,String attrName = attr.getNodeName().toLowerCase();
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,82,if ("robots".equals(name)) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,121,String name = equivNode.getNodeValue().toLowerCase();
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,125,content = content.toLowerCase();
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,147,String file = conf.get("urlfilter.prefix.file");
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,272,String file = conf.get("urlfilter.suffix.file");
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,71,private String domainFile = null;
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,91,public DomainURLFilter() {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,102,public DomainURLFilter(String domainFile) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,103,this.domainFile = domainFile;
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,125,if (attributeFile != null && attributeFile.trim().equals("")) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,130,if (LOG.isInfoEnabled()) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,131,LOG.info("Attribute \"file\" is defined for plugin " + pluginName
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,136,if (LOG.isWarnEnabled()) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,137,LOG.warn("Attribute \"file\" is not defined in plugin.xml for plugin "
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,145,if (domainFile != null) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,146,file = domainFile;
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,149,file = attributeFile;
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,164,LOG.error(org.apache.hadoop.util.StringUtils.stringifyException(e));
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,136,if (LOG.isInfoEnabled()) {
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,137,LOG.info("Attribute \"file\" is defined for plugin " + pluginName
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,138,+ " as " + attributeFile);
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,151,file = attributeFile;
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,167,throw new RuntimeException(e.getMessage(), e);
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,175,if (LOG.isWarnEnabled()) {
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,176,LOG.warn("Missing urlfilter.suffix.file, all URLs will be rejected!");
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,262,if (LOG.isInfoEnabled()) {
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,287,throw new RuntimeException(e.getMessage(), e);
src/java/org/apache/nutch/net/protocols/HttpDateFormat.java,43,format.setTimeZone(TimeZone.getTimeZone("GMT"));
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,24,import java.nio.charset.Charset;
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,50,private static final int CHUNK_SIZE = 2000;
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,86,String str = "";
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,87,try {
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,92,return null;
src/java/org/apache/nutch/crawl/Generator.java,509,if ("local".equals(job.get("mapred.job.tracker")) && numLists != 1) {
src/java/org/apache/nutch/crawl/Generator.java,511,LOG.info("Generator: jobtracker is 'local', generating exactly one partition.");
src/java/org/apache/nutch/util/domain/DomainStatistics.java,104,FileInputFormat.addInputPath(job, new Path(inputDirsSpecs[i]));
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/Http.java,172,params.setMaxTotalConnections(maxThreadsTotal);
src/java/org/apache/nutch/segment/SegmentReader.java,458,for (int i = 0; i < readers.length; i++) {
src/java/org/apache/nutch/segment/SegmentReader.java,460,readers[i].close();
src/java/org/apache/nutch/segment/SegmentReader.java,462,stats.generated = cnt;
src/java/org/apache/nutch/segment/SegmentReader.java,463,Path fetchDir = new Path(segment, CrawlDatum.FETCH_DIR_NAME);
src/java/org/apache/nutch/segment/SegmentReader.java,464,if (fs.exists(fetchDir) && fs.getFileStatus(fetchDir).isDir()) {
src/java/org/apache/nutch/segment/SegmentReader.java,465,cnt = 0L;
src/java/org/apache/nutch/segment/SegmentReader.java,466,long start = Long.MAX_VALUE;
src/java/org/apache/nutch/segment/SegmentReader.java,467,long end = Long.MIN_VALUE;
src/java/org/apache/nutch/segment/SegmentReader.java,468,CrawlDatum value = new CrawlDatum();
src/java/org/apache/nutch/segment/SegmentReader.java,470,for (int i = 0; i < mreaders.length; i++) {
src/java/org/apache/nutch/segment/SegmentReader.java,471,while (mreaders[i].next(key, value)) {
src/java/org/apache/nutch/segment/SegmentReader.java,476,mreaders[i].close();
src/java/org/apache/nutch/segment/SegmentReader.java,478,stats.start = start;
src/java/org/apache/nutch/segment/SegmentReader.java,479,stats.end = end;
src/java/org/apache/nutch/segment/SegmentReader.java,480,stats.fetched = cnt;
src/java/org/apache/nutch/segment/SegmentReader.java,482,Path parseDir = new Path(segment, ParseData.DIR_NAME);
src/java/org/apache/nutch/segment/SegmentReader.java,484,cnt = 0L;
src/java/org/apache/nutch/segment/SegmentReader.java,485,long errors = 0L;
src/java/org/apache/nutch/segment/SegmentReader.java,486,ParseData value = new ParseData();
src/java/org/apache/nutch/segment/SegmentReader.java,488,for (int i = 0; i < mreaders.length; i++) {
src/java/org/apache/nutch/segment/SegmentReader.java,489,while (mreaders[i].next(key, value)) {
src/java/org/apache/nutch/segment/SegmentReader.java,490,cnt++;
src/java/org/apache/nutch/segment/SegmentReader.java,493,mreaders[i].close();
src/java/org/apache/nutch/segment/SegmentReader.java,495,stats.parsed = cnt;
src/java/org/apache/nutch/segment/SegmentReader.java,496,stats.parseErrors = errors;
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,26,import org.apache.hadoop.fs.FileSystem;
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,138,reporter.incrCounter("IndexerStatus", "Errors", 1);
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,144,reporter.incrCounter("IndexerStatus", "Skipped by filters", 1);
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,164,reporter.incrCounter("IndexerStatus", "Documents added", 1);
src/java/org/apache/nutch/crawl/CrawlDbReader.java,485,System.err.println("\t\t[-sort]\tlist status sorted by host");
src/java/org/apache/nutch/plugin/PluginManifestParser.java,96,LOG.warn(e.toString());
src/java/org/apache/nutch/plugin/PluginManifestParser.java,98,LOG.warn(e.toString());
src/java/org/apache/nutch/plugin/PluginManifestParser.java,100,LOG.warn(e.toString());
src/java/org/apache/nutch/plugin/PluginManifestParser.java,102,LOG.warn(e.toString());
src/java/org/apache/nutch/parse/ParserChecker.java,106,for (java.util.Map.Entry<Text, Parse> entry : parseResult) {
src/java/org/apache/nutch/parse/ParserChecker.java,107,Parse parse = entry.getValue();
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,228,int length = 0;                           // read content
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,229,for (int i = in.read(bytes); i != -1 && length + i <= contentLength; i = in.read(bytes)) {
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/File.java,85,throw new FileException("Too many redirects: " + url);
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/File.java,87,redirects++;
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/File.java,143,Content content = file.getProtocolOutput(new Text(urlString), new CrawlDatum()).getContent();
src/java/org/apache/nutch/crawl/Generator.java,706,if (segs == null) return -1;
src/java/org/apache/nutch/parse/ParseOutputFormat.java,161,ParseStatus pstatus = parseData.getStatus();
src/java/org/apache/nutch/parse/ParseOutputFormat.java,162,if (pstatus != null && pstatus.isSuccess() &&
src/java/org/apache/nutch/parse/ParseOutputFormat.java,163,pstatus.getMinorCode() == ParseStatus.SUCCESS_REDIRECT) {
src/java/org/apache/nutch/parse/ParseOutputFormat.java,164,String newUrl = pstatus.getMessage();
src/java/org/apache/nutch/parse/ParseOutputFormat.java,165,int refreshTime = Integer.valueOf(pstatus.getArgs()[1]);
src/java/org/apache/nutch/parse/ParseOutputFormat.java,166,try {
src/java/org/apache/nutch/parse/ParseOutputFormat.java,170,newUrl = null;
src/java/org/apache/nutch/parse/ParseOutputFormat.java,173,String url = key.toString();
src/java/org/apache/nutch/parse/ParseOutputFormat.java,174,if (newUrl != null && !newUrl.equals(url)) {
src/java/org/apache/nutch/parse/ParseOutputFormat.java,175,String reprUrl =
src/java/org/apache/nutch/parse/ParseOutputFormat.java,176,URLUtil.chooseRepr(url, newUrl,
src/java/org/apache/nutch/parse/ParseOutputFormat.java,177,refreshTime < Fetcher.PERM_REFRESH_TIME);
src/java/org/apache/nutch/parse/ParseOutputFormat.java,178,CrawlDatum newDatum = new CrawlDatum();
src/java/org/apache/nutch/parse/ParseOutputFormat.java,179,newDatum.setStatus(CrawlDatum.STATUS_LINKED);
src/java/org/apache/nutch/parse/ParseOutputFormat.java,180,if (reprUrl != null && !reprUrl.equals(newUrl)) {
src/java/org/apache/nutch/parse/ParseOutputFormat.java,181,newDatum.getMetaData().put(Nutch.WRITABLE_REPR_URL_KEY,
src/java/org/apache/nutch/parse/ParseOutputFormat.java,182,new Text(reprUrl));
src/java/org/apache/nutch/parse/ParseOutputFormat.java,184,crawlOut.append(new Text(newUrl), newDatum);
src/java/org/apache/nutch/parse/ParseOutputFormat.java,194,if (ignoreExternalLinks) {
src/java/org/apache/nutch/parse/ParseOutputFormat.java,195,try {
src/java/org/apache/nutch/parse/ParseOutputFormat.java,196,fromHost = new URL(fromUrl).getHost().toLowerCase();
src/java/org/apache/nutch/parse/ParseOutputFormat.java,198,fromHost = null;
src/java/org/apache/nutch/parse/ParseOutputFormat.java,201,fromHost = null;
src/java/org/apache/nutch/util/MimeUtil.java,139,try {
src/java/org/apache/nutch/util/MimeUtil.java,140,cleanedMimeType = MimeUtil.cleanMimeType(typeName) != null ? this.mimeTypes
src/java/org/apache/nutch/util/MimeUtil.java,142,: null;
src/java/org/apache/nutch/util/MimeUtil.java,148,try {
src/java/org/apache/nutch/util/MimeUtil.java,150,: null;
src/java/org/apache/nutch/util/MimeUtil.java,152,type = null;
src/java/org/apache/nutch/util/URLUtil.java,47,return fixEmbeddedParams(base, target);
src/java/org/apache/nutch/util/URLUtil.java,106,throws MalformedURLException {
src/java/org/apache/nutch/util/URLUtil.java,110,if (target.indexOf(';') >= 0 || base.toString().indexOf(';') == -1) {
src/java/org/apache/nutch/util/URLUtil.java,111,return new URL(base, target);
src/java/org/apache/nutch/util/URLUtil.java,115,String baseURL = base.toString();
src/java/org/apache/nutch/util/URLUtil.java,116,int startParams = baseURL.indexOf(';');
src/java/org/apache/nutch/util/URLUtil.java,117,String params = baseURL.substring(startParams);
src/java/org/apache/nutch/util/URLUtil.java,121,int startQS = target.indexOf('?');
src/java/org/apache/nutch/util/URLUtil.java,122,if (startQS >= 0) {
src/java/org/apache/nutch/util/URLUtil.java,123,target = target.substring(0, startQS) + params
src/java/org/apache/nutch/util/URLUtil.java,124,+ target.substring(startQS);
src/java/org/apache/nutch/util/URLUtil.java,126,target += params;
src/java/org/apache/nutch/util/URLUtil.java,129,return new URL(base, target);
src/java/org/apache/nutch/fetcher/Fetcher.java,1265,String agentNames = getConf().get("http.robots.agents");
src/java/org/apache/nutch/fetcher/Fetcher.java,1266,StringTokenizer tok = new StringTokenizer(agentNames, ",");
src/java/org/apache/nutch/fetcher/Fetcher.java,1267,ArrayList<String> agents = new ArrayList<String>();
src/java/org/apache/nutch/fetcher/Fetcher.java,1268,while (tok.hasMoreTokens()) {
src/java/org/apache/nutch/fetcher/Fetcher.java,1269,agents.add(tok.nextToken().trim());
src/java/org/apache/nutch/fetcher/Fetcher.java,1274,if (!(agents.get(0)).equalsIgnoreCase(agentName)) {
src/java/org/apache/nutch/fetcher/Fetcher.java,1275,String message = "Fetcher: Your 'http.agent.name' value should be "
src/java/org/apache/nutch/fetcher/Fetcher.java,1276,+ "listed first in 'http.robots.agents' property.";
src/java/org/apache/nutch/fetcher/Fetcher.java,1277,if (LOG.isWarnEnabled()) {
src/java/org/apache/nutch/fetcher/Fetcher.java,1278,LOG.warn(message);
