File,Line_number,SRC
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,310,Map<String, String> hostComponentMap = clusterHostComponentMap.get(clusterName);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,312,if (hostComponentMap == null) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,313,hostComponentMap = new HashMap<String, String>();
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,314,clusterHostComponentMap.put(clusterName, hostComponentMap);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,317,for (Resource hostComponent : hostComponents) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,318,String componentName = (String) hostComponent.getPropertyValue(HOST_COMPONENT_COMPONENT_NAME_PROPERTY_ID);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,330,if (LOG.isErrorEnabled()) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,331,LOG.error("Caught UnsupportedPropertyException while trying to get the host mappings.", e);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,333,throw new SystemException("An exception occurred while initializing the host mappings: " + e, e);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,335,if (LOG.isErrorEnabled()) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,336,LOG.error("Caught NoSuchResourceException exception while trying to get the host mappings.", e);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,338,throw new SystemException("An exception occurred while initializing the host mappings: " + e, e);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,340,if (LOG.isErrorEnabled()) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,341,LOG.error("Caught NoSuchParentResourceException exception while trying to get the host mappings.", e);
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,343,throw new SystemException("An exception occurred while initializing the host mappings: " + e, e);
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,139,throw new IllegalArgumentException("Cluster name should be provided" +
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,144,LOG.debug("Received a createCluster request"
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,146,+ ", request=" + request);
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,151,throw new IllegalArgumentException("Stack information should be"
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,152,+ " provided when creating a cluster");
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/Stage.java,57,private Map<Role, Float> successFactors = new HashMap<Role, Float>();
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/Stage.java,61,new TreeMap<String, Map<String, HostRoleCommand>>();
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/Stage.java,63,new TreeMap<String, List<ExecutionCommandWrapper>>();
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/Stage.java,131,List<HostRoleCommand> commands = new ArrayList<HostRoleCommand>();
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/Stage.java,215,List<String> hlist = new ArrayList<String>();
ambari-server/src/main/java/org/apache/ambari/server/agent/ExecutionCommand.java,48,private Map<String, String> hostLevelParams = new HashMap<String, String>();
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/ExecutionCommandEntity.java,21,import javax.persistence.*;
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/BSRunner.java,253,handle.cancel(true);
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessorImpl.java,295,List<HostRoleCommand> commands = new ArrayList<HostRoleCommand>();
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/UserEntity.java,54,public void setUserName(String userName) {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/UserEntity.java,55,this.userName = userName;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,21,import javax.persistence.Column;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,22,import javax.persistence.Id;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,39,private Long stageId;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,52,public boolean equals(Object o) {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,53,if (this == o) return true;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,54,if (o == null || getClass() != o.getClass()) return false;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,56,StageEntityPK that = (StageEntityPK) o;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,58,if (requestId != null ? !requestId.equals(that.requestId) : that.requestId != null) return false;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,59,if (stageId != null ? !stageId.equals(that.stageId) : that.stageId != null) return false;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,61,return true;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,66,int result = requestId != null ? requestId.hashCode() : 0;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,67,result = 31 * result + (stageId != null ? stageId.hashCode() : 0);
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/StageEntityPK.java,68,return result;
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessor.java,41,public List<Stage> getStagesInProgress();
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessorImpl.java,132,public List<Stage> getStagesInProgress() {
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/HostRoleCommand.java,78,startTime = hostRoleCommandEntity.getStartTime();
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/HostRoleCommand.java,79,lastAttemptTime = hostRoleCommandEntity.getLastAttemptTime();
ambari-server/src/main/java/org/apache/ambari/server/state/ServiceImpl.java,54,private final boolean isClientOnlyService;
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionScheduler.java,183,if (s.getAttemptCount(host, roleStr) >= maxAttempts) {
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessor.java,33,public void abortOperation(long requestId);
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessorImpl.java,104,public void abortOperation(long requestId) {
ambari-server/src/main/java/org/apache/ambari/server/state/cluster/ClustersImpl.java,56,private static final Logger LOG = LoggerFactory.getLogger(
ambari-server/src/main/java/org/apache/ambari/server/state/cluster/ClustersImpl.java,57,ClustersImpl.class);
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,93,private ServiceFactory serviceFactory;
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,337,Set<String> duplicates = new HashSet<String>();
ambari-server/src/main/java/org/apache/ambari/server/metadata/RoleCommandOrder.java,33,public class RoleCommandOrder {
ambari-server/src/main/java/org/apache/ambari/server/stageplanner/RoleGraph.java,41,this.roleDependencies = rd;
ambari-server/src/main/java/org/apache/ambari/server/stageplanner/RoleGraph.java,51,graph = new TreeMap<String, RoleGraphNode>();
ambari-server/src/main/java/org/apache/ambari/server/stageplanner/RoleGraph.java,98,LOG.debug(this.stringifyGraph());
ambari-server/src/main/java/org/apache/ambari/server/stageplanner/RoleGraph.java,113,if (this.sameHostOptimization) {
ambari-server/src/main/java/org/apache/ambari/server/stageplanner/RoleGraph.java,128,for (RoleGraphNode edgeNode: nodeToRemove.getEdges()) {
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,191,clusters.mapHostsToCluster(request.getHostNames(),
ambari-server/src/main/java/org/apache/ambari/server/orm/dao/HostComponentDesiredStateDAO.java,34,public HostComponentDesiredStateEntity findByPK(HostComponentDesiredStateEntityPK primaryKey) {
ambari-server/src/main/java/org/apache/ambari/server/orm/dao/HostComponentDesiredStateDAO.java,35,return entityManagerProvider.get().find(HostComponentDesiredStateEntity.class, primaryKey);
ambari-server/src/main/java/org/apache/ambari/server/orm/dao/HostComponentDesiredStateDAO.java,59,public void removeByPK(HostComponentDesiredStateEntityPK primaryKey) {
ambari-server/src/main/java/org/apache/ambari/server/orm/dao/HostComponentDesiredStateDAO.java,60,remove(findByPK(primaryKey));
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntity.java,123,int result = clusterId != null ? clusterId.intValue() : 0;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,18,package org.apache.ambari.server.orm.entities;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,20,import javax.persistence.Column;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,21,import javax.persistence.Id;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,22,import java.io.Serializable;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,25,public class HostComponentDesiredStateEntityPK implements Serializable {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,26,private Long clusterId;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,30,public Long getClusterId() {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,31,return clusterId;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,34,public void setClusterId(Long clusterId) {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,35,this.clusterId = clusterId;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,38,private String serviceName;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,42,public String getServiceName() {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,43,return serviceName;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,46,public void setServiceName(String serviceName) {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,47,this.serviceName = serviceName;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,62,private String componentName;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,66,public String getComponentName() {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,67,return componentName;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,70,public void setComponentName(String componentName) {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,71,this.componentName = componentName;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,75,public boolean equals(Object o) {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,76,if (this == o) return true;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,77,if (o == null || getClass() != o.getClass()) return false;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,79,HostComponentDesiredStateEntityPK that = (HostComponentDesiredStateEntityPK) o;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,81,if (clusterId != null ? !clusterId.equals(that.clusterId) : that.clusterId != null) return false;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,82,if (componentName != null ? !componentName.equals(that.componentName) : that.componentName != null) return false;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,85,return true;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,89,public int hashCode() {
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,90,int result = clusterId !=null ? clusterId.intValue() : 0;
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,92,result = 31 * result + (componentName != null ? componentName.hashCode() : 0);
ambari-server/src/main/java/org/apache/ambari/server/orm/entities/HostComponentDesiredStateEntityPK.java,93,return result;
ambari-server/src/main/java/org/apache/ambari/server/state/ServiceComponentImpl.java,125,HostComponentDesiredStateEntityPK pk = new HostComponentDesiredStateEntityPK();
ambari-server/src/main/java/org/apache/ambari/server/state/ServiceComponentImpl.java,126,pk.setClusterId(hostComponentStateEntity.getClusterId());
ambari-server/src/main/java/org/apache/ambari/server/state/ServiceComponentImpl.java,127,pk.setServiceName(hostComponentStateEntity.getServiceName());
ambari-server/src/main/java/org/apache/ambari/server/state/ServiceComponentImpl.java,128,pk.setComponentName(hostComponentStateEntity.getComponentName());
ambari-server/src/main/java/org/apache/ambari/server/state/ServiceComponentImpl.java,131,HostComponentDesiredStateEntity hostComponentDesiredStateEntity = hostComponentDesiredStateDAO.findByPK(pk);
ambari-server/src/main/java/org/apache/ambari/server/state/svccomphost/ServiceComponentHostImpl.java,38,import org.apache.ambari.server.orm.entities.HostComponentDesiredStateEntityPK;
ambari-server/src/main/java/org/apache/ambari/server/controller/ServiceResponse.java,41,String desiredStackVersion, String desiredState) {
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ServiceResourceProvider.java,210,(String) properties.get(SERVICE_SERVICE_STATE_PROPERTY_ID));
ambari-server/src/main/java/org/apache/ambari/server/controller/predicate/ComparisonPredicate.java,93,return stringValue.compareTo(propertyValue.toString());
ambari-server/src/main/java/org/apache/ambari/server/orm/dao/ServiceComponentDesiredStateDAO.java,55,entityManagerProvider.get().remove(merge(serviceComponentDesiredStateEntity));
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostResourceProvider.java,224,notifyDelete(Resource.Type.Host, predicate);
ambari-server/src/main/java/org/apache/ambari/server/actionmanager/ActionDBAccessorImpl.java,187,hostRoleCommandDAO.merge(hostRoleCommandEntity);
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,156,stackId.getStackVersion());
ambari-server/src/main/java/org/apache/ambari/server/api/services/ComponentService.java,21,import org.apache.ambari.server.api.resources.ResourceInstance;
ambari-server/src/main/java/org/apache/ambari/server/api/services/ComponentService.java,22,import org.apache.ambari.server.controller.spi.Resource;
ambari-server/src/main/java/org/apache/ambari/server/api/services/ComponentService.java,24,import javax.ws.rs.*;
ambari-server/src/main/java/org/apache/ambari/server/api/services/ComponentService.java,25,import javax.ws.rs.core.*;
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,45,public static final String CONFIG_FILE = "ambari.properties";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,46,public static final String BOOTSTRAP_DIR = "bootstrap.dir";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,48,public static final String WEBAPP_DIR = "webapp.dir";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,49,public static final String BOOTSTRAP_SCRIPT = "bootstrap.script";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,51,public static final String BOOTSTRAP_SETUP_AGENT_SCRIPT = "bootstrap.setup_agent.script";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,52,public static final String BOOTSTRAP_SETUP_AGENT_PASSWORD = "bootstrap.setup_agent.password";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,53,public static final String BOOTSTRAP_MASTER_HOSTNAME = "bootstrap.master_host_name";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,55,public static final String API_USE_SSL = "api.ssl";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,56,public static final String SRVR_KSTR_DIR_KEY = "security.server.keys_dir";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,57,public static final String SRVR_CRT_NAME_KEY = "security.server.cert_name";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,58,public static final String SRVR_KEY_NAME_KEY = "security.server.key_name";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,63,public static final String SRVR_CRT_PASS_KEY = "security.server.crt_pass";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,64,public static final String SRVR_CRT_PASS_LEN_KEY = "security.server.crt_pass.len";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,67,public static final String PASSPHRASE_KEY = "security.server.passphrase";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,68,public static final String RESOURCES_DIR_KEY = "resources.dir";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,112,public static final String SRVR_CRT_NAME_DEFAULT = "ca.crt";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,113,public static final String SRVR_KEY_NAME_DEFAULT = "ca.key";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,114,public static final String KSTR_NAME_DEFAULT = "keystore.p12";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,116,private static final String SRVR_CRT_PASS_LEN_DEFAULT = "50";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,117,private static final String PASSPHRASE_ENV_DEFAULT = "AMBARI_PASSPHRASE";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,128,private static final String LDAP_PRIMARY_URL_DEFAULT = "localhost:33389";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,129,private static final String LDAP_BASE_DN_DEFAULT = "dc=ambari,dc=apache,dc=org";
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,130,private static final String LDAP_USERNAME_ATTRIBUTE_DEFAULT = "uid";
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariServer.java,295,throw new RuntimeException(Configuration.OS_VERSION_KEY + " is not "
ambari-server/src/main/java/org/apache/ambari/server/resources/ResourceManager.java,43,String resDir = configs.getConfigsMap().get(Configuration.RESOURCES_DIR_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,20,import java.io.BufferedReader;
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,21,import java.io.File;
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,22,import java.io.IOException;
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,23,import java.io.InputStreamReader;
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,24,import java.nio.charset.Charset;
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,25,import java.text.MessageFormat;
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,26,import java.util.Map;
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,83,String srvrKstrDir = configsMap.get(Configuration.SRVR_KSTR_DIR_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,84,String srvrCrtName = configsMap.get(Configuration.SRVR_CRT_NAME_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,139,String srvrKstrDir = configsMap.get(Configuration.SRVR_KSTR_DIR_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,140,String srvrCrtName = configsMap.get(Configuration.SRVR_CRT_NAME_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,141,String srvrKeyName = configsMap.get(Configuration.SRVR_KEY_NAME_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,142,String kstrName = configsMap.get(Configuration.KSTR_NAME_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,143,String srvrCrtPass = configsMap.get(Configuration.SRVR_CRT_PASS_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,168,File certFile = new File(configsMap.get(Configuration.SRVR_KSTR_DIR_KEY) +
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,169,File.separator + configsMap.get(Configuration.SRVR_CRT_NAME_KEY));
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,192,PASSPHRASE_KEY).trim();
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,205,String srvrKstrDir = configsMap.get(Configuration.SRVR_KSTR_DIR_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,206,String srvrCrtPass = configsMap.get(Configuration.SRVR_CRT_PASS_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,207,String srvrCrtName = configsMap.get(Configuration.SRVR_CRT_NAME_KEY);
ambari-server/src/main/java/org/apache/ambari/server/security/CertificateManager.java,208,String srvrKeyName = configsMap.get(Configuration.SRVR_KEY_NAME_KEY);
ambari-server/src/main/java/org/apache/ambari/server/state/host/HostImpl.java,50,import org.apache.commons.logging.Log;
ambari-server/src/main/java/org/apache/ambari/server/state/host/HostImpl.java,51,import org.apache.commons.logging.LogFactory;
ambari-server/src/main/java/org/apache/ambari/server/state/host/HostImpl.java,55,private static final Log LOG = LogFactory.getLog(HostImpl.class);
ambari-server/src/main/java/org/apache/ambari/server/state/host/HostImpl.java,963,LOG.error(e);
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,17,package org.apache.ambari.eventdb.db;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,19,import java.io.IOException;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,20,import java.util.List;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,23,import org.apache.ambari.eventdb.model.Jobs.JobDBEntry;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,27,import org.apache.ambari.eventdb.model.Workflows.WorkflowDBEntry.WorkflowFields;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,29,public interface DBConnector {
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,30,public void submitJob(JobDBEntry j, WorkflowContext context) throws IOException;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,32,public void updateJob(JobDBEntry j) throws IOException;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,34,public Workflows fetchWorkflows() throws IOException;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,36,public Workflows fetchWorkflows(WorkflowFields field, boolean sortAscending, int offset, int limit) throws IOException;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,38,public DataTable fetchWorkflows(int offset, int limit, String searchTerm, int echo, WorkflowFields field, boolean sortAscending, String searchWorkflowId,
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,39,String searchWorkflowName, String searchWorkflowType, String searchUserName, int minJobs, int maxJobs, long minInputBytes, long maxInputBytes,
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,42,public List<JobDBEntry> fetchJobDetails(String workflowID) throws IOException;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,44,public long[] fetchJobStartStopTimes(String jobID) throws IOException;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/DBConnector.java,48,public void close();
ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java,17,package org.apache.ambari.eventdb.db;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java,19,import java.io.IOException;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java,20,import java.sql.Connection;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java,21,import java.sql.DriverManager;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java,22,import java.sql.PreparedStatement;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java,23,import java.sql.ResultSet;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java,24,import java.sql.SQLException;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java,25,import java.util.ArrayList;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java,26,import java.util.EnumMap;
ambari-server/src/main/java/org/apache/ambari/eventdb/db/PostgresConnector.java,27,import java.util.List;
