File,Line_number,SRC
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,197,if (!host2Channel.containsKey(host)) {
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,579,topicSubscriber2Channel.put(topic, channel);
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,92,static final String BOOKIE_REGISTRATION_PATH = "/ledgers/available/";
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,414,zk.create(BOOKIE_REGISTRATION_PATH + InetAddress.getLocalHost().getHostAddress() + ":" + port, new byte[0],
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,176,bookieWatcher = new BookieWatcher(this);
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,65,static final String BOOKIES_PATH = BookieWatcher.BOOKIE_REGISTRATION_PATH;
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,268,zk.sync(BOOKIES_PATH, new AsyncCallback.VoidCallback() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,308,zk.getChildren(BOOKIES_PATH, null, new AsyncCallback.ChildrenCallback() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,53,public static final String BOOKIE_REGISTRATION_PATH = "/ledgers/available";
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,69,public BookieWatcher(BookKeeper bk) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,83,bk.getZkHandle().getChildren(BOOKIE_REGISTRATION_PATH, this, callback, null);
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,112,new Thread(new Runnable() {
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,81,public PubSubData getOrigSubData() {
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,105,subscribeChannel = channel;
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,106,subscribeChannel.setReadable(false);
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,109,origSubData = pubSubData;
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,114,TopicSubscriber topicSubscriber = new TopicSubscriber(pubSubData.topic, pubSubData.subscriberId);
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,115,responseHandler.getSubscriber().setChannelForTopic(topicSubscriber, channel);
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,127,outstandingMsgSet = Collections.newSetFromMap(new ConcurrentHashMap<Message,Boolean>(
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,128,responseHandler.getConfiguration().getMaximumOutstandingMessages(), 1.0f));
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,166,logger.debug("Handling a Subscribe message in response: " + response + ", topic: "
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,167,+ origSubData.topic.toStringUtf8() + ", subscriberId: " + origSubData.subscriberId.toStringUtf8());
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,305,+ ", subscriberId: " + origSubData.subscriberId.toStringUtf8());
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,29,String prefix = "";
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,33,prefix += "/" + comp;
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,34,prefixes.add(prefix);
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,30,protected static ProtocolVersion serverVersion = ProtocolVersion.VERSION_ONE;
hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,29,System.exit(1);
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,96,new Thread(this, "DeliveryManagerThread").start();
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,298,MessageFilter filter;
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,308,this.filter = filter;
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,272,throws Exception {
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,280,ThreadGroup tg = new ThreadGroup("hedwig") {
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,380,new PubSubServer(conf);
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,251,Statement stmt = conn.createStatement();
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,254,+ tableName + " PRIMARY KEY," + MSG_FIELD_NAME + " BLOB(2M) NOT NULL)");
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,277,return (topic.toStringUtf8() + "_" + version);
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,293,PreparedStatement stmt;
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,384,PreparedStatement stmt;
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,391,stmt.close();
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,442,protected static HashSetCacheKeyFactory instance = new HashSetCacheKeyFactory();
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,450,protected static TreeSetLongFactory instance = new TreeSetLongFactory();
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,57,throws InterruptedException {
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,60,ThreadGroup tg = new ThreadGroup("hedwigproxy") {
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,86,public HedwigProxy(ProxyConfiguration conf) throws InterruptedException {
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,87,this(conf, new TerminateJVMExceptionHandler());
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,154,new HedwigProxy(conf);
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,24,protected static String PROXY_PORT = "proxy_port";
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,25,protected static String MAX_MESSAGE_SIZE = "max_message_size";
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java,23,protected static TrueFilter instance = new TrueFilter();
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,106,System.exit(1);
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,25,protected static UncaughtExceptionHandler uncaughtExceptionHandler = new TerminateJVMExceptionHandler();
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,48,protected final static String READAHEAD_ENABLED = "readhead_enabled";
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,183,return conf.getBoolean(READAHEAD_ENABLED, true);
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,102,for(File f: dirs) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,103,long lastLogId = getLastLogId(f);
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,181,return getString(ZK_SERVERS, "localhost");
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,342,return getString(ZK_SERVERS, null);
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,485,callbackWorker.shutdown();
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,64,this.bookie = new Bookie(conf);
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,175,startReadingFrom(request.startSeqId);
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,265,startReadingFrom(imlr.startSeqIdIncluded + entry.getEntryId() + 1);
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,86,logger.debug("Calling a sync subUnsub request for topic: " + topic.toStringUtf8() + ", subscriberId: "
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,87,+ subscriberId.toStringUtf8() + ", operationType: " + operationType + ", createOrAttach: "
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,138,logger.debug("Calling an async subUnsub request for topic: " + topic.toStringUtf8() + ", subscriberId: "
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,139,+ subscriberId.toStringUtf8() + ", operationType: " + operationType + ", createOrAttach: "
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,190,throws ClientNotSubscribedException;
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,51,private final MessageHandler messageHandler;
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,54,public SubscribeReconnectCallback(PubSubData origSubData, HedwigClientImpl client, MessageHandler messageHandler) {
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,59,this.messageHandler = messageHandler;
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,80,if (messageHandler != null) {
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,81,try {
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,82,sub.startDelivery(origSubData.topic, origSubData.subscriberId, messageHandler);
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,86,logger.error("Subscribe was successful but error starting delivery for topic: "
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,87,+ origSubData.topic.toStringUtf8() + ", subscriberId: "
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,88,+ origSubData.subscriberId.toStringUtf8(), e);
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,89,retrySubscribeRequest();
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,444,throws ClientNotSubscribedException {
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,321,origSubData.callback = new SubscribeReconnectCallback(origSubData, client, subHandler.getMessageHandler());
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,92,ChannelTracker tracker = new ChannelTracker(client.getSubscriber());
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,53,final ByteString subscriberId = request.getStartDeliveryRequest().getSubscriberId();
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,75,OrderedSafeExecutor callbackWorker = new OrderedSafeExecutor(Runtime
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,76,.getRuntime().availableProcessors());
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,78,.getRuntime().availableProcessors());
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,962,public void fenceLedger(long ledgerId) throws IOException {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,144,if (rc != BKException.Code.OK) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,145,cb.openComplete(BKException.Code.LedgerRecoveryException, null, LedgerOpenOp.this.ctx);
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,107,this, entry, BookieProtocol.FLAG_NONE);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,95,final ReadEntryCallback cb, final Object ctx, final int options) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,106,client.readEntry(ledgerId, entryId, cb, ctx, options);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,40,public static final byte CURRENT_PROTOCOL_VERSION = 1;
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,276,masterKey = new byte[20];
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,277,packet.get(masterKey, 0, 20);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,279,case BookieProtocol.READENTRY:
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,324,bookie.fenceLedger(ledgerId);
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,233,+ masterKey.length; // for the master key
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,261,public void readEntry(final long ledgerId, final long entryId, ReadEntryCallback cb, Object ctx, final int options) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,483,default:
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,429,DigestType digestType = getLedgerDigestType(lId);
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,430,byte[] passwd = getLedgerPasswd(lId);
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,606,final MultiCallback ledgerFragmentEntryMcb,
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,662,final MultiCallback ledgerFragmentsMcb;
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,668,SingleFragmentCallback(MultiCallback ledgerFragmentsMcb, LedgerHandle lh,
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,703,public void processResult(int rc, String path, Object ctx, Stat stat) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,709,lh.writeLedgerConfig(new WriteCb(), null);
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,265,writeLedgerConfig(new StatCallback() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,267,public void processResult(int rc, String path, Object subctx,
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,268,Stat stat) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,269,if (rc != KeeperException.Code.OK.intValue()) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,582,metadata.addEnsemble(lastAddConfirmed + 1, newEnsemble);
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,584,writeLedgerConfig(new StatCallback() {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,591,if (rc != KeeperException.Code.OK.intValue()) {
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,611,void rereadMetadata(final GenericCallback<Void> cb) {
