File,Line_number,SRC
src/main/org/codehaus/groovy/vmplugin/v7/Selector.java,426,if (metaMethod instanceof NumberNumberMetaMethod) {
src/main/org/codehaus/groovy/vmplugin/v7/Selector.java,428,catchException = false;
src/main/org/codehaus/groovy/transform/sc/transformers/MethodCallExpressionTransformer.java,20,import org.codehaus.groovy.ast.expr.*;
src/main/org/codehaus/groovy/transform/sc/transformers/MethodCallExpressionTransformer.java,85,if ("putAt".equals(method)) {
src/main/org/codehaus/groovy/classgen/asm/InvocationWriter.java,385,ClassNode classNode = controller.getClassNode();
subprojects/groovy-templates/src/main/java/groovy/text/GStringTemplateEngine.java,91,private static int counter = 1;
subprojects/groovy-templates/src/main/java/groovy/text/GStringTemplateEngine.java,132,final StringBuilder templateExpressions = new StringBuilder("package groovy.tmp.templates\n def getTemplate() { return { out -> delegate = new Binding(delegate); out << \"\"\"");
subprojects/groovy-templates/src/main/java/groovy/text/GStringTemplateEngine.java,178,templateExpressions.append("}.asWritable()}");
subprojects/groovy-templates/src/main/java/groovy/text/GStringTemplateEngine.java,188,groovyClass = loader.parseClass(new GroovyCodeSource(templateExpressions.toString(), "GStringTemplateScript" + counter++ + ".groovy", "x"));
subprojects/groovy-templates/src/main/java/groovy/text/GStringTemplateEngine.java,194,final GroovyObject object = (GroovyObject) groovyClass.newInstance();
subprojects/groovy-templates/src/main/java/groovy/text/GStringTemplateEngine.java,196,this.template = (Closure) object.invokeMethod("getTemplate", null);
subprojects/groovy-templates/src/main/java/groovy/text/GStringTemplateEngine.java,299,final Closure template = (Closure) this.template.clone();
subprojects/groovy-templates/src/main/java/groovy/text/GStringTemplateEngine.java,300,template.setDelegate(map);
src/main/groovy/util/GroovyScriptEngine.java,245,if (origDep != null) cache.put(".", origDep);
src/main/groovy/util/GroovyScriptEngine.java,572,lastMod = ((conn.getLastModified() / 1000) + 1) * 1000 - 1;
src/main/groovy/util/GroovyScriptEngine.java,591,if (mainEntryLastCheck<depEntry.lastModified) return true;
src/main/groovy/util/GroovyScriptEngine.java,601,return true;
src/main/groovy/util/GroovyScriptEngine.java,608,return false;
src/main/groovy/util/GroovyScriptEngine.java,261,ScriptCacheEntry cacheEntry = new ScriptCacheEntry(clazz, time, time, value, false);
src/main/org/codehaus/groovy/classgen/InnerClassVisitorHelper.java,45,new AttributeExpression(
src/main/org/codehaus/groovy/classgen/InnerClassVisitorHelper.java,62,new AttributeExpression(
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,73,protected boolean checkCall(Object receiver, Object[] args) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,76,&& ((GroovyObject)receiver).getMetaClass() == metaClass // metaClass still be valid
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,77,&& MetaClassHelper.sameClasses(params, args);
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,79,catch (NullPointerException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,81,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,84,catch (ClassCastException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,86,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,92,try {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,94,&& receiver instanceof GroovyObject
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,95,&& ((GroovyObject)receiver).getMetaClass() == metaClass // metaClass still be valid
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,96,&& MetaClassHelper.sameClasses(params);
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,98,catch (NullPointerException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,100,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,101,throw e;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,103,catch (ClassCastException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,105,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,106,throw e;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,111,try {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,113,&& receiver instanceof GroovyObject
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,114,&& ((GroovyObject)receiver).getMetaClass() == metaClass // metaClass still be valid
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,115,&& MetaClassHelper.sameClasses(params, arg1);
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,117,catch (NullPointerException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,119,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,120,throw e;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,122,catch (ClassCastException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,124,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,125,throw e;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,130,try {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,132,&& receiver instanceof GroovyObject
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,133,&& ((GroovyObject)receiver).getMetaClass() == metaClass // metaClass still be valid
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,134,&& MetaClassHelper.sameClasses(params, arg1, arg2);
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,136,catch (NullPointerException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,138,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,139,throw e;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,141,catch (ClassCastException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,143,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,144,throw e;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,149,try {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,151,&& receiver instanceof GroovyObject
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,152,&& ((GroovyObject)receiver).getMetaClass() == metaClass // metaClass still be valid
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,153,&& MetaClassHelper.sameClasses(params, arg1, arg2, arg3);
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,155,catch (NullPointerException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,157,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,158,throw e;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,160,catch (ClassCastException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,162,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,163,throw e;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,168,try {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,170,&& receiver instanceof GroovyObject
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,171,&& ((GroovyObject)receiver).getMetaClass() == metaClass // metaClass still be valid
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,172,&& MetaClassHelper.sameClasses(params, arg1, arg2, arg3, arg4);
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,174,catch (NullPointerException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,176,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,177,throw e;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,179,catch (ClassCastException e) {
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,181,return false;
src/main/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.java,182,throw e;
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,102,return new Double(((Integer) receiver).doubleValue() / ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,119,return new Double(((Integer) receiver).intValue() / ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,136,return new Double(((Long) receiver).doubleValue() / ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,153,return new Double(((Long) receiver).doubleValue() / ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,170,return new Double(((Float) receiver).doubleValue() / ((Integer) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,187,return new Double(((Float) receiver).doubleValue() / ((Long) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,204,return new Double(((Float) receiver).doubleValue() / ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,213,return new Double(((Float) receiver).doubleValue() / ((Float) args[0]).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,217,return new Double(((Float) receiver).doubleValue() / ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,229,return new Double(((Float) receiver).doubleValue() / ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,246,return new Double(((Double) receiver).doubleValue() / ((Integer) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,255,return new Double(((Double) receiver).doubleValue() / ((Integer) args[0]).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,259,return new Double(((Double) receiver).doubleValue() / ((Integer) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,271,return new Double(((Double) receiver).doubleValue() / ((Long) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,288,return new Double(((Double) receiver).doubleValue() / ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberDiv.java,305,return new Double(((Double) receiver).doubleValue() / ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,111,return new Double(((Double) receiver).doubleValue() - ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,128,return new Double(((Double) receiver).doubleValue() - ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,145,return new Double(((Double) receiver).doubleValue() - ((Long) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,162,return new Double(((Double) receiver).doubleValue() - ((Integer) arg).intValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,179,return new Double(((Float) receiver).doubleValue() - ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,196,return new Double(((Float) receiver).doubleValue() - ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,213,return new Double(((Float) receiver).doubleValue() - ((Long) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,230,return new Double(((Float) receiver).doubleValue() - ((Integer) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,247,return new Double(((Long) receiver).doubleValue() - ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,264,return new Double(((Long) receiver).doubleValue() - ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,281,return new Long(((Long) receiver).longValue() - ((Long) arg).longValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,298,return new Long(((Long) receiver).longValue() - ((Integer) arg).longValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,315,return new Double(((Integer) receiver).doubleValue() - ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,332,return new Double(((Integer) receiver).doubleValue() - ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,349,return new Long(((Integer) receiver).longValue() - ((Long) arg).longValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMinus.java,366,return new Integer(((Integer) receiver).intValue() - ((Integer) arg).intValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,113,return new Double(((Double) receiver).doubleValue() * ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,130,return new Double(((Double) receiver).doubleValue() * ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,147,return new Double(((Double) receiver).doubleValue() * ((Long) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,164,return new Double(((Double) receiver).doubleValue() * ((Integer) arg).intValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,181,return new Double(((Float) receiver).doubleValue() * ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,198,return new Double(((Float) receiver).doubleValue() * ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,215,return new Double(((Float) receiver).doubleValue() * ((Long) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,232,return new Double(((Float) receiver).doubleValue() * ((Integer) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,249,return new Double(((Long) receiver).doubleValue() * ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,266,return new Double(((Long) receiver).doubleValue() * ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,283,return new Long(((Long) receiver).longValue() * ((Long) arg).longValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,300,return new Long(((Long) receiver).longValue() * ((Integer) arg).longValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,317,return new Double(((Integer) receiver).doubleValue() * ((Double) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,334,return new Double(((Integer) receiver).doubleValue() * ((Float) arg).doubleValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,351,return new Long(((Integer) receiver).longValue() * ((Long) arg).longValue());
src/main/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,368,return new Integer(((Integer) receiver).intValue() * ((Integer) arg).intValue());
src/main/org/codehaus/groovy/transform/DelegateASTTransformation.java,226,new VariableExpression(fieldNode),
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,47,private boolean inPropertyExpression = false;
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,281,if (inPropertyExpression || v.isInStaticContext() || !currentScope.isInStaticContext()) return;
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,396,boolean ipe = inPropertyExpression;
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,397,inPropertyExpression = true;
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,399,inPropertyExpression = false;
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,402,inPropertyExpression = ipe;
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,160,ArrayExpression arr = new ArrayExpression(ClassHelper.OBJECT_TYPE, args.getExpressions());
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,161,MethodCallExpression mce = new MethodCallExpression(
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,162,INVOKERHELER_RECEIVER,
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,163,target.isStatic() ? "invokeStaticMethod" : "invokeMethodSafe",
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,164,new ArgumentListExpression(
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,166,new ConstantExpression(target.getName()),
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,167,arr
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,169,);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,170,mce.setMethodTarget(target.isStatic() ? INVOKERHELPER_INVOKESTATICMETHOD : INVOKERHELPER_INVOKEMETHOD);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,171,mce.visit(controller.getAcg());
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,172,return true;
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,180,Map<MethodNode, MethodNode> bridges = (Map<MethodNode, MethodNode>) declaringClass.redirect().getNodeMetaData(PRIVATE_BRIDGE_METHODS);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,181,MethodNode bridge = bridges.get(target);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,182,if (bridge != null) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,183,ArgumentListExpression newArgs = new ArgumentListExpression(target.isStatic()?new ConstantExpression(null):receiver);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,184,for (Expression expression : args.getExpressions()) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,185,newArgs.addExpression(expression);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,187,return writeDirectMethodCall(bridge, implicitThis, receiver, newArgs);
src/main/org/codehaus/groovy/vmplugin/v5/Java5.java,238,else {
src/main/org/codehaus/groovy/vmplugin/v5/Java5.java,239,Method[] declaredMethods = type.getDeclaredMethods();
src/main/org/codehaus/groovy/classgen/asm/MopWriter.java,85,if ((mn.getModifiers() & ACC_ABSTRACT) != 0) continue;
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,55,import org.codehaus.groovy.util.ManagedConcurrentMap;
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,96,private ManagedConcurrentMap<String, Class> classMap = new ManagedConcurrentMap<String, Class>(ReferenceBundle.getSoftBundle());
src/main/org/codehaus/groovy/reflection/stdclasses/BigIntegerCachedClass.java,44,|| classToTransformFrom == Long.TYPE;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,539,return WideningCategories.isBigIntCategory(getUnwrapper(rightRedirect));
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionHelper.java,299,rhsType = controller.getOperandStack().getTopOperand();
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionHelper.java,305,rhsType = controller.getTypeChooser().resolveType(var, controller.getClassNode());
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionHelper.java,310,if (!(rightExpression instanceof ConstantExpression) || (((ConstantExpression) rightExpression).getValue()!=null)) {
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionHelper.java,311,operandStack.doGroovyCast(rhsType);
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionHelper.java,313,operandStack.replace(rhsType);
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionHelper.java,315,rhsValueId = compileStack.defineVariable(var, rhsType, true).getIndex();
src/main/groovy/lang/SpreadMap.java,32,private Map mapData;
src/main/groovy/lang/SpreadMap.java,36,mapData = new HashMap(values.length / 2);
src/main/groovy/lang/SpreadMap.java,39,mapData.put(values[i++], values[i++]);
src/main/groovy/lang/SpreadMap.java,44,this.mapData = map;
src/main/groovy/lang/SpreadMap.java,55,public Object get(Object obj) {
src/main/groovy/lang/SpreadMap.java,56,return mapData.get(obj);
src/main/groovy/lang/SpreadMap.java,74,public int size() {
src/main/groovy/lang/SpreadMap.java,75,return mapData.keySet().size();
src/main/groovy/lang/SpreadMap.java,89,Iterator iter = mapData.keySet().iterator();
src/main/groovy/lang/SpreadMap.java,90,for (; iter.hasNext(); ) {
src/main/groovy/lang/SpreadMap.java,91,Object key = iter.next();
src/main/groovy/lang/SpreadMap.java,92,if (! DefaultTypeTransformation.compareEqual(get(key), that.get(key)) ) {
src/main/groovy/lang/SpreadMap.java,104,Iterator iter = mapData.keySet().iterator();
src/main/groovy/lang/SpreadMap.java,105,for (; iter.hasNext(); ) {
src/main/groovy/lang/SpreadMap.java,106,Object key = iter.next();
src/main/groovy/lang/SpreadMap.java,118,if (mapData.isEmpty()) {
src/main/groovy/lang/SpreadMap.java,121,StringBuffer buff = new StringBuffer("*:[");
src/main/groovy/lang/SpreadMap.java,122,Iterator iter = mapData.keySet().iterator();
src/main/groovy/lang/SpreadMap.java,123,for (; iter.hasNext(); ) {
src/main/groovy/lang/SpreadMap.java,125,buff.append(key + ":" + mapData.get(key));
src/main/groovy/lang/SpreadMap.java,127,buff.append(", ");
src/main/groovy/lang/SpreadMap.java,129,buff.append("]");
src/main/groovy/lang/SpreadMap.java,130,return buff.toString();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,232,boolean needsSuper = (modifiers & ACC_INTERFACE) == 0;
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,233,modifiers = needsSuper ? modifiers | ACC_SUPER : modifiers;
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,385,receiver.visit(controller.getAcg());
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,393,origMCE.getObjectExpression(),
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,94,ClassNode mrt = enclosingMethod.getReturnType();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,95,if (!returnType.implementsInterface(mrt) && !returnType.isDerivedFrom(mrt)) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,98,returnType = mrt;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,101,ClassNode inferred = previousType == null ? returnType : lowestUpperBound(returnType, previousType);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,93,MethodNode enclosingMethod = typeCheckingContext.getEnclosingMethod();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,439,if (!isEmptyDeclaration) storeType(expression, resultType);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,465,ClassNode type = (ClassNode) var.getNodeMetaData(StaticTypesMarker.INFERRED_TYPE);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,641,if (rightExpression instanceof ClosureExpression) {
