File,Line_number,SRC
metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java,577,cols = new ArrayList<FieldSchema>();
metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java,578,colss.put(colId, cols);
metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java,579,colsSb.append(colId).append(",");
metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java,581,sd.setCols(cols);
metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java,623,String sdIds = trimCommaList(sdSb), serdeIds = trimCommaList(serdeSb),
metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java,624,colIds = trimCommaList(colsSb);
service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java,346,private String getUserName(TOpenSessionReq req) throws HiveSQLException {
service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java,372,private String getShortName(String userName) {
service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java,375,int indexOfDomainMatch = ServiceUtils.indexOfDomainMatch(userName);
service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java,376,ret = (indexOfDomainMatch <= 0) ? userName :
service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java,377,userName.substring(0, indexOfDomainMatch);
hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/DynamicPartitionFileRecordWriterContainer.java,139,dynamicPartValues.add(value.get(colToAppend).toString());
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,23,import java.util.Arrays;
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,636,Map<Integer, DummyStoreOperator> dummyOps =
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,637,((TezContext) (MapredContext.get())).getDummyOpsMap();
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,638,for (Entry<Integer, DummyStoreOperator> connectOp : dummyOps.entrySet()) {
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,639,if (connectOp.getValue().getChildOperators() == null
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,640,|| connectOp.getValue().getChildOperators().isEmpty()) {
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,641,parentOperators.add(connectOp.getKey(), connectOp.getValue());
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,642,connectOp.getValue().getChildOperators().add(this);
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,175,DummyStoreOperator dummyOp = getJoinParentOp(mergeMapOp);
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,176,connectOps.put(mergeMapWork.getTag(), dummyOp);
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,184,((TezContext) (MapredContext.get())).setDummyOpsMap(connectOps);
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,277,private DummyStoreOperator getJoinParentOp(Operator<? extends OperatorDesc> mergeMapOp) {
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,280,return (DummyStoreOperator) childOp;
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,282,return getJoinParentOp(childOp);
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,560,HashSet<ReadEntity> inputs = sem.getInputs();
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,561,HashSet<WriteEntity> outputs = sem.getOutputs();
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,762,private static void doAuthorizationV2(SessionState ss, HiveOperation op, HashSet<ReadEntity> inputs,
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,763,HashSet<WriteEntity> outputs, String command, Map<String, List<String>> tab2cols,
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,783,HashSet<? extends Entity> privObjects, Map<String, List<String>> tableName2Cols) {
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/CustomPartitionVertex.java,322,if (bucketToTaskMap.isEmpty()) {
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/CustomPartitionVertex.java,323,LOG.info("We don't have a routing table yet. Will need to wait for the main input"
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/CustomPartitionVertex.java,324,+ " initialization");
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,145,fetchDone[pos] = false;
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,173,mergeMapOp.setChildren(jconf);
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,255,reader = getKeyValueReader(kvReaders, mapOp);
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,256,sources[tag].init(jconf, mapOp, reader);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveCalciteUtil.java,232,rexBuilder.makeInputRef(newLeftFields.get(i).getType(), newLeftOffset + i),
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveCalciteUtil.java,233,rexBuilder.makeInputRef(newLeftFields.get(i).getType(), newRightOffset + i));
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,605,authorizer.authorize(write.getDatabase(),
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,606,null, op.getOutputRequiredPrivileges());
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/Operation2Privilege.java,272,op2Priv.put(HiveOperationType.IMPORT, PrivRequirement.newIOPrivRequirement
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/Operation2Privilege.java,273,(OWNER_INS_SEL_DEL_NOGRANT_AR, INS_NOGRANT_AR));
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,3865,public static void stripHivePasswordDetails(Configuration conf) {
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,3867,if (HiveConf.getVar(conf, HiveConf.ConfVars.METASTOREPWD) != null) {
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,3868,HiveConf.setVar(conf, HiveConf.ConfVars.METASTOREPWD, "");
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,3870,if (HiveConf.getVar(conf, HiveConf.ConfVars.HIVE_SERVER2_SSL_KEYSTORE_PASSWORD) != null) {
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,3871,HiveConf.setVar(conf, HiveConf.ConfVars.HIVE_SERVER2_SSL_KEYSTORE_PASSWORD, "");
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java,167,Utilities.stripHivePasswordDetails(job);
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java,1018,Utilities.stripHivePasswordDetails(conf);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,91,if (ss.getConf().get(s) != null) {
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,214,if (ss.getConf().get(var) != null) {
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapKeys.java,64,retArray.addAll(mapOI.getMap(mapObj).keySet());
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,3113,return null;
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSMBMapJoinOperator.java,126,VectorizedRowBatch inBatch = (VectorizedRowBatch) row;
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSMBMapJoinOperator.java,127,return keyEvaluator.evaluate(keyValues[batchIndex]);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1021,private boolean pkfkInferred = false;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1022,private long newNumRows = 0;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1023,private List<Operator<? extends OperatorDesc>> parents;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1024,private CommonJoinOperator<? extends JoinDesc> jop;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1025,private int numAttr = 1;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1030,jop = (CommonJoinOperator<? extends JoinDesc>) nd;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1031,parents = jop.getParentOperators();
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1070,inferPKFKRelationship();
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1180,long newRowCount = pkfkInferred ? newNumRows : computeNewRowCount(rowCounts, denom);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1211,long newNumRows = StatsUtils.safeMult(StatsUtils.safeMult(maxRowCount, (numParents - 1)), joinFactor);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,1226,private void inferPKFKRelationship() {
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/tools/KeyValuesInputMerger.java,107,l4j.info("next called on " + currentIterator);
ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java,372,LOG.info("Initialization Done " + id + " " + getName());
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ReduceSinkMapJoinProc.java,166,LOG.info("Mapjoin " + mapJoinOp + ", pos: " + pos + " --> " + parentWork.getName() + " ("
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ReduceSinkMapJoinProc.java,167,+ keyCount + " keys estimated from " + rowCount + " rows, " + bucketCount + " buckets)");
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,382,.getOpTraits().getSortCols(), rsOp.getColumnExprMap(), tezBucketJoinProcCtx) == false) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,435,tezBucketJoinProcCtx) == false) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,453,TezBucketJoinProcCtx tezBucketJoinProcCtx) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,486,return true;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ReduceSinkMapJoinProc.java,179,parentRS.getConf().setReducerTraits(EnumSet.of(FIXED));
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java,245,AggrStats aggrStats = Hive.get().getAggrColStatsFor(table.getDbName(), table.getTableName(),
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java,246,neededColumns, partNames);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,384,if (childExpr instanceof ExprNodeGenericFuncDesc &&
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,386,childExpr.getChildren().get(0) instanceof ExprNodeColumnDesc && other instanceof ExprNodeGenericFuncDesc
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,387,&& ((ExprNodeGenericFuncDesc)other).getGenericUDF() instanceof GenericUDFBaseCompare
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,388,&& other.getChildren().size() == 2) {
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,31,import java.io.IOException;
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,32,import java.util.ArrayList;
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,33,import java.util.HashMap;
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,34,import java.util.List;
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,35,import java.util.Map;
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,104,for (ColumnMapping colMap: columnMappings) {
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,105,if (colMap.hbaseRowKey || colMap.hbaseTimestamp) {
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,106,continue;
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,109,if (colMap.qualifierName == null) {
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,110,scan.addFamily(colMap.familyNameBytes);
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,112,scan.addColumn(colMap.familyNameBytes, colMap.qualifierNameBytes);
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,115,if (!readAllColumns) {
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseInputFormatUtil.java,116,break;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,219,if (!isDeterministicUdf(udf)) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,220,LOG.debug("Function " + udf.getClass() + " undeterministic, quit folding.");
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,221,return desc;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,231,ExprNodeDesc constant = evaluateFunction(udf, newExprs, desc.getChildren());
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,232,if (constant != null) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,233,LOG.debug("Folding expression:" + desc + " -> " + constant);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,234,return constant;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,239,if (shortcut != null) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,240,LOG.debug("Folding expression:" + desc + " -> " + shortcut);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,241,return shortcut;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,243,((ExprNodeGenericFuncDesc) desc).setChildren(newExprs);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,249,if (propagate) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,250,propagate(udf, newExprs, op.getSchema(), constants);
jdbc/src/java/org/apache/hive/jdbc/HivePreparedStatement.java,439,this.parameters.put(parameterIndex, x.toString());
service/src/java/org/apache/hive/service/server/HiveServer2.java,309,if (hiveConf.getBoolVar(ConfVars.HIVE_SERVER2_SUPPORT_DYNAMIC_SERVICE_DISCOVERY)) {
service/src/java/org/apache/hive/service/server/HiveServer2.java,318,if (hiveConf.getBoolVar(ConfVars.HIVE_SERVER2_TEZ_INITIALIZE_DEFAULT_SESSIONS)) {
service/src/java/org/apache/hive/service/server/HiveServer2.java,327,if (hiveConf.getVar(ConfVars.HIVE_EXECUTION_ENGINE).equals("spark")) {
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,495,LOG.error("Unable to shutdown local metastore client", e);
ql/src/java/org/apache/hadoop/hive/ql/exec/FetchOperator.java,232,inspectors[i] = TypeInfoUtils.getStandardJavaObjectInspectorFromTypeInfo(
ql/src/java/org/apache/hadoop/hive/ql/exec/FetchOperator.java,233,TypeInfoFactory.getPrimitiveTypeInfo(partKeyTypes[i]));
ql/src/java/org/apache/hadoop/hive/ql/exec/PartitionKeySampler.java,115,public void writePartitionKeys(Path path, HiveConf conf, JobConf job) throws IOException {
ql/src/java/org/apache/hadoop/hive/ql/exec/PartitionKeySampler.java,136,public static FetchOperator createSampler(FetchWork work, HiveConf conf, JobConf job,
ql/src/java/org/apache/hadoop/hive/ql/exec/PartitionKeySampler.java,138,int sampleNum = conf.getIntVar(HiveConf.ConfVars.HIVESAMPLINGNUMBERFORORDERBY);
ql/src/java/org/apache/hadoop/hive/ql/exec/PartitionKeySampler.java,139,float samplePercent = conf.getFloatVar(HiveConf.ConfVars.HIVESAMPLINGPERCENTFORORDERBY);
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java,379,handleSampling(driverContext, mWork, job, conf);
