File,Line_number,SRC
src/java/org/apache/nutch/fetcher/FetcherThread.java,453,LOG.debug(" - ignoring redirect " + redirType + " from "
src/java/org/apache/nutch/fetcher/FetcherThread.java,454,+ urlString + " to " + newUrl
src/java/org/apache/nutch/fetcher/FetcherThread.java,455,+ " because internal links are ignored");
src/java/org/apache/nutch/fetcher/FetcherThread.java,457,return null;
src/java/org/apache/nutch/fetcher/FetcherThread.java,462,if (newUrl != null && !newUrl.equals(urlString)) {
src/java/org/apache/nutch/fetcher/FetcherThread.java,463,reprUrl = URLUtil.chooseRepr(reprUrl, newUrl, temp);
src/java/org/apache/nutch/fetcher/FetcherThread.java,464,url = new Text(newUrl);
src/java/org/apache/nutch/fetcher/FetcherThread.java,465,if (maxRedirect > 0) {
src/java/org/apache/nutch/fetcher/FetcherThread.java,466,redirecting = true;
src/java/org/apache/nutch/fetcher/FetcherThread.java,467,redirectCount++;
src/java/org/apache/nutch/fetcher/FetcherThread.java,468,if (LOG.isDebugEnabled()) {
src/java/org/apache/nutch/fetcher/FetcherThread.java,469,LOG.debug(" - " + redirType + " redirect to " + url
src/java/org/apache/nutch/fetcher/FetcherThread.java,470,+ " (fetching now)");
src/java/org/apache/nutch/fetcher/FetcherThread.java,472,return url;
src/java/org/apache/nutch/fetcher/FetcherThread.java,474,CrawlDatum newDatum = new CrawlDatum(CrawlDatum.STATUS_LINKED,
src/java/org/apache/nutch/fetcher/FetcherThread.java,475,datum.getFetchInterval(), datum.getScore());
src/java/org/apache/nutch/fetcher/FetcherThread.java,477,newDatum.getMetaData().putAll(datum.getMetaData());
src/java/org/apache/nutch/fetcher/FetcherThread.java,478,try {
src/java/org/apache/nutch/fetcher/FetcherThread.java,479,scfilters.initialScore(url, newDatum);
src/java/org/apache/nutch/fetcher/FetcherThread.java,481,e.printStackTrace();
src/java/org/apache/nutch/fetcher/FetcherThread.java,483,if (reprUrl != null) {
src/java/org/apache/nutch/fetcher/FetcherThread.java,484,newDatum.getMetaData().put(Nutch.WRITABLE_REPR_URL_KEY,
src/java/org/apache/nutch/fetcher/FetcherThread.java,485,new Text(reprUrl));
src/java/org/apache/nutch/fetcher/FetcherThread.java,487,output(url, newDatum, null, null, CrawlDatum.STATUS_LINKED);
src/java/org/apache/nutch/fetcher/FetcherThread.java,488,if (LOG.isDebugEnabled()) {
src/java/org/apache/nutch/fetcher/FetcherThread.java,489,LOG.debug(" - " + redirType + " redirect to " + url
src/java/org/apache/nutch/fetcher/FetcherThread.java,490,+ " (fetching later)");
src/java/org/apache/nutch/fetcher/FetcherThread.java,495,if (LOG.isDebugEnabled()) {
src/java/org/apache/nutch/fetcher/FetcherThread.java,496,LOG.debug(" - " + redirType + " redirect skipped: "
src/java/org/apache/nutch/fetcher/FetcherThread.java,497,+ (newUrl != null ? "to same url" : "filtered"));
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,258,if (fetchDatum == null || dbDatum == null || parseText == null
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,259,|| parseData == null) {
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,264,if (delete && dbDatum.getStatus() == CrawlDatum.STATUS_DB_DUPLICATE) {
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,271,if (skip && dbDatum.getStatus() == CrawlDatum.STATUS_DB_NOTMODIFIED) {
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,312,fetchDatum.setSignature(dbDatum.getSignature());
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,316,final Text url = (Text) dbDatum.getMetaData().get(
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,317,Nutch.WRITABLE_REPR_URL_KEY);
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,318,if (url != null) {
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,323,String urlString = filterUrl(normalizeUrl(url.toString()));
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,324,if (urlString != null) {
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,325,url.set(urlString);
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,326,fetchDatum.getMetaData().put(Nutch.WRITABLE_REPR_URL_KEY, url);
src/plugin/protocol-interactiveselenium/src/java/org/apache/nutch/protocol/interactiveselenium/handlers/DefalultMultiInteractionHandler.java,17,package org.apache.nutch.protocol.interactiveselenium;
src/plugin/protocol-interactiveselenium/src/java/org/apache/nutch/protocol/interactiveselenium/handlers/DefaultClickAllAjaxLinksHandler.java,17,package org.apache.nutch.protocol.interactiveselenium;
src/plugin/protocol-interactiveselenium/src/java/org/apache/nutch/protocol/interactiveselenium/handlers/DefaultHandler.java,18,package org.apache.nutch.protocol.interactiveselenium;
src/plugin/protocol-interactiveselenium/src/java/org/apache/nutch/protocol/interactiveselenium/handlers/InteractiveSeleniumHandler.java,18,package org.apache.nutch.protocol.interactiveselenium;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/TikaParser.java,240,tikaConfig = new TikaConfig(customTikaConfig);
src/plugin/headings/src/java/org/apache/nutch/parse/headings/HeadingsParseFilter.java,112,NodeList children = node.getChildNodes();
src/plugin/headings/src/java/org/apache/nutch/parse/headings/HeadingsParseFilter.java,114,for (int i = 0; i < children.getLength(); i++) {
src/plugin/headings/src/java/org/apache/nutch/parse/headings/HeadingsParseFilter.java,115,if (children.item(i).getNodeType() == Node.TEXT_NODE) {
src/plugin/headings/src/java/org/apache/nutch/parse/headings/HeadingsParseFilter.java,116,buffer.append(children.item(i).getNodeValue());
src/java/org/apache/nutch/crawl/Injector.java,376,job.waitForCompletion(true);
src/java/org/apache/nutch/crawl/Injector.java,403,fs.delete(tempCrawlDb, true);
src/java/org/apache/nutch/hostdb/ReadHostDb.java,192,job.waitForCompletion(true);
src/java/org/apache/nutch/util/CrawlCompletionStats.java,173,job.waitForCompletion(true);
src/java/org/apache/nutch/util/ProtocolStatusStatistics.java,124,job.waitForCompletion(true);
src/java/org/apache/nutch/util/domain/DomainStatistics.java,142,job.waitForCompletion(true);
src/plugin/indexer-elastic/src/java/org/apache/nutch/indexwriter/elastic/ElasticIndexWriter.java,135,for (String fieldName : doc.getFieldNames()) {
src/plugin/indexer-elastic/src/java/org/apache/nutch/indexwriter/elastic/ElasticIndexWriter.java,137,source.put(fieldName, doc.getFieldValue(fieldName));
src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,245,if (b < 33 || b == 91 || b == 93) {
src/java/org/apache/nutch/crawl/URLPartitioner.java,69,int hashCode = urlString.hashCode();
src/java/org/apache/nutch/crawl/URLPartitioner.java,74,hashCode = url.getHost().hashCode();
src/java/org/apache/nutch/crawl/URLPartitioner.java,81,else if (mode.equals(PARTITION_MODE_IP)) {
src/java/org/apache/nutch/tools/CommonCrawlDataDumper.java,346,String[] fullPathLevels = fullDir.split(File.separator);
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,326,line.trim();
src/plugin/indexer-elastic/src/java/org/apache/nutch/indexwriter/elastic/ElasticIndexWriter.java,92,line.trim();
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,78,line.trim();
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,76,line.trim();
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,78,line.trim();
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,418,if (agentVersion != null) {
src/java/org/apache/nutch/hostdb/ReadHostDb.java,88,public void map(Text key, HostDatum datum, Context context) throws IOException, InterruptedException {
src/java/org/apache/nutch/util/CommandRunner.java,268,;
src/java/org/apache/nutch/fetcher/FetcherThread.java,666,origin, ignoreInternalLinks, ignoreExternalLinks, ignoreExternalLinksMode,
src/java/org/apache/nutch/fetcher/FetcherThread.java,667,urlFilters, urlExemptionFilters,  normalizers);
src/java/org/apache/nutch/fetcher/FetcherThread.java,143,this.urlFilters = new URLFilters(conf);
src/java/org/apache/nutch/fetcher/FetcherThread.java,434,newUrl = urlFilters.filter(newUrl);
src/java/org/apache/nutch/indexer/CleaningJob.java,120,writers.close();
src/java/org/apache/nutch/hostdb/ReadHostDb.java,174,Job job = new Job(conf, "ReadHostDb");
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,375,return userAgentNames.get(ThreadLocalRandom.current().nextInt(userAgentNames.size()-1));
src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,58,Text metadata = (Text) datum.getMetaData().get(new Text(metatag));
src/java/org/apache/nutch/parse/ParseUtil.java,151,else
src/java/org/apache/nutch/parse/ParseUtil.java,152,parseResult = p.getParse(content);
src/java/org/apache/nutch/parse/ParseUtil.java,96,else
src/java/org/apache/nutch/parse/ParseUtil.java,97,parseResult = parsers[i].getParse(content);
src/java/org/apache/nutch/parse/ParseUtil.java,173,LOG.warn("Error parsing " + content.getUrl() + " with " + p, e);
src/java/org/apache/nutch/crawl/CrawlDbReader.java,430,stats.remove("T");
src/java/org/apache/nutch/parse/ParserFactory.java,142,LOG.warn("ParserFactory:PluginRuntimeException when "
src/java/org/apache/nutch/parse/ParserFactory.java,143,+ "initializing parser plugin "
src/java/org/apache/nutch/parse/ParserFactory.java,144,+ ext.getDescriptor().getPluginId() + " instance in getParsers "
src/java/org/apache/nutch/parse/ParserFactory.java,145,+ "function: attempting to continue instantiating parsers");
src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,66,private final static Charset utf8 = Charset.forName("UTF-8");
src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,153,urlString = new URL(protocol, host, port, file).toString();
src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,170,while (file.startsWith("/../", start)) {
src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,243,for (byte b: path.getBytes(utf8)) {
src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,262,sb.append((char)b);
src/java/org/apache/nutch/parse/ParserChecker.java,216,Parse parse = parseResult.get(turl);
src/java/org/apache/nutch/parse/ParserChecker.java,217,if (parse == null) {
src/java/org/apache/nutch/parse/ParserChecker.java,218,LOG.error("Failed to get parse from parse result");
src/java/org/apache/nutch/parse/ParserChecker.java,219,LOG.error("Available parses in parse result (by URL key):");
src/java/org/apache/nutch/parse/ParserChecker.java,220,for (Map.Entry<Text, Parse> entry : parseResult) {
src/java/org/apache/nutch/parse/ParserChecker.java,221,LOG.error("  " + entry.getKey());
src/java/org/apache/nutch/parse/ParserChecker.java,223,LOG.error("Parse result does not contain a parse for URL to be checked:");
src/java/org/apache/nutch/parse/ParserChecker.java,224,LOG.error("  " + turl);
src/java/org/apache/nutch/parse/ParserChecker.java,225,return -1;
src/java/org/apache/nutch/parse/ParserChecker.java,229,try {
src/java/org/apache/nutch/parse/ParserChecker.java,230,scfilters.passScoreAfterParsing(turl, content, parse);
src/java/org/apache/nutch/parse/ParserChecker.java,232,if (LOG.isWarnEnabled()) {
src/java/org/apache/nutch/parse/ParserChecker.java,233,LOG.warn("Couldn't pass score after parsing, url " + turl + " (" + e
src/java/org/apache/nutch/parse/ParserChecker.java,234,+ ")");
src/java/org/apache/nutch/parse/ParserChecker.java,235,LOG.warn(StringUtils.stringifyException(e));
src/java/org/apache/nutch/parse/ParserChecker.java,239,for (Map.Entry<Text, Parse> entry : parseResult) {
src/java/org/apache/nutch/parse/ParserChecker.java,240,parse = entry.getValue();
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,128,int idx = content.indexOf(';');
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,129,String time = null;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,130,if (idx == -1) { // just the refresh time
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,131,time = content;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,133,time = content.substring(0, idx);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,134,try {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,135,metaTags.setRefreshTime(Integer.parseInt(time));
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,137,metaTags.setRefresh(true);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,139,;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,141,URL refreshUrl = null;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,142,if (metaTags.getRefresh() && idx != -1) { // set the URL
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,143,idx = content.toLowerCase().indexOf("url=");
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,144,if (idx == -1) { // assume a mis-formatted entry with just the
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,146,idx = content.indexOf(';') + 1;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,148,idx += 4;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,149,if (idx != -1) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,150,String url = content.substring(idx);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,151,try {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,152,refreshUrl = new URL(url);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,160,try {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,161,refreshUrl = new URL(currURL, url);
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,163,refreshUrl = null;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,168,if (metaTags.getRefresh()) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,169,if (refreshUrl == null) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,172,refreshUrl = currURL;
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,174,metaTags.setRefreshHref(refreshUrl);
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpRobotRulesParser.java,159,if (redir != null && !redir.getHost().equalsIgnoreCase(url.getHost())) {
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,264,if (value instanceof HostDatum) {
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,299,if (value instanceof FloatWritable) {
src/java/org/apache/nutch/hostdb/ReadHostDb.java,40,import org.apache.hadoop.mapreduce.Reducer;
src/java/org/apache/nutch/hostdb/ReadHostDb.java,180,job.setJarByClass(ReadHostDb.class);
src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java,359,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java,381,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,115,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,123,FSDataInputStream readLinks = fs.open(new Path(numLinksPath, "part-00000"));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,175,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,220,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,274,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,318,public void close() {
src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java,315,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/ScoreUpdater.java,186,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,413,public void close() {
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,449,public void close() {
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,594,LockUtil.removeLockFile(fs, lock);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,595,if (fs.exists(tempOutlinkDb)) {
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,596,fs.delete(tempOutlinkDb, true);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,598,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,633,LockUtil.removeLockFile(fs, lock);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,634,if (fs.exists(tempInlinkDb)) {
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,635,fs.delete(tempInlinkDb, true);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,637,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,674,LockUtil.removeLockFile(fs, lock);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,675,if (fs.exists(tempNodeDb)) {
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,676,fs.delete(tempNodeDb, true);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,678,LOG.error(StringUtils.stringifyException(e));
src/java/org/apache/nutch/crawl/DeduplicationJob.java,277,String crawldb = args[0];
src/java/org/apache/nutch/crawl/DeduplicationJob.java,300,+ "/dedup-temp-"
src/java/org/apache/nutch/crawl/DeduplicationJob.java,305,job.setJobName("Deduplication on " + crawldb);
src/java/org/apache/nutch/crawl/DeduplicationJob.java,309,FileInputFormat.addInputPath(job, new Path(crawldb, CrawlDb.CURRENT_NAME));
src/java/org/apache/nutch/crawl/DeduplicationJob.java,342,Path dbPath = new Path(crawldb);
src/java/org/apache/nutch/crawl/DeduplicationJob.java,354,CrawlDb.install(mergeJob, dbPath);
src/java/org/apache/nutch/crawl/LinkDbReader.java,29,import org.apache.hadoop.conf.Configured;
src/java/org/apache/nutch/crawl/LinkDbReader.java,51,private FileSystem fs;
src/java/org/apache/nutch/segment/SegmentReader.java,69,import org.apache.nutch.util.NutchJob;
src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java,52,if (fs == null) {
src/java/org/apache/nutch/fetcher/FetcherThread.java,101,private int outlinksDepthDivisor;
src/java/org/apache/nutch/fetcher/FetcherThread.java,170,LOG.error("Unknown partition mode : " + queueMode
src/java/org/apache/nutch/fetcher/FetcherThread.java,171,+ " - forcing to byHost");
src/java/org/apache/nutch/fetcher/FetcherThread.java,189,outlinksDepthDivisor = conf.getInt(
src/java/org/apache/nutch/fetcher/FetcherThread.java,212,LOG.debug(getName() + " set to halted");
src/java/org/apache/nutch/fetcher/FetcherThread.java,220,LOG.debug(getName() + " spin-waiting ...");
src/java/org/apache/nutch/fetcher/FetcherThread.java,250,+ ((FetchItemQueues) fetchQueues).getFetchItemQueue(fit.queueID).crawlDelay
src/java/org/apache/nutch/fetcher/FetcherThread.java,251,+ "ms)");
src/java/org/apache/nutch/fetcher/FetcherThread.java,254,LOG.debug("redirectCount=" + redirectCount);
src/java/org/apache/nutch/fetcher/FetcherThread.java,277,+ rules.getCrawlDelay() + "), skipping");
src/java/org/apache/nutch/fetcher/FetcherThread.java,330,newUrl, refreshTime < Fetcher.PERM_REFRESH_TIME,
src/java/org/apache/nutch/fetcher/FetcherThread.java,352,newUrl, temp, Fetcher.PROTOCOL_REDIR);
src/java/org/apache/nutch/fetcher/FetcherThread.java,419,LOG.error("fetcher caught:" + e.toString());
src/java/org/apache/nutch/fetcher/FetcherThread.java,426,+ activeThreads);
src/java/org/apache/nutch/fetcher/FetcherThread.java,430,private Text handleRedirect(Text url, CrawlDatum datum, String urlString,
src/java/org/apache/nutch/fetcher/FetcherThread.java,578,+ StringUtils.stringifyException(e));
src/java/org/apache/nutch/fetcher/FetcherThread.java,688,int maxOutlinksByDepth = (int) Math.floor(outlinksDepthDivisor
src/java/org/apache/nutch/fetcher/FetcherThread.java,689,/ (outlinkDepth + 1) * maxOutlinkDepthNumLinks);
src/java/org/apache/nutch/fetcher/FetcherThread.java,730,LOG.error("fetcher caught:" + e.toString());
src/java/org/apache/nutch/fetcher/QueueFeeder.java,83,LOG.debug("-feeding " + feed + " input urls ...");
src/java/org/apache/nutch/fetcher/QueueFeeder.java,101,LOG.info("QueueFeeder finished: total " + cnt
src/java/org/apache/nutch/crawl/Generator.java,248,public int getPartition(FloatWritable key, Writable value,
src/java/org/apache/nutch/crawl/Generator.java,249,int numReduceTasks) {
src/java/org/apache/nutch/crawl/Generator.java,250,return partitioner.getPartition(((SelectorEntry) value).url, key,
src/java/org/apache/nutch/crawl/Generator.java,251,numReduceTasks);
src/java/org/apache/nutch/hostdb/ReadHostDb.java,172,conf.set("mapred.textoutputformat.separator", "\t");
src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java,157,return datum.getFetchTime() - (long) datum.getFetchInterval() * 1000;
src/java/org/apache/nutch/crawl/CrawlDb.java,114,LockUtil.removeLockFile(fs, lock);
src/java/org/apache/nutch/crawl/CrawlDb.java,115,Path outPath = FileOutputFormat.getOutputPath(job);
src/java/org/apache/nutch/crawl/CrawlDb.java,117,fs.delete(outPath, true);
src/java/org/apache/nutch/crawl/Generator.java,592,fs.delete(tempDir, true);
src/java/org/apache/nutch/crawl/Generator.java,648,fs.delete(tempDir, true);
src/java/org/apache/nutch/crawl/Generator.java,649,fs.delete(tempDir2, true);
src/java/org/apache/nutch/crawl/Injector.java,43,import org.apache.nutch.util.LockUtil;
src/java/org/apache/nutch/crawl/Injector.java,402,if (fs.exists(tempCrawlDb)) {
src/java/org/apache/nutch/crawl/LinkDb.java,229,LockUtil.removeLockFile(fs, lock);
src/java/org/apache/nutch/crawl/LinkDb.java,230,fs.delete(newLinkDb, true);
src/java/org/apache/nutch/hostdb/UpdateHostDb.java,157,if (fs.exists(tempHostDb)) {
