File,Line_number,SRC
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,295,private Tuple keyToTuple(ByteBuffer key, CfDef cfDef, AbstractType comparator) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,297,Tuple tuple = TupleFactory.getInstance().newTuple(1);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,298,addKeyToTuple(tuple, key, cfDef, comparator);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,299,return tuple;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,302,private void addKeyToTuple(Tuple tuple, ByteBuffer key, CfDef cfDef, AbstractType comparator) throws IOException
src/java/org/apache/cassandra/db/Memtable.java,125,return (long) (currentSize.get() * cfs.liveRatio * 1.25);
src/java/org/apache/cassandra/utils/SlabAllocator.java,52,private volatile int regionCount;
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,75,backlog.put(new Entry(message, id, System.currentTimeMillis()));
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,130,writeConnected(m, id);
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,167,logger.error("error writing to " + poolReference.endPoint(), e);
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,169,logger.debug("error writing to " + poolReference.endPoint(), e);
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,296,this.timestamp = timestamp;
src/java/org/apache/cassandra/tools/NodeProbe.java,64,private static final String fmtUrl = "service:jmx:rmi:///jndi/rmi://%s:%d/jmxrmi";
src/java/org/apache/cassandra/utils/ByteBufferUtil.java,124,return string(buffer, UTF_8);
src/java/org/apache/cassandra/utils/ByteBufferUtil.java,138,return string(buffer, position, length, UTF_8);
src/java/org/apache/cassandra/utils/ByteBufferUtil.java,231,return ByteBuffer.wrap(s.getBytes(UTF_8));
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,90,Thread.sleep(100);
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,208,activeClients.decrementAndGet();
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,213,inputTransport.close();
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,218,outputTransport.close();
src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,368,return cfLastWrite.keySet();
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1341,DecoratedKey dk = new DecoratedKey(partitioner.getToken(ByteBuffer.wrap(key.getBytes())), ByteBuffer.wrap(key.getBytes()));
src/java/org/apache/cassandra/service/StorageService.java,522,FBUtilities.waitOnFutures(flushes);
src/java/org/apache/cassandra/db/DataTracker.java,469,int count = 0;
src/java/org/apache/cassandra/db/DataTracker.java,472,sum += sstable.getEstimatedColumnCount().mean();
src/java/org/apache/cassandra/db/DataTracker.java,473,count++;
src/java/org/apache/cassandra/service/MigrationManager.java,63,public class MigrationManager implements IEndpointStateChangeSubscriber
src/java/org/apache/cassandra/service/MigrationManager.java,81,return;
src/java/org/apache/cassandra/service/MigrationManager.java,83,maybeScheduleSchemaPull(UUID.fromString(value.value), endpoint);
src/java/org/apache/cassandra/service/StorageService.java,378,Gossiper.instance.unregister(migrationManager);
src/java/org/apache/cassandra/service/StorageService.java,554,Gossiper.instance.register(migrationManager);
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,106,session.finished(remoteFile, reader);
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,118,private SSTableReader streamIn(DataInput input, PendingFile localFile, PendingFile remoteFile) throws IOException
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,165,return writer.closeAndOpenReader();
src/java/org/apache/cassandra/streaming/StreamInSession.java,52,private final List<SSTableReader> readers = new ArrayList<SSTableReader>();
src/java/org/apache/cassandra/streaming/StreamInSession.java,136,public void finished(PendingFile remoteFile, SSTableReader reader) throws IOException
src/java/org/apache/cassandra/streaming/StreamInSession.java,141,assert reader != null;
src/java/org/apache/cassandra/streaming/StreamInSession.java,142,readers.add(reader);
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,36,import org.apache.cassandra.config.DatabaseDescriptor;
src/java/org/apache/cassandra/gms/FailureDetector.java,259,private final double MAX_INTERVAL_IN_MS = DatabaseDescriptor.getRpcTimeout();
src/java/org/apache/cassandra/net/MessagingService.java,531,public void waitForStreaming() throws InterruptedException
src/java/org/apache/cassandra/net/MessagingService.java,536,e.shutdown();
src/java/org/apache/cassandra/service/StorageService.java,2722,setMode(Mode.DRAINING, "waiting for streaming", false);
src/java/org/apache/cassandra/service/StorageService.java,2723,MessagingService.instance().waitForStreaming();
src/java/org/apache/cassandra/service/StorageService.java,1807,return table.getColumnFamilyStores();
src/java/org/apache/cassandra/service/StorageService.java,1810,Set<ColumnFamilyStore> valid = new HashSet<ColumnFamilyStore>();
src/java/org/apache/cassandra/service/StorageService.java,1062,case STATUS:
src/java/org/apache/cassandra/service/StorageService.java,1063,String apStateValue = value.value;
src/java/org/apache/cassandra/service/StorageService.java,1064,String[] pieces = apStateValue.split(VersionedValue.DELIMITER_STR, -1);
src/java/org/apache/cassandra/service/StorageService.java,1065,assert (pieces.length > 0);
src/java/org/apache/cassandra/service/StorageService.java,1067,String moveName = pieces[0];
src/java/org/apache/cassandra/service/StorageService.java,1070,handleStateBootstrap(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1072,handleStateNormal(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1074,handleStateRemoving(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1076,handleStateLeaving(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1078,handleStateLeft(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1080,handleStateMoving(endpoint, pieces);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,102,endpoints = new ArrayList<InetAddress>(calculateNaturalEndpoints(searchToken, tokenMetadataClone));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,927,writeColumnsFromBag(key, (DefaultDataBag) t.get(1));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,939,writeColumnsFromBag(key, (DefaultDataBag) t.get(i));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,983,private void writeColumnsFromBag(ByteBuffer key, DefaultDataBag bag) throws IOException
src/java/org/apache/cassandra/cache/AutoSavingCache.java,291,logger.warn("Failed to delete {}", file.getAbsolutePath());
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,63,this.tokenMetadata.register(this);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,72,return cachedEndpoints.get(t);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,77,cachedEndpoints.put(t, addr);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,82,logger.debug("clearing cached endpoints");
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,83,cachedEndpoints.clear();
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,100,TokenMetadata tokenMetadataClone = tokenMetadata.cloneOnlyTokenMap();
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,101,keyToken = TokenMetadata.firstToken(tokenMetadataClone.sortedTokens(), searchToken);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,103,cacheEndpoint(keyToken, endpoints);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,193,clearEndpointCache();
src/java/org/apache/cassandra/locator/TokenMetadata.java,25,import java.util.concurrent.CopyOnWriteArrayList;
src/java/org/apache/cassandra/locator/TokenMetadata.java,30,import org.apache.cassandra.utils.Pair;
src/java/org/apache/cassandra/locator/TokenMetadata.java,85,private final CopyOnWriteArrayList<AbstractReplicationStrategy> subscribers = new CopyOnWriteArrayList<AbstractReplicationStrategy>();
src/java/org/apache/cassandra/locator/TokenMetadata.java,265,invalidateCaches();
src/java/org/apache/cassandra/locator/TokenMetadata.java,293,invalidateCaches();
src/java/org/apache/cassandra/locator/TokenMetadata.java,695,subscriber.invalidateCachedTokenEndpointValues();
src/java/org/apache/cassandra/locator/TokenMetadata.java,701,subscribers.add(subscriber);
src/java/org/apache/cassandra/locator/TokenMetadata.java,706,subscribers.remove(subscriber);
src/java/org/apache/cassandra/gms/FailureDetector.java,172,heartbeatWindow.add(now);
src/java/org/apache/cassandra/gms/FailureDetector.java,254,private final double PHI_FACTOR = 1.0 / Math.log(10.0);
src/java/org/apache/cassandra/gms/FailureDetector.java,268,double interArrivalTime;
src/java/org/apache/cassandra/gms/FailureDetector.java,275,interArrivalTime = Gossiper.intervalInMillis / 2;
src/java/org/apache/cassandra/gms/FailureDetector.java,279,else
src/java/org/apache/cassandra/gms/FailureDetector.java,321,: 0.0;
src/java/org/apache/cassandra/db/SystemTable.java,428,forceBlockingFlush(INDEX_CF);
src/java/org/apache/cassandra/utils/FBUtilities.java,442,throw new ConfigurationException(String.format("Unable to find %s class '%s'", readable, classname));
src/java/org/apache/cassandra/db/HintedHandOffManager.java,235,while (!gossiper.getEndpointStateForEndpoint(endpoint).getApplicationState(ApplicationState.SCHEMA).value.equals(
src/java/org/apache/cassandra/service/MigrationManager.java,134,VersionedValue value = Gossiper.instance.getEndpointStateForEndpoint(endpoint).getApplicationState(ApplicationState.SCHEMA);
src/java/org/apache/cassandra/service/StorageService.java,649,try
src/java/org/apache/cassandra/service/StorageService.java,653,Thread.sleep(LoadBroadcaster.BROADCAST_INTERVAL);
src/java/org/apache/cassandra/service/StorageService.java,657,throw new AssertionError(e);
src/java/org/apache/cassandra/db/commitlog/CommitLogAllocator.java,306,String keypace = Schema.instance.getCF(dirtyCFId).left;
src/java/org/apache/cassandra/db/commitlog/CommitLogAllocator.java,307,final ColumnFamilyStore cfs = Table.open(keypace).getColumnFamilyStore(dirtyCFId);
src/java/org/apache/cassandra/db/commitlog/CommitLogAllocator.java,315,cfs.forceFlush();
src/java/org/apache/cassandra/db/commitlog/CommitLogAllocator.java,318,StorageService.optionalTasks.execute(runnable);
src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,21,import java.io.DataInputStream;
src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,22,import java.io.EOFException;
src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,23,import java.io.File;
src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,24,import java.io.IOException;
src/java/org/apache/cassandra/db/DataTracker.java,295,postReplace(notCompacting, Collections.<SSTableReader>emptySet());
src/java/org/apache/cassandra/db/DataTracker.java,312,removeOldSSTablesSize(replacements);
src/java/org/apache/cassandra/db/DataTracker.java,324,postReplace(oldSSTables, replacements);
src/java/org/apache/cassandra/db/DataTracker.java,330,removeOldSSTablesSize(oldSSTables);
src/java/org/apache/cassandra/db/DataTracker.java,357,assert firstToCompact : sstable + " was already marked compacted";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,131,CfDef cfDef = getCfDef(loadSignature);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,151,bag.add(columnToTuple(entry.getValue(), cfDef, parseType(cfDef.getComparator_type())));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,186,bag.add(columnToTuple(entry.getValue(), cfDef, parseType(cfDef.getComparator_type())));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,200,bag.add(columnToTuple(entry.getValue(), cfDef, parseType(cfDef.getComparator_type())));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,207,bag.add(columnToTuple(entry.getValue(), cfDef, parseType(cfDef.getComparator_type())));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,228,CfDef cfDef = getCfDef(loadSignature);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,246,tuple.append(columnToTuple(cf.get(cdef.name), cfDef, parseType(cfDef.getComparator_type())));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,248,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,258,bag.add(columnToTuple(entry.getValue(), cfDef, parseType(cfDef.getComparator_type())));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,266,Tuple throwaway = columnToTuple(cf.get(cdef.name), cfDef, parseType(cfDef.getComparator_type()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,610,CfDef cfDef = getCfDef(loadSignature);
src/java/org/apache/cassandra/dht/BootStrapper.java,59,private static final long BOOTSTRAP_TIMEOUT = 30000; // default bootstrap timeout of 30s
src/java/org/apache/cassandra/dht/BootStrapper.java,187,MessagingService.instance().sendRR(message, maxEndpoint, btc, timeout);
src/java/org/apache/cassandra/dht/BootStrapper.java,188,Token token = btc.getToken(timeout);
src/java/org/apache/cassandra/net/MessagingService.java,406,String id = addCallback(cb, message, to, timeout);
src/java/org/apache/cassandra/locator/TokenMetadata.java,532,return leavingEndpoints;
src/java/org/apache/cassandra/locator/TokenMetadata.java,541,return movingEndpoints;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1135,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1150,throw new RuntimeException(e);
src/java/org/apache/cassandra/gms/Gossiper.java,241,Set<InetAddress> liveMbrs = new HashSet<InetAddress>(liveEndpoints);
src/java/org/apache/cassandra/gms/Gossiper.java,243,liveMbrs.add(FBUtilities.getBroadcastAddress());
src/java/org/apache/cassandra/gms/Gossiper.java,244,return liveMbrs;
src/java/org/apache/cassandra/service/StorageProxy.java,29,import java.util.concurrent.atomic.AtomicLong;
src/java/org/apache/cassandra/service/StorageProxy.java,1220,Set<InetAddress> allEndpoints = Gossiper.instance.getLiveMembers();
src/java/org/apache/cassandra/db/Directories.java,114,File path = getLocationWithMaximumAvailableSpace(estimatedSize);
src/java/org/apache/cassandra/db/Directories.java,134,path = getLocationWithMaximumAvailableSpace(estimatedSize);
src/java/org/apache/cassandra/db/Directories.java,148,long maxFreeDisk = 0;
src/java/org/apache/cassandra/db/Directories.java,149,File maxLocation = null;
src/java/org/apache/cassandra/db/Directories.java,156,maxLocation = dir;
src/java/org/apache/cassandra/db/Directories.java,160,maxFreeDisk = (long) (0.9 * maxFreeDisk);
src/java/org/apache/cassandra/db/Directories.java,161,logger.debug(String.format("expected data files size is %d; largest free partition (%s) has %d bytes free",
src/java/org/apache/cassandra/db/Directories.java,162,estimatedSize, maxLocation, maxFreeDisk));
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,563,File compactionFileLocation = cfs.directories.getDirectoryForNewSSTables(expectedRangeFileSize);
src/java/org/apache/cassandra/db/compaction/Scrubber.java,81,this.destination = cfs.directories.getDirectoryForNewSSTables(sstable.onDiskLength());
src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java,80,restorePointInTime = Strings.isNullOrEmpty(targetTime) ? Long.MAX_VALUE : new SimpleDateFormat("yyyy:MM:dd HH:mm:ss").parse(targetTime).getTime();
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,64,wlen = bits2words(numBits);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,464,public static int bits2words(long numBits) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,465,return (int)(((numBits-1)>>>6)+1);
src/java/org/apache/cassandra/db/SystemTable.java,294,throw new ConfigurationException("Found system table files, but they couldn't be loaded!");
src/java/org/apache/cassandra/db/SystemTable.java,303,return;
src/java/org/apache/cassandra/tools/StandaloneScrubber.java,75,OutputHandler handler = new OutputHandler.SystemOutput(options.verbose, options.debug);
src/java/org/apache/cassandra/gms/Gossiper.java,562,int size = epSet.size();
src/java/org/apache/cassandra/gms/Gossiper.java,566,List<InetAddress> liveEndpoints = new ArrayList<InetAddress>(epSet);
src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,170,throw new RuntimeException("The provided key was not UTF8 encoded.", e);
src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java,74,super(directory, new CFMetaData(keyspace, columnFamily, subComparator == null ? ColumnFamilyType.Standard : ColumnFamilyType.Super, comparator, subComparator).compressionParameters(compressParameters), partitioner);
src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java,75,this.bufferSize = bufferSizeInMB * 1024L * 1024L;
src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java,76,this.diskWriter.start();
src/java/org/apache/cassandra/db/DefsTable.java,49,import org.apache.cassandra.utils.FBUtilities;
src/java/org/apache/cassandra/db/DefsTable.java,638,flushSchemaCF(SystemTable.SCHEMA_KEYSPACES_CF);
src/java/org/apache/cassandra/db/DefsTable.java,639,flushSchemaCF(SystemTable.SCHEMA_COLUMNFAMILIES_CF);
src/java/org/apache/cassandra/db/DefsTable.java,640,flushSchemaCF(SystemTable.SCHEMA_COLUMNS_CF);
src/java/org/apache/cassandra/db/SystemTable.java,217,try
src/java/org/apache/cassandra/db/SystemTable.java,223,throw new RuntimeException(e);
src/java/org/apache/cassandra/db/SystemTable.java,227,throw new AssertionError(e);
src/java/org/apache/cassandra/cli/CliMain.java,282,return;
src/java/org/apache/cassandra/cli/CliMain.java,285,evaluateFileStatements(new BufferedReader(fileReader));
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,250,partitioner = FBUtilities.newPartitioner(client.describe_partitioner());
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,254,KsDef ks_def = client.describe_keyspace(keyspace);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,255,List<String> cfnames = new ArrayList<String>();
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,257,cfnames.add(cfd.name);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,258,int idx = cfnames.indexOf(cfName);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,259,CfDef cf_def = ks_def.cf_defs.get(idx);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,261,comparator = TypeParser.parse(cf_def.comparator_type);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,262,subComparator = cf_def.subcomparator_type == null ? null : TypeParser.parse(cf_def.subcomparator_type);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,20,import java.math.BigInteger;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,24,import org.apache.cassandra.auth.IAuthenticator;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,26,import org.apache.cassandra.db.Column;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,29,import org.apache.cassandra.db.marshal.AbstractCompositeType.CompositeComponent;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,35,import org.apache.cassandra.utils.UUIDGen;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,37,import org.apache.hadoop.conf.Configuration;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,38,import org.apache.hadoop.fs.Path;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,40,import org.apache.pig.*;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,41,import org.apache.pig.backend.executionengine.ExecException;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,45,import org.apache.pig.ResourceSchema.ResourceFieldSchema;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,57,public class CassandraStorage extends LoadFunc implements StoreFuncInterface, LoadMetadata
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,59,private enum MarshallerType { COMPARATOR, DEFAULT_VALIDATOR, KEY_VALIDATOR, SUBCOMPARATOR };
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,63,public final static String PIG_INPUT_RPC_PORT = "PIG_INPUT_RPC_PORT";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,64,public final static String PIG_INPUT_INITIAL_ADDRESS = "PIG_INPUT_INITIAL_ADDRESS";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,65,public final static String PIG_INPUT_PARTITIONER = "PIG_INPUT_PARTITIONER";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,66,public final static String PIG_OUTPUT_RPC_PORT = "PIG_OUTPUT_RPC_PORT";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,67,public final static String PIG_OUTPUT_INITIAL_ADDRESS = "PIG_OUTPUT_INITIAL_ADDRESS";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,68,public final static String PIG_OUTPUT_PARTITIONER = "PIG_OUTPUT_PARTITIONER";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,69,public final static String PIG_RPC_PORT = "PIG_RPC_PORT";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,70,public final static String PIG_INITIAL_ADDRESS = "PIG_INITIAL_ADDRESS";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,71,public final static String PIG_PARTITIONER = "PIG_PARTITIONER";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,72,public final static String PIG_INPUT_FORMAT = "PIG_INPUT_FORMAT";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,73,public final static String PIG_OUTPUT_FORMAT = "PIG_OUTPUT_FORMAT";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,78,private final static String DEFAULT_INPUT_FORMAT = "org.apache.cassandra.hadoop.ColumnFamilyInputFormat";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,79,private final static String DEFAULT_OUTPUT_FORMAT = "org.apache.cassandra.hadoop.ColumnFamilyOutputFormat";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,90,private String username;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,91,private String password;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,92,private String keyspace;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,93,private String column_family;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,94,private String loadSignature;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,95,private String storeSignature;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,97,private Configuration conf;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,100,private String inputFormatClass;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,101,private String outputFormatClass;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,102,private int limit;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,281,private Tuple composeComposite( AbstractCompositeType comparator, ByteBuffer name ) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,283,List<CompositeComponent> result = comparator.deconstruct( name );
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,285,Tuple t = TupleFactory.getInstance().newTuple( result.size() );
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,289,setTupleValue( t, i, result.get(i).comparator.compose( result.get(i).value ) );
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,292,return t;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,306,setTupleValue(tuple, 0, composeComposite((AbstractCompositeType)comparator,key));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,308,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,310,setTupleValue(tuple, 0, getDefaultMarshallers(cfDef).get(MarshallerType.KEY_VALIDATOR).compose(key));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,315,private Tuple columnToTuple(IColumn col, CfDef cfDef, AbstractType comparator) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,317,Tuple pair = TupleFactory.getInstance().newTuple(2);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,321,setTupleValue(pair, 0, composeComposite((AbstractCompositeType)comparator,col.name()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,323,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,325,setTupleValue(pair, 0, comparator.compose(col.name()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,330,Map<ByteBuffer,AbstractType> validators = getValidatorMap(cfDef);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,334,Map<MarshallerType, AbstractType> marshallers = getDefaultMarshallers(cfDef);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,335,setTupleValue(pair, 1, marshallers.get(MarshallerType.DEFAULT_VALIDATOR).compose(col.value()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,337,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,338,setTupleValue(pair, 1, validators.get(col.name()).compose(col.value()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,339,return pair;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,341,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,344,ArrayList<Tuple> subcols = new ArrayList<Tuple>();
