File,Line_number,SRC
flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/RollingSink.java,702,LOG.debug("Writing valid-length file for {} to specify valid length {}", partPath, bucketState.currentFileValidLength);
flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/bucketing/BucketingSink.java,824,LOG.debug("Writing valid-length file for {} to specify valid length {}", partPath, validLength);
flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/bucketing/BucketingSink.java,595,throw new RuntimeException("Could not create file for checking if truncate works.", e);
flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/bucketing/BucketingSink.java,609,throw new RuntimeException("Could not delete truncate test file.", e);
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,21,import com.esotericsoftware.kryo.Kryo;
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,22,import com.esotericsoftware.kryo.KryoException;
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,23,import com.esotericsoftware.kryo.Serializer;
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,24,import com.esotericsoftware.kryo.io.Input;
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,25,import com.esotericsoftware.kryo.io.Output;
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,130,defaultSerializers = toCopy.defaultSerializers;
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,131,defaultSerializerClasses = toCopy.defaultSerializerClasses;
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,133,kryoRegistrations = toCopy.kryoRegistrations;
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,135,type = toCopy.type;
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,136,if(type == null){
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoSerializer.java,137,throw new NullPointerException("Type class cannot be null.");
flink-runtime/src/main/java/org/apache/flink/runtime/io/network/netty/NettyClient.java,182,serverSocketAddress.getAddress().getHostAddress(),
flink-optimizer/src/main/java/org/apache/flink/optimizer/traversals/GraphCreatingVisitor.java,247,if (par > 0) {
flink-yarn/src/main/java/org/apache/flink/yarn/Utils.java,143,if (new File(localSrcPath.toUri().getPath()).isDirectory()) {
flink-yarn/src/main/java/org/apache/flink/yarn/Utils.java,162,LocalResource resource = registerLocalResource(fs, dst);
flink-connectors/flink-connector-kafka-0.8/src/main/java/org/apache/flink/streaming/connectors/kafka/internals/Kafka08Fetcher.java,194,partitionsToAssign.remove(MARKER);
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,618,cancel();
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,81,import javax.annotation.Nullable;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,96,import java.util.concurrent.TimeUnit;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1083,taskCancellationInterval,
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1084,taskCancellationTimeout,
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1085,taskManagerActions,
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1088,Thread cancelThread = new Thread(executingThread.getThreadGroup(), canceler,
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1423,private final long interruptInterval;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1426,private final long interruptTimeout;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1429,private final TaskManagerActions taskManager;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1433,private final Thread watchDogThread;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1440,long cancellationInterval,
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1441,long cancellationTimeout,
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1442,TaskManagerActions taskManager,
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1450,this.interruptInterval = cancellationInterval;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1451,this.interruptTimeout = cancellationTimeout;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1452,this.taskManager = taskManager;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1456,if (cancellationTimeout > 0) {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1461,this.watchDogThread = new Thread(
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1462,executer.getThreadGroup(),
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1463,new TaskCancelerWatchDog(),
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1465,this.watchDogThread.setDaemon(true);
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1467,this.watchDogThread = null;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1474,if (watchDogThread != null) {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1475,watchDogThread.start();
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1511,try {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1512,executer.join(interruptInterval);
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1514,catch (InterruptedException e) {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1518,if (watchDogThread != null) {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1519,watchDogThread.interrupt();
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1520,watchDogThread.join();
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1531,private class TaskCancelerWatchDog implements Runnable {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1534,public void run() {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1535,long intervalNanos = TimeUnit.NANOSECONDS.convert(interruptInterval, TimeUnit.MILLISECONDS);
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1536,long timeoutNanos = TimeUnit.NANOSECONDS.convert(interruptTimeout, TimeUnit.MILLISECONDS);
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1537,long deadline = System.nanoTime() + timeoutNanos;
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1539,try {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1541,Thread.sleep(interruptInterval);
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1549,while (executer.isAlive()) {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1550,long now = System.nanoTime();
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1554,StackTraceElement[] stack = executer.getStackTrace();
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1559,if (now >= deadline) {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1560,long duration = TimeUnit.SECONDS.convert(interruptInterval, TimeUnit.MILLISECONDS);
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1561,String msg = String.format("Task '%s' did not react to cancelling signal in " +
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1563,taskName,
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1564,duration,
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1565,bld.toString());
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1567,logger.info("Notifying TaskManager about fatal error. {}.", msg);
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1569,taskManager.notifyFatalError(msg, null);
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1571,return; // done, don't forget to leave the loop
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1573,logger.warn("Task '{}' did not react to cancelling signal, but is stuck in method:\n {}",
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1574,taskName, bld.toString());
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1576,executer.interrupt();
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1577,try {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1578,long timeLeftNanos = Math.min(intervalNanos, deadline - now);
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1579,long timeLeftMillis = TimeUnit.MILLISECONDS.convert(timeLeftNanos, TimeUnit.NANOSECONDS);
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1581,if (timeLeftMillis > 0) {
flink-runtime/src/main/java/org/apache/flink/runtime/taskmanager/Task.java,1582,executer.join(timeLeftMillis);
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/ZooKeeperCompletedCheckpointStore.java,202,!lastTryRetrievedCheckpoints.equals(retrievedCheckpoints));
flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/TupleSerializerConfigSnapshot.java,64,tupleClass = InstantiationUtil.deserializeObject(inViewWrapper, getUserCodeClassLoader());
flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/AvroKeyValueSinkWriter.java,153,CodecFactory compressionCodec = getCompressionCodec(properties);
flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/AvroKeyValueSinkWriter.java,154,Schema keySchema = Schema.parse(properties.get(CONF_OUTPUT_KEY_SCHEMA));
flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/AvroKeyValueSinkWriter.java,155,Schema valueSchema = Schema.parse(properties.get(CONF_OUTPUT_VALUE_SCHEMA));
flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/AvroKeyValueSinkWriter.java,156,keyValueWriter = new AvroKeyValueWriter<K, V>(keySchema, valueSchema, compressionCodec, getStream());
flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/AvroKeyValueSinkWriter.java,161,super.close(); //the order is important since super.close flushes inside
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,588,LOG.debug("Consumer subtask {} is trying to discover new partitions ...");
flink-examples/flink-examples-streaming/src/main/java/org/apache/flink/streaming/examples/kafka/Kafka010Example.java,63,.addSource(new FlinkKafkaConsumer010<>(
flink-connectors/flink-connector-cassandra/src/main/java/org/apache/flink/streaming/connectors/cassandra/CassandraSinkBase.java,137,while (updatesPending.get() > 0) {
flink-connectors/flink-connector-cassandra/src/main/java/org/apache/flink/streaming/connectors/cassandra/CassandraSinkBase.java,138,synchronized (updatesPending) {
flink-streaming-java/src/main/java/org/apache/flink/streaming/runtime/tasks/OperatorChain.java,552,ClassCastException replace = new ClassCastException(
flink-streaming-java/src/main/java/org/apache/flink/streaming/runtime/tasks/OperatorChain.java,553,String.format(
flink-streaming-java/src/main/java/org/apache/flink/streaming/runtime/tasks/OperatorChain.java,557,e.getMessage(),
flink-streaming-java/src/main/java/org/apache/flink/streaming/runtime/tasks/OperatorChain.java,558,outputTag.getId()));
flink-streaming-java/src/main/java/org/apache/flink/streaming/runtime/tasks/OperatorChain.java,560,throw new ExceptionInChainedOperatorException(replace);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,50,public class YarnTaskManagerRunner {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,52,private static final Logger LOG = LoggerFactory.getLogger(YarnTaskManagerRunner.class);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,67,return;
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,116,try {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,159,LOG.error("Exception occurred while launching Task Manager", e);
flink-runtime/src/main/java/org/apache/flink/runtime/security/SecurityUtils.java,21,import org.apache.flink.annotation.VisibleForTesting;
flink-runtime/src/main/java/org/apache/flink/runtime/security/SecurityUtils.java,51,static List<SecurityModule> getInstalledModules() {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,147,final String remoteKeytabPath = ENV.get(YarnConfigKeys.KEYTAB_PATH);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,148,LOG.debug("remoteKeytabPath obtained {}", remoteKeytabPath);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,153,String keytabPath = null;
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,154,if (remoteKeytabPath != null) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,155,File f = new File(currDir, Utils.KEYTAB_FILE_NAME);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,156,keytabPath = f.getAbsolutePath();
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,157,LOG.debug("keytabPath: {}", keytabPath);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,173,if (keytabPath != null && remoteKeytabPrincipal != null) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,174,flinkConfig.setString(SecurityOptions.KERBEROS_LOGIN_KEYTAB, keytabPath);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,255,final String remoteKeytabPath = ENV.get(YarnConfigKeys.KEYTAB_PATH);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,259,String keytabPath = null;
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,260,if (remoteKeytabPath != null) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,261,File f = new File(currDir, Utils.KEYTAB_FILE_NAME);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,262,keytabPath = f.getAbsolutePath();
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,263,LOG.info("keytabPath: {}", keytabPath);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,265,if (keytabPath != null && remoteKeytabPrincipal != null) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnApplicationMasterRunner.java,266,config.setString(SecurityOptions.KERBEROS_LOGIN_KEYTAB, keytabPath);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,54,public static void runYarnTaskManager(String[] args, final Class<? extends YarnTaskManager> taskManager) throws IOException {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,71,final Map<String, String> envs = System.getenv();
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,79,final String remoteKeytabPath = envs.get(YarnConfigKeys.KEYTAB_PATH);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,80,LOG.info("TM: remoteKeytabPath obtained {}", remoteKeytabPath);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,99,String localKeytabPath = null;
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,100,if (remoteKeytabPath != null) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,101,File f = new File(currDir, Utils.KEYTAB_FILE_NAME);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,102,localKeytabPath = f.getAbsolutePath();
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,103,LOG.info("localKeytabPath: {}", localKeytabPath);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,130,if (localKeytabPath != null && remoteKeytabPrincipal != null) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,131,configuration.setString(SecurityOptions.KERBEROS_LOGIN_KEYTAB, localKeytabPath);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,132,configuration.setString(SecurityOptions.KERBEROS_LOGIN_PRINCIPAL, remoteKeytabPrincipal);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,145,SecurityUtils.getInstalledContext().runSecured(new Callable<Object>() {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,147,public Integer call() {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,148,try {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,149,TaskManager.selectNetworkInterfaceAndRunTaskManager(configuration, resourceId, taskManager);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,151,catch (Throwable t) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,152,LOG.error("Error while starting the TaskManager", t);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,153,System.exit(TaskManager.STARTUP_FAILURE_RETURN_CODE());
flink-yarn/src/main/java/org/apache/flink/yarn/YarnTaskManagerRunner.java,155,return null;
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/AbstractStreamOperator.java,31,import org.apache.flink.core.memory.DataInputViewStreamWrapper;
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/AbstractStreamOperator.java,440,new DataInputViewStreamWrapper(streamProvider.getStream()),
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,23,import org.apache.flink.core.memory.DataInputViewStreamWrapper;
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,24,import org.apache.flink.core.memory.DataOutputViewStreamWrapper;
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,29,import org.apache.flink.util.InstantiationUtil;
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,87,private InternalTimer.TimerSerializer<K, N> timerSerializer;
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,151,if ((this.keyDeserializer != null && !this.keyDeserializer.equals(keySerializer)) ||
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,152,(this.namespaceDeserializer != null && !this.namespaceDeserializer.equals(namespaceSerializer))) {
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,153,throw new IllegalStateException("Tried to initialize restored TimerService " +
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,164,this.timerSerializer = new InternalTimer.TimerSerializer<>(this.keySerializer, this.namespaceSerializer);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,286,public void snapshotTimersForKeyGroup(DataOutputViewStreamWrapper stream, int keyGroupIdx) throws Exception {
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,287,InstantiationUtil.serializeObject(stream, keySerializer);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,288,InstantiationUtil.serializeObject(stream, namespaceSerializer);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,291,Set<InternalTimer<K, N>> eventTimers = getEventTimeTimerSetForKeyGroup(keyGroupIdx);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,292,if (eventTimers != null) {
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,293,stream.writeInt(eventTimers.size());
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,294,for (InternalTimer<K, N> timer : eventTimers) {
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,295,this.timerSerializer.serialize(timer, stream);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,298,stream.writeInt(0);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,302,Set<InternalTimer<K, N>> processingTimers = getProcessingTimeTimerSetForKeyGroup(keyGroupIdx);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,303,if (processingTimers != null) {
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,304,stream.writeInt(processingTimers.size());
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,305,for (InternalTimer<K, N> timer : processingTimers) {
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,306,this.timerSerializer.serialize(timer, stream);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,309,stream.writeInt(0);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,320,public void restoreTimersForKeyGroup(DataInputViewStreamWrapper stream, int keyGroupIdx,
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,321,ClassLoader userCodeClassLoader) throws IOException, ClassNotFoundException {
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,323,TypeSerializer<K> tmpKeyDeserializer = InstantiationUtil.deserializeObject(stream, userCodeClassLoader);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,324,TypeSerializer<N> tmpNamespaceDeserializer = InstantiationUtil.deserializeObject(stream, userCodeClassLoader);
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,326,if ((this.keyDeserializer != null && !this.keyDeserializer.equals(tmpKeyDeserializer)) ||
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,327,(this.namespaceDeserializer != null && !this.namespaceDeserializer.equals(tmpNamespaceDeserializer))) {
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,333,this.keyDeserializer = tmpKeyDeserializer;
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/HeapInternalTimerService.java,334,this.namespaceDeserializer = tmpNamespaceDeserializer;
