File,Line_number,SRC
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,545,: partitionToOffset.getValue() - 1);
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,598,default:
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,667,if (discoveryIntervalMillis != PARTITION_DISCOVERY_DISABLED) {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,668,final AtomicReference<Exception> discoveryLoopErrorRef = new AtomicReference<>();
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,669,this.discoveryLoopThread = new Thread(new Runnable() {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,671,public void run() {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,672,try {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,675,List<KafkaTopicPartition> discoveredPartitions;
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,680,while (running) {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,681,if (LOG.isDebugEnabled()) {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,682,LOG.debug("Consumer subtask {} is trying to discover new partitions ...", getRuntimeContext().getIndexOfThisSubtask());
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,685,try {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,686,discoveredPartitions = partitionDiscoverer.discoverPartitions();
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,690,break;
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,694,if (running && !discoveredPartitions.isEmpty()) {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,695,kafkaFetcher.addDiscoveredPartitions(discoveredPartitions);
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,699,if (running && discoveryIntervalMillis != 0) {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,700,try {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,701,Thread.sleep(discoveryIntervalMillis);
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,704,break;
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,709,discoveryLoopErrorRef.set(e);
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,713,if (running) {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,714,cancel();
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,720,discoveryLoopThread.start();
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,721,kafkaFetcher.runFetchLoop();
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,726,partitionDiscoverer.close();
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,727,discoveryLoopThread.join();
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,730,final Exception discoveryLoopError = discoveryLoopErrorRef.get();
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,731,if (discoveryLoopError != null) {
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,732,throw new RuntimeException(discoveryLoopError);
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,736,partitionDiscoverer.close();
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,738,kafkaFetcher.runFetchLoop();
flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,771,cancel();
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,328,for (int i = 0; i < numWorkers; i++) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,329,numPendingContainerRequests++;
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,330,LOG.info("Requesting new TaskManager container with {} megabytes memory. Pending requests: {}",
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,331,containerMemorySizeMB, numPendingContainerRequests);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,334,Priority priority = Priority.newInstance(0);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,337,int taskManagerSlots = taskManagerParameters.numSlots();
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,338,int vcores = config.getInteger(YarnConfigOptions.VCORES, Math.max(taskManagerSlots, 1));
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,339,Resource capability = Resource.newInstance(containerMemorySizeMB, vcores);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,341,resourceManagerClient.addContainerRequest(
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,342,new AMRMClient.ContainerRequest(capability, null, null, priority));
flink-yarn/src/main/java/org/apache/flink/yarn/YarnFlinkResourceManager.java,346,resourceManagerClient.setHeartbeatInterval(FAST_YARN_HEARTBEAT_INTERVAL_MS);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,292,Priority priority = Priority.newInstance(generatePriority(resourceProfile));
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,293,int mem = resourceProfile.getMemoryInMB() < 0 ? defaultTaskManagerMemoryMB : resourceProfile.getMemoryInMB();
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,294,int vcore = resourceProfile.getCpuCores() < 1 ? defaultCpus : (int) resourceProfile.getCpuCores();
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,295,Resource capability = Resource.newInstance(mem, vcore);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,296,requestYarnContainer(capability, priority);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,338,final Container container = yarnWorkerNode.getContainer();
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,358,numPendingContainerRequests--;
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,380,requestYarnContainer(container.getResource(), container.getPriority());
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,448,private void requestYarnContainer(Resource resource, Priority priority) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,506,private int generatePriority(ResourceProfile resourceProfile) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,507,if (resourcePriorities.containsKey(resourceProfile)) {
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,508,return resourcePriorities.get(resourceProfile);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,510,int priority = resourcePriorities.size();
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,511,resourcePriorities.put(resourceProfile, priority);
flink-yarn/src/main/java/org/apache/flink/yarn/YarnResourceManager.java,512,return priority;
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/functions/sink/filesystem/Buckets.java,249,void onElement(final IN value, final SinkFunction.Context context) throws Exception {
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/functions/sink/filesystem/Buckets.java,299,return new Path(basePath, bucketId.toString());
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/GenericValueMetricGroup.java,54,public String getLogicalScope(CharacterFilter filter, char delimiter) {
flink-runtime/src/main/java/org/apache/flink/runtime/rest/messages/JobVertexDetailsInfo.java,113,public static final String FIELD_NAME_START_TIME = "start_time";
flink-runtime/src/main/java/org/apache/flink/runtime/rest/messages/JobVertexDetailsInfo.java,185,return Objects.hash(subtask, status, attempt, host, startTime, endTime, duration, metrics);
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,113,if (variables == null) { // avoid synchronization for common case
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,114,synchronized (this) {
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,115,if (variables == null) {
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,116,Map<String, String> tmpVariables = new HashMap<>();
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,117,putVariables(tmpVariables);
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,118,if (parent != null) { // not true for Job-/TaskManagerMetricGroup
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,119,tmpVariables.putAll(parent.getAllVariables());
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,121,variables = tmpVariables;
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,141,private static final String[] ORDERED_KEY_STRINGS =
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,142,new String[]{
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,143,StateMetaInfoSnapshot.CommonSerializerKeys.KEY_SERIALIZER.toString(),
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,144,StateMetaInfoSnapshot.CommonSerializerKeys.VALUE_SERIALIZER.toString()};
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,167,for (int i = 0; i < listSize; ++i) {
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,168,Tuple2<TypeSerializer<?>, TypeSerializerConfigSnapshot> serializerAndConf =
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,169,stateSerializerAndConfigList.get(i);
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,172,String serializerKey = ORDERED_KEY_STRINGS[ORDERED_KEY_STRINGS.length - 1 - i];
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,174,serializerMap.put(
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,175,serializerKey,
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,176,serializerAndConf.f0);
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,177,serializerConfigsMap.put(
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,178,serializerKey,
flink-runtime/src/main/java/org/apache/flink/runtime/state/metainfo/LegacyStateMetaInfoReaders.java,179,serializerAndConf.f1);
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointStatsCounts.java,150,if (--numInProgressCheckpoints < 0) {
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointStatsCounts.java,151,throw new IllegalStateException("Incremented the completed number of checkpoints " +
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointStatsCounts.java,164,if (--numInProgressCheckpoints < 0) {
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointStatsCounts.java,165,throw new IllegalStateException("Incremented the completed number of checkpoints " +
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,945,.thenApplyAsync(path -> {
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,946,if (cancelJob) {
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,952,.exceptionally(throwable -> {
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,953,if (cancelJob) {
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,954,startCheckpointScheduler(checkpointCoordinator);
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,956,throw new CompletionException(throwable);
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,685,log.error("Received AcknowledgeCheckpoint message for job {} with no CheckpointCoordinator",
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,686,jobGraph.getJobID());
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,710,log.error("Received DeclineCheckpoint message for job {} with no CheckpointCoordinator",
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,711,jobGraph.getJobID());
flink-core/src/main/java/org/apache/flink/api/common/operators/CollectionExecutor.java,86,private final ClassLoader classLoader;
flink-core/src/main/java/org/apache/flink/api/common/operators/CollectionExecutor.java,102,this.classLoader = getClass().getClassLoader();
flink-core/src/main/java/org/apache/flink/api/common/operators/CollectionExecutor.java,194,ctx = superStep == 0 ? new RuntimeUDFContext(taskInfo, classLoader, executionConfig, cachedFiles, accumulators, metrics) :
flink-core/src/main/java/org/apache/flink/api/common/operators/CollectionExecutor.java,195,new IterationRuntimeUDFContext(taskInfo, classLoader, executionConfig, cachedFiles, accumulators, metrics);
flink-core/src/main/java/org/apache/flink/api/common/operators/CollectionExecutor.java,214,ctx = superStep == 0 ? new RuntimeUDFContext(taskInfo, classLoader, executionConfig, cachedFiles, accumulators, metrics) :
flink-core/src/main/java/org/apache/flink/api/common/operators/CollectionExecutor.java,215,new IterationRuntimeUDFContext(taskInfo, classLoader, executionConfig, cachedFiles, accumulators, metrics);
flink-core/src/main/java/org/apache/flink/api/common/operators/CollectionExecutor.java,240,ctx = superStep == 0 ? new RuntimeUDFContext(taskInfo, classLoader, executionConfig, cachedFiles, accumulators, metrics) :
flink-core/src/main/java/org/apache/flink/api/common/operators/CollectionExecutor.java,241,new IterationRuntimeUDFContext(taskInfo, classLoader, executionConfig, cachedFiles, accumulators, metrics);
flink-core/src/main/java/org/apache/flink/api/common/operators/CollectionExecutor.java,281,ctx = superStep == 0 ? new RuntimeUDFContext(taskInfo, classLoader, executionConfig, cachedFiles, accumulators, metrics) :
flink-core/src/main/java/org/apache/flink/api/common/operators/CollectionExecutor.java,282,new IterationRuntimeUDFContext(taskInfo, classLoader, executionConfig, cachedFiles, accumulators, metrics);
flink-mesos/src/main/java/org/apache/flink/mesos/runtime/clusterframework/LaunchableMesosWorker.java,70,static final String[] TM_PORT_KEYS = {
flink-mesos/src/main/java/org/apache/flink/mesos/runtime/clusterframework/LaunchableMesosWorker.java,345,final LinkedHashSet<String> tmPortKeys = new LinkedHashSet<>(Arrays.asList(TM_PORT_KEYS));
flink-mesos/src/main/java/org/apache/flink/mesos/runtime/clusterframework/LaunchableMesosWorker.java,354,return tmPortKeys;
flink-mesos/src/main/java/org/apache/flink/mesos/runtime/clusterframework/LaunchableMesosWorker.java,352,.forEach(tmPortKeys::add);
flink-metrics/flink-metrics-core/src/main/java/org/apache/flink/metrics/MeterView.java,53,this.timeSpanInSeconds = timeSpanInSeconds - (timeSpanInSeconds % UPDATE_INTERVAL_SECONDS);
flink-libraries/flink-python/src/main/java/org/apache/flink/python/api/streaming/plan/PythonPlanStreamer.java,129,server.close();
flink-docs/src/main/java/org/apache/flink/docs/configuration/ConfigOptionsDocGenerator.java,205,if (field.getType().equals(ConfigOption.class) && field.getAnnotation(Deprecated.class) == null) {
flink-streaming-java/src/main/java/org/apache/flink/streaming/api/functions/sink/TwoPhaseCommitSinkFunction.java,272,commit(pendingTransaction.handle);
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,95,private String logicalScopeString;
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,155,if (logicalScopeString == null) {
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,156,if (parent == null) {
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,157,logicalScopeString = getGroupName(filter);
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,159,logicalScopeString = parent.getLogicalScope(filter, delimiter) + delimiter + getGroupName(filter);
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/AbstractMetricGroup.java,162,return logicalScopeString;
flink-runtime/src/main/java/org/apache/flink/runtime/metrics/groups/FrontMetricGroup.java,55,return parentMetricGroup.getLogicalScope(filter, delimiter);
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinatorGateway.java,34,void declineCheckpoint(
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinatorGateway.java,35,JobID jobID,
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinatorGateway.java,36,ExecutionAttemptID executionAttemptID,
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinatorGateway.java,37,long checkpointId,
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinatorGateway.java,38,Throwable cause);
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,692,public void declineCheckpoint(
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,693,final JobID jobID,
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,694,final ExecutionAttemptID executionAttemptID,
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,695,final long checkpointID,
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,696,final Throwable reason) {
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,697,final DeclineCheckpoint decline = new DeclineCheckpoint(
flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,698,jobID, executionAttemptID, checkpointID, reason);
flink-runtime/src/main/java/org/apache/flink/runtime/taskexecutor/rpc/RpcCheckpointResponder.java,60,checkpointCoordinatorGateway.declineCheckpoint(jobID, executionAttemptID, checkpointId, cause);
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinator.java,1255,final String reason = (cause != null) ? cause.getMessage() : "";
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinator.java,1257,LOG.info("Discarding checkpoint {} of job {} because: {}", checkpointId, job, reason);
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinator.java,1259,pendingCheckpoint.abortDeclined();
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/PendingCheckpoint.java,437,try {
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/PendingCheckpoint.java,438,Exception cause = new Exception("Checkpoint was declined (tasks not ready)");
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/PendingCheckpoint.java,439,onCompletionPromise.completeExceptionally(cause);
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/PendingCheckpoint.java,440,reportFailedCheckpoint(cause);
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/PendingCheckpoint.java,442,dispose(true);
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/PendingCheckpoint.java,450,public void abortError(Throwable cause) {
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/PendingCheckpoint.java,452,Exception failure = new Exception("Checkpoint failed: " + cause.getMessage(), cause);
flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/PendingCheckpoint.java,453,onCompletionPromise.completeExceptionally(failure);
