File,Line_number,SRC
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,64,final Method getRuntimeMXBean = factoryClass.getMethod("getRuntimeMXBean");
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,65,final Object runtimeMXBean = getRuntimeMXBean.invoke(null);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,67,final Class<?> runtimeMXBeanClass = Loader.loadSystemClass("java.lang.management.RuntimeMXBean");
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,68,final Method getStartTime = runtimeMXBeanClass.getMethod("getStartTime");
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,69,final Long result = (Long) getStartTime.invoke(runtimeMXBean);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,71,return result.longValue();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,73,StatusLogger.getLogger().error("Unable to call ManagementFactory.getRuntimeMXBean().getStartTime(), " //
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,74,+ "using system time for OnStartupTriggeringPolicy", t);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,76,return System.currentTimeMillis();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,87,if (evaluated) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,88,return false;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,90,evaluated = true;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,91,return manager.getFileTime() < JVM_START_TIME;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/AbstractFilterable.java,73,if (this.filter == filter) {
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/AbstractFilterable.java,76,CompositeFilter composite = (CompositeFilter) filter;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/CompositeFilter.java,72,filterList.remove(filter);
log4j-api/src/main/java/org/apache/logging/log4j/message/AbstractMessageFactory.java,29,public abstract class AbstractMessageFactory implements MessageFactory, Serializable {
log4j-api/src/main/java/org/apache/logging/log4j/message/AbstractMessageFactory.java,59,public abstract Message newMessage(String message, Object... params);
log4j-api/src/main/java/org/apache/logging/log4j/message/FormattedMessageFactory.java,27,private static final long serialVersionUID = 1L;
log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessageFactory.java,37,public static final ParameterizedMessageFactory INSTANCE = new ParameterizedMessageFactory();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,59,private transient AsyncLogger asyncLogger;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,60,private String loggerName;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,61,private Marker marker;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,62,private String fqcn;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,68,private ContextStack contextStack;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,69,private String threadName;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,71,private long currentTimeMillis;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,72,private boolean endOfBatch;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,73,private boolean includeLocation;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/JacksonFactory.java,92,return new DefaultXmlPrettyPrinter();
log4j-1.2-api/src/main/java/org/apache/log4j/Category.java,42,private static LoggerFactory loggerFactory = new PrivateFactory();
log4j-1.2-api/src/main/java/org/apache/log4j/Category.java,442,private static class PrivateFactory implements LoggerFactory {
log4j-1.2-api/src/main/java/org/apache/log4j/Category.java,445,public Logger makeNewLoggerInstance(final LoggerContext context, final String name) {
log4j-1.2-api/src/main/java/org/apache/log4j/spi/LoggerFactory.java,30,Logger makeNewLoggerInstance(org.apache.logging.log4j.core.LoggerContext context, String name);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,208,return currentTimeMillis;
log4j-api/src/main/java/org/apache/logging/log4j/simple/SimpleLoggerContext.java,23,import java.util.concurrent.ConcurrentHashMap;
log4j-api/src/main/java/org/apache/logging/log4j/simple/SimpleLoggerContext.java,24,import java.util.concurrent.ConcurrentMap;
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,26,import java.util.concurrent.ConcurrentHashMap;
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,283,return loggers.values();
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,304,return prev == null ? logger : prev;
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,437,for (final Logger logger : loggers.values()) {
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,38,private static final WeakHashMap<ServletContext, Log4jTaglibLoggerContext> CONTEXTS =
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,41,private final WeakHashMap<String, Log4jTaglibLogger> loggers =
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,68,synchronized (this.loggers) {
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,19,import java.util.concurrent.ConcurrentHashMap;
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,20,import java.util.concurrent.ConcurrentMap;
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,40,if (!loggers.containsKey(name)) {
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,41,loggers.putIfAbsent(name, new SLF4JLogger(name, LoggerFactory.getLogger(name)));
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,43,return loggers.get(name);
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,48,if (!loggers.containsKey(name)) {
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,49,loggers.putIfAbsent(name, new SLF4JLogger(name, messageFactory, LoggerFactory.getLogger(name)));
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,51,return loggers.get(name);
log4j-web/src/main/java/org/apache/logging/log4j/web/Log4jServletContextListener.java,50,throw new IllegalStateException("Context destroyed before it was initialized.");
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RollingRandomAccessFileAppender.java,28,import org.apache.logging.log4j.core.appender.rolling.RollingFileManager;
log4j-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java,74,private static final String THROWING = "throwing";
log4j-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java,76,private static final String CATCHING = "catching";
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/ContextMapLookup.java,27,public class ContextMapLookup implements StrLookup {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/DateLookup.java,32,public class DateLookup implements StrLookup {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/MapLookup.java,29,public class MapLookup implements StrLookup {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/StructuredDataLookup.java,27,public class StructuredDataLookup implements StrLookup {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/ConfigurationSource.java,33,public class ConfigurationSource {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/plugins/util/PluginManager.java,40,public class PluginManager {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AsyncAppender.java,63,private AsyncThread thread;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/FailoversPlugin.java,30,public final class FailoversPlugin {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jdbc/DataSourceConnectionSource.java,37,public final class DataSourceConnectionSource implements ConnectionSource {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jdbc/FactoryMethodConnectionSource.java,39,public final class FactoryMethodConnectionSource implements ConnectionSource {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jdbc/JdbcDatabaseManager.java,44,private Connection connection;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jdbc/JdbcDatabaseManager.java,45,private PreparedStatement statement;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jdbc/JdbcDatabaseManager.java,226,private static final class Column {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jpa/JpaDatabaseManager.java,41,private EntityManagerFactory entityManagerFactory;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jpa/JpaDatabaseManager.java,43,private EntityManager entityManager;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jpa/JpaDatabaseManager.java,44,private EntityTransaction transaction;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/AbstractRolloverStrategy.java,25,public abstract class AbstractRolloverStrategy implements RolloverStrategy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,78,public class DefaultRolloverStrategy implements RolloverStrategy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,33,public class OnStartupTriggeringPolicy implements TriggeringPolicy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/TimeBasedTriggeringPolicy.java,29,public final class TimeBasedTriggeringPolicy implements TriggeringPolicy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/AbstractAction.java,28,public abstract class AbstractAction implements Action {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AppenderRef.java,34,public final class AppenderRef {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/StrMatcher.java,30,public abstract class StrMatcher {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,125,public class StrSubstitutor {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SmtpManager.java,153,throw new LoggingException("Error occurred while sending email", e);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SmtpManager.java,156,throw new LoggingException("Error occurred while sending email", e);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SmtpManager.java,248,private static class FactoryData {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,56,private Socket socket;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,83,connector = new Reconnector(this);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,84,connector.setDaemon(true);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,85,connector.setPriority(Thread.MIN_PRIORITY);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,86,connector.start();
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,128,connector = new Reconnector(this);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,129,connector.setDaemon(true);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,130,connector.setPriority(Thread.MIN_PRIORITY);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,131,connector.start();
log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/AbstractKeyStoreConfiguration.java,31,private final KeyStore keyStore;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/SslConfiguration.java,43,public class SslConfiguration {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/SslConfiguration.java,47,private final SSLContext sslContext;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,24,public class StoreConfiguration<T> {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/CyclicBuffer.java,26,public final class CyclicBuffer<T> {
log4j-flume-ng/src/main/java/org/apache/logging/log4j/flume/appender/Agent.java,30,public final class Agent {
log4j-flume-ng/src/main/java/org/apache/logging/log4j/flume/appender/BatchEvent.java,27,public class BatchEvent {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbProvider.java,38,public final class CouchDbProvider implements NoSqlProvider<CouchDbConnection> {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/mongodb/MongoDbProvider.java,41,public final class MongoDbProvider implements NoSqlProvider<MongoDbConnection> {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractManager.java,30,public abstract class AbstractManager {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/MulticastDnsAdvertiser.java,39,public class MulticastDnsAdvertiser implements Advertiser {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,41,public final class PatternParser {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/RegexReplacement.java,31,public final class RegexReplacement {
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/ThrowableFormatOptions.java,29,public final class ThrowableFormatOptions {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/AbstractPatternConverter.java,31,public abstract class AbstractPatternConverter implements PatternConverter {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/DatePatternConverter.java,33,private abstract static class Formatter {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/FileDatePatternConverter.java,28,public final class FileDatePatternConverter {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/FormattingInfo.java,23,public final class FormattingInfo {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/NameAbbreviator.java,26,public abstract class NameAbbreviator {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/NameAbbreviator.java,198,private static class PatternAbbreviatorFragment {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternFormatter.java,25,public class PatternFormatter {
log4j-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java,45,public static final Marker ENTRY_MARKER = MarkerManager.getMarker("ENTRY").setParents(FLOW_MARKER);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,19,import java.nio.charset.Charset;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,27,private String message;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,28,private int messageLengthInBytes;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,31,setMessage(message);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,38,public void setMessage(final String message) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,39,this.message = message;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,40,setLengthInBytes();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,43,private void setLengthInBytes() {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,44,messageLengthInBytes = message.length();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,47,public byte[] getBytes() {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,48,final String frame = toString();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,49,return frame.getBytes(Charset.defaultCharset());
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,54,final String length = Integer.toString(messageLengthInBytes);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,63,public boolean equals(final TlsSyslogFrame frame) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,64,return isLengthEquals(frame) && isMessageEquals(frame);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,67,private boolean isLengthEquals(final TlsSyslogFrame frame) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,68,return this.messageLengthInBytes == frame.messageLengthInBytes;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,71,private boolean isMessageEquals(final TlsSyslogFrame frame) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,72,return this.message.equals(frame.message);
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/DynamicThresholdFilter.java,67,return filter(level);
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/DynamicThresholdFilter.java,73,return filter(level);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,48,private final ReadWriteLock rwLock = new ReentrantReadWriteLock();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,49,private final Lock readLock = rwLock.readLock();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,102,readLock.lock();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,105,if (bytes.length > 0) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,106,manager.write(bytes);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,107,if (this.immediateFlush || event.isEndOfBatch()) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,108,manager.flush();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,115,readLock.unlock();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/FileManager.java,78,protected synchronized void write(final byte[] bytes, final int offset, final int length)  {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/FileManager.java,92,super.write(bytes, offset, length);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/FileManager.java,101,super.write(bytes, offset, length);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/OutputStreamManager.java,119,protected synchronized void write(final byte[] bytes, final int offset, final int length)  {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/OutputStreamManager.java,136,write(bytes, 0, bytes.length);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RandomAccessFileManager.java,87,protected synchronized void write(final byte[] bytes, int offset, int length) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RandomAccessFileManager.java,88,super.write(bytes, offset, length); // writes to dummy output stream
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RandomAccessFileManager.java,101,if (isImmediateFlush || isEndOfBatch.get() == Boolean.TRUE) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,84,protected synchronized void write(final byte[] bytes, final int offset, final int length) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,86,super.write(bytes, offset, length);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,97,protected synchronized void write(final byte[] bytes, int offset, int length) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,98,super.write(bytes, offset, length); // writes to dummy output stream, needed to track file size
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,111,if (isImmediateFlush || isEndOfBatch.get() == Boolean.TRUE) {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,113,protected void write(final byte[] bytes, final int offset, final int length)  {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,125,getOutputStream().write(bytes, offset, length);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,264,LOGGER.error("Could not find address of " + data.host, ex);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,273,LOGGER.error("TcpSocketManager (" + name + ") " + ex);
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractJacksonLayout.java,24,import com.fasterxml.jackson.core.JsonProcessingException;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/JsonLayout.java,795,protected JsonLayout(final boolean locationInfo, final boolean properties, final boolean complete, final boolean compact,
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,92,destination.getAbsolutePath(), iex.getMessage());
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,102,destination.getAbsolutePath(), iex.getMessage());
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,76,public class AsyncLogger extends Logger {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,248,info.translator.setValues(this, getName(), marker, fqcn, level, message, //
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,250,thrown, //
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,286,private static StackTraceElement location(final String fqcnOfLogger) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,287,return Log4jLogEvent.calcLocation(fqcnOfLogger);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,214,int asyncAppenderCount = 0;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,215,for (int i = array.length - 1; i >= 0; --i) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,216,if (array[i] instanceof AsyncAppender) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,217,array[i].stop();
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,218,asyncAppenderCount++;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,46,private final TriggeringPolicy triggeringPolicy;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,47,private final RolloverStrategy rolloverStrategy;
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,61,public Log4jTaglibLogger getLogger(final String name, final MessageFactory factory) {
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,62,Log4jTaglibLogger logger = this.loggers.get(name);
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,64,AbstractLogger.checkMessageFactory(logger, factory);
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,69,logger = this.loggers.get(name);
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,72,final ExtendedLogger original = factory == null ?
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,73,context.getLogger(name) : context.getLogger(name, factory);
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,76,this.loggers.put(name, logger);
log4j-api/src/main/java/org/apache/logging/log4j/simple/SimpleLoggerContext.java,112,loggers.putIfAbsent(name, new SimpleLogger(name, defaultLevel, showLogName, showShortName, showDateTime,
log4j-api/src/main/java/org/apache/logging/log4j/simple/SimpleLoggerContext.java,113,showContextMap, dateTimeFormat, messageFactory, props, stream));
log4j-api/src/main/java/org/apache/logging/log4j/simple/SimpleLoggerContext.java,114,return loggers.get(name);
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,296,Logger logger = loggers.get(name);
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,303,final Logger prev = loggers.putIfAbsent(name, logger);
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,314,return loggers.containsKey(name);
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,26,import org.apache.logging.log4j.spi.LoggerContext;
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,85,return this.loggers.containsKey(name);
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,23,import org.apache.logging.log4j.spi.LoggerContext;
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,56,return loggers.containsKey(name);
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractStringLayout.java,27,public abstract class AbstractStringLayout extends AbstractLayout<String> {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,399,setName(DefaultConfiguration.DEFAULT_NAME);
log4j-api/src/main/java/org/apache/logging/log4j/status/StatusLogger.java,61,private static final StatusLogger STATUS_LOGGER = new StatusLogger();
log4j-api/src/main/java/org/apache/logging/log4j/status/StatusLogger.java,73,private StatusLogger() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,124,this.setStarting();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,125,if (helper == null) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,128,AsyncLoggerConfigHelper.claim(); // LOG4J2-336
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,136,this.setStopping();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,137,AsyncLoggerConfigHelper.release();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,30,import com.lmax.disruptor.EventHandler;
