File,Line_number,SRC
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFile.java,59,import org.apache.hadoop.hbase.util.Writables;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,73,public void includeTimestamp(final KeyValue kv) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,74,includeTimestamp(kv.getTimestamp());
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,75,if (kv.isDeleteColumnOrFamily()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,76,includeTimestamp(0);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2324,public void shutdown() {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2329,try {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2330,cpHost.preShutdown();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2332,LOG.error("Error call master coprocessor preShutdown()", ioe);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2354,shutdown();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2358,public void stopMaster() {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2360,try {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2361,cpHost.preStopMaster();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2363,LOG.error("Error call master coprocessor preStopMaster()", ioe);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2373,stopMaster();
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,243,t.master.stopMaster();
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,250,activeMaster.master.shutdown();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,3861,boolean moreRows = nextRow(currentRow, offset, length);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,803,throw new IllegalArgumentException("Invald maximum index block size");
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,839,while (rootChunk.getRootSize() > maxChunkSize) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMasterCommandLine.java,177,LocalHBaseCluster cluster = new LocalHBaseCluster(conf, conf.getInt("hbase.masters", 1),
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMasterCommandLine.java,178,conf.getInt("hbase.regionservers", 1), LocalHMaster.class, HRegionServer.class);
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,189,if (System.currentTimeMillis() > startTime + 30000) {
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,190,throw new RuntimeException("Master not active after 30 seconds");
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/BufferChain.java,60,System.arraycopy(bb.array(), bb.arrayOffset(), bytes, offset, bb.limit());
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/BufferChain.java,61,offset += bb.capacity();
hbase-client/src/main/java/org/apache/hadoop/hbase/ServerName.java,274,return (int)(this.getStartcode() - other.getStartcode());
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/LruBlockCache.java,637,if(this.overflow() == that.overflow()) return 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/LruBlockCache.java,638,return this.overflow() > that.overflow() ? 1 : -1;
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCache.java,1105,return 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCache.java,1106,return this.overflow() > that.overflow() ? 1 : -1;
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2818,return (int)(k1.getTimestamp() - k2.getTimestamp());
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcServer.java,2043,if (e instanceof ServiceException) e = e.getCause();
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,170,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,203,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,235,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,277,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,309,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,342,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,375,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,411,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,513,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,547,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,603,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/replication/ReplicationQueuesZKImpl.java,222,private boolean lockOtherRS(String znode) {
hbase-client/src/main/java/org/apache/hadoop/hbase/executor/ExecutorType.java,48,RS_LOG_REPLAY_OPS          (27);
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java,261,private ConcurrentMap<Thread, Runnable> running = Maps.newConcurrentMap();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,3639,this.service.submit(new OpenRegionHandler(this, this, region, htd,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/PutSortReducer.java,68,KeyValue kv = KeyValueUtil.ensureKeyValue(cell);
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TextSortReducer.java,92,doSetup(context);
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TextSortReducer.java,107,protected void doSetup(Context context) {
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TextSortReducer.java,108,Configuration conf = context.getConfiguration();
hbase-client/src/main/java/org/apache/hadoop/hbase/replication/ReplicationQueuesZKImpl.java,300,LOG.warn("Peer " + peerId + " didn't exist, skipping the replay");
hbase-client/src/main/java/org/apache/hadoop/hbase/replication/ReplicationQueuesZKImpl.java,302,continue;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,52,import com.google.common.util.concurrent.ThreadFactoryBuilder;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,397,ReplicationSourceInterface srcToRemove = null;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,401,for (ReplicationSourceInterface src : oldsources) {
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,402,if (id.equals(src.getPeerClusterId())) {
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,403,oldSourcesToDelete.add(src);
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,406,for (ReplicationSourceInterface src : oldSourcesToDelete) {
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,407,src.terminate(terminateMessage);
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,408,closeRecoveredQueue((src));
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,415,srcToRemove = src;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,416,break;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,419,if (srcToRemove == null) {
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,423,srcToRemove.terminate(terminateMessage);
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,424,this.sources.remove(srcToRemove);
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,512,src.terminate("Recovered queue doesn't belong to any current peer");
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,513,break;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,515,oldsources.add(src);
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,517,src.enqueueLog(new Path(oldLogDir, hlog));
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,519,src.startup();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl.java,370,cacheStats = blockCache.getStats();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,3710,final HRegion region = this.getFromOnlineRegions(encodedRegionName);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,3711,if ((region  != null) && (region .getCoprocessorHost() != null)) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,3712,region.getCoprocessorHost().preClose(false);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,142,System.err.println("Invalid row is specified.");
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,156,System.out.println("region dir -> " + regionDir);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,160,System.out.println("Number of region files found -> "
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,166,System.out.println("Found file[" + i++ + "] -> " + p);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,196,processFile(fileName);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,203,System.out.println("Scanned kv count -> " + count);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,209,private void processFile(Path file) throws IOException {
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,211,System.out.println("Scanning -> " + file);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,214,System.err.println("ERROR, file doesnt exist: " + file);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,245,System.out.println("Block Index:");
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,246,System.out.println(reader.getDataBlockIndexReader());
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,251,System.out.println("Stats:\n" + fileStats);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,276,System.out.print("K: " + kv);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,278,System.out.print(" V: " + Bytes.toStringBinary(kv.getValue()));
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,282,System.out
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,283,.print(String.format(" T[%d]: %s", i++, Bytes.toStringBinary(tag.getValue())));
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,286,System.out.println();
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,291,System.err.println("WARNING, previous row is greater then"
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,301,System.err.println("WARNING, filename does not match kv family,"
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,307,System.err.println("WARNING, previous kv has different family"
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,329,System.out.println("Block index size as per heapsize: "
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,331,System.out.println(asSeparateLines(reader.toString()));
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,332,System.out.println("Trailer:\n    "
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,334,System.out.println("Fileinfo:");
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,336,System.out.print(FOUR_SPACES + Bytes.toString(e.getKey()) + " = ");
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,339,System.out.println(seqid);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,347,System.out.println(Bytes.toInt(e.getValue()));
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,349,System.out.println(Bytes.toStringBinary(e.getValue()));
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,354,System.out.println("Mid-key: " + Bytes.toStringBinary(reader.midkey()));
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,356,System.out.println ("Unable to retrieve the midkey");
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,365,System.out.println("Bloom filter:");
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,367,System.out.println(FOUR_SPACES + bloomFilter.toString().replaceAll(
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,370,System.out.println(FOUR_SPACES + "Not present");
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,379,System.out.println("Delete Family Bloom filter:");
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,381,System.out.println(FOUR_SPACES
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java,385,System.out.println(FOUR_SPACES + "Not present");
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,2440,HRegion region = getRegion(s.getRegionInfo().getRegionName());
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,2445,s.close();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,2446,if (region != null && region.getCoprocessorHost() != null) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,2447,region.getCoprocessorHost().postScannerClose(s);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,2450,LOG.error("Closing scanner for "
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,2451,+ s.getRegionInfo().getRegionNameAsString(), e);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,3648,if (additionalScanners != null) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,3652,for (Map.Entry<byte[], NavigableSet<byte[]>> entry :
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,3653,scan.getFamilyMap().entrySet()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,3654,Store store = stores.get(entry.getKey());
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,3657,|| this.filter.isFamilyEssential(entry.getKey())) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,3658,scanners.add(scanner);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,3660,joinedScanners.add(scanner);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,3663,initializeKVHeap(scanners, joinedScanners, region);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,170,List<KeyValueScanner> scanners = getScannersNoCompaction();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,176,seekScanners(scanners, matcher.getStartKey(), explicitColumnQuery
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,177,&& lazySeekEnabledGlobally, isParallelSeekEnabled);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,180,this.storeLimit = scan.getMaxResultsPerColumnFamily();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,183,this.storeOffset = scan.getRowOffsetPerColumnFamily();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,186,resetKVHeap(scanners, store.getComparator());
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher.java,167,createBaseZNodes();
hbase-client/src/main/java/org/apache/hadoop/hbase/HColumnDescriptor.java,429,valueOf(compression.toUpperCase()));
hbase-client/src/main/java/org/apache/hadoop/hbase/HColumnDescriptor.java,431,valueOf(dataBlockEncoding.toUpperCase()));
hbase-client/src/main/java/org/apache/hadoop/hbase/HColumnDescriptor.java,433,valueOf(bloomFilter.toUpperCase()));
hbase-client/src/main/java/org/apache/hadoop/hbase/HColumnDescriptor.java,552,return Compression.Algorithm.valueOf(n.toUpperCase());
hbase-client/src/main/java/org/apache/hadoop/hbase/HColumnDescriptor.java,562,return Compression.Algorithm.valueOf(n.toUpperCase());
hbase-client/src/main/java/org/apache/hadoop/hbase/HColumnDescriptor.java,633,return setValue(COMPRESSION, type.getName().toUpperCase());
hbase-client/src/main/java/org/apache/hadoop/hbase/HColumnDescriptor.java,720,return setValue(COMPRESSION_COMPACT, type.getName().toUpperCase());
hbase-client/src/main/java/org/apache/hadoop/hbase/HColumnDescriptor.java,818,return BloomType.valueOf(n.toUpperCase());
hbase-client/src/main/java/org/apache/hadoop/hbase/catalog/CatalogTracker.java,358,cause.getMessage().toLowerCase().contains("connection reset")) {
hbase-client/src/main/java/org/apache/hadoop/hbase/filter/SubstringComparator.java,55,super(Bytes.toBytes(substr.toLowerCase()));
hbase-client/src/main/java/org/apache/hadoop/hbase/filter/SubstringComparator.java,56,this.substr = substr.toLowerCase();
hbase-client/src/main/java/org/apache/hadoop/hbase/filter/SubstringComparator.java,66,return Bytes.toString(value, offset, length).toLowerCase().contains(substr) ? 0
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/RpcClient.java,410,serverPrincipal = SecurityUtil.getServerPrincipal(
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/RpcClient.java,411,conf.get(serverKey), server.getAddress().getCanonicalHostName().toLowerCase());
hbase-client/src/main/java/org/apache/hadoop/hbase/util/PoolMap.java,266,return name != null ? name.replaceAll("-", "").trim().toLowerCase() : "";
hbase-common/src/main/java/org/apache/hadoop/hbase/io/crypto/KeyStoreKeyProvider.java,145,store = KeyStore.getInstance(storeType.toUpperCase());
