File,Line_number,SRC
hbase-server/src/main/java/org/apache/hadoop/hbase/JMXListener.java,107,csf = new SslRMIClientSocketFactory();
hbase-server/src/main/java/org/apache/hadoop/hbase/JMXListener.java,108,ssf = new SslRMIServerSocketFactory();
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/HBaseReplicationEndpoint.java,220,LOG.fatal("Error reading slave addresses", e);
hbase-common/src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java,18,package org.apache.hadoop.hbase;
hbase-common/src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java,20,import java.lang.annotation.*;
hbase-common/src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java,22,import org.apache.hadoop.hbase.classification.InterfaceAudience;
hbase-common/src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java,31,public @interface VersionAnnotation {
hbase-common/src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java,37,String version();
hbase-common/src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java,42,String user();
hbase-common/src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java,48,String date();
hbase-common/src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java,53,String url();
hbase-common/src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java,59,String revision();
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,26,import org.apache.hadoop.hbase.VersionAnnotation;
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,27,import org.apache.commons.logging.Log;
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,37,private static Package myPackage;
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,38,private static VersionAnnotation version;
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,40,static {
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,41,myPackage = VersionAnnotation.class.getPackage();
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,42,version = myPackage.getAnnotation(VersionAnnotation.class);
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,49,static Package getPackage() {
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,50,return myPackage;
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,58,return version != null ? version.version() : "Unknown";
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,66,return version != null ? version.revision() : "Unknown";
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,74,return version != null ? version.date() : "Unknown";
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,82,return version != null ? version.user() : "Unknown";
hbase-common/src/main/java/org/apache/hadoop/hbase/util/VersionInfo.java,90,return version != null ? version.url() : "Unknown";
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,380,boolean references = false;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,381,HTableDescriptor parentDescriptor = getTableDescriptor(parent.getTable());
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,382,for (HColumnDescriptor family: parentDescriptor.getFamilies()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,383,if ((references = regionFs.hasReferences(family.getNameAsString()))) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,384,break;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionFileSystem.java,241,FileStatus[] files = FSUtils.listStatus(fs, getStoreDir(familyName),
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionFileSystem.java,242,new FSUtils.ReferenceFileFilter(fs));
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionFileSystem.java,243,return files != null && files.length > 0;
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HConnectionManager.java,1249,metaLocation = locateRegion(parentTable, metaKey, true, false);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotFileCache.java,303,snapshotInProgress.addAll(fileInspector.filesUnderSnapshot(run.getPath()));
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifestV2.java,83,SnapshotRegionManifest manifest = region.build();
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifestV2.java,84,FSDataOutputStream stream = fs.create(getRegionManifestPath(snapshotDir, manifest));
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifestV2.java,85,try {
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifestV2.java,86,manifest.writeTo(stream);
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifestV2.java,88,stream.close();
hbase-client/src/main/java/org/apache/hadoop/hbase/RegionLoad.java,53,return Bytes.toString(getName());
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerSourceFactory.java,50,if (serverName.contains("HMaster")) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,906,this.rsHost = new RegionServerCoprocessorHost(this, this.conf);
hbase-common/src/main/java/org/apache/hadoop/hbase/io/TimeRange.java,142,if(allTime) return true;
hbase-common/src/main/java/org/apache/hadoop/hbase/io/TimeRange.java,144,return (minStamp <= timestamp && timestamp < maxStamp);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFile.java,59,import org.apache.hadoop.hbase.util.Writables;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,25,import org.apache.hadoop.hbase.classification.InterfaceAudience;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,27,import org.apache.hadoop.hbase.KeyValue.Type;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,29,import org.apache.hadoop.hbase.util.Bytes;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,49,public TimeRangeTracker() {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,63,this.minimumTimestamp = minimumTimestamp;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,64,this.maximumTimestamp = maximumTimestamp;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,73,public void includeTimestamp(final KeyValue kv) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,74,includeTimestamp(kv.getTimestamp());
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,75,if (kv.isDeleteColumnOrFamily()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,76,includeTimestamp(0);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,86,public void includeTimestamp(final byte[] key) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,87,includeTimestamp(Bytes.toLong(key,key.length-KeyValue.TIMESTAMP_TYPE_SIZE));
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,88,int type = key[key.length - 1];
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,89,if (type == Type.DeleteColumn.getCode() ||
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,90,type == Type.DeleteFamily.getCode()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,100,if (maximumTimestamp == -1) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,101,minimumTimestamp = timestamp;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,102,maximumTimestamp = timestamp;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,104,else if (minimumTimestamp > timestamp) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,105,minimumTimestamp = timestamp;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,107,else if (maximumTimestamp < timestamp) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,108,maximumTimestamp = timestamp;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,110,return;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,119,return (this.minimumTimestamp < tr.getMax() &&
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,120,this.maximumTimestamp >= tr.getMin());
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2570,public void shutdown() {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2575,try {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2576,cpHost.preShutdown();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2578,LOG.error("Error call master coprocessor preShutdown()", ioe);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2600,shutdown();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2604,public void stopMaster() {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2606,try {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2607,cpHost.preStopMaster();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2609,LOG.error("Error call master coprocessor preStopMaster()", ioe);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,2619,stopMaster();
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,242,t.master.stopMaster();
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,249,activeMaster.master.shutdown();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,4177,boolean moreRows = nextRow(currentRow, offset, length);
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,802,throw new IllegalArgumentException("Invald maximum index block size");
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,838,while (rootChunk.getRootSize() > maxChunkSize) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMasterCommandLine.java,181,LocalHBaseCluster cluster = new LocalHBaseCluster(conf, conf.getInt("hbase.masters", 1),
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMasterCommandLine.java,182,conf.getInt("hbase.regionservers", 1), LocalHMaster.class, HRegionServer.class);
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,188,if (System.currentTimeMillis() > startTime + 30000) {
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,189,throw new RuntimeException("Master not active after 30 seconds");
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/BufferChain.java,60,System.arraycopy(bb.array(), bb.arrayOffset(), bytes, offset, bb.limit());
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/BufferChain.java,61,offset += bb.capacity();
hbase-client/src/main/java/org/apache/hadoop/hbase/ServerName.java,292,return (int)(this.getStartcode() - other.getStartcode());
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/LruBlockCache.java,695,if(this.overflow() == that.overflow()) return 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/LruBlockCache.java,696,return this.overflow() > that.overflow() ? 1 : -1;
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/LruBlockCache.java,931,diff = (int)(this.getOffset() - other.getOffset());
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/LruBlockCache.java,937,return (int)(other.getCachedTime() - this.getCachedTime());
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCache.java,1186,return 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCache.java,1187,return this.overflow() > that.overflow() ? 1 : -1;
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCache.java,1334,diff = (int)(this.getOffset() - other.getOffset());
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCache.java,1340,return (int)(other.getCachedTime() - this.getCachedTime());
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,3016,return (int)(k1.getTimestamp() - k2.getTimestamp());
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcServer.java,2064,if (e instanceof ServiceException) e = e.getCause();
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,193,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,226,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,258,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,300,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,332,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,365,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,398,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,434,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,536,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,570,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,626,case SESSIONEXPIRED:
hbase-client/src/main/java/org/apache/hadoop/hbase/replication/ReplicationQueuesZKImpl.java,224,private boolean lockOtherRS(String znode) {
hbase-client/src/main/java/org/apache/hadoop/hbase/executor/ExecutorType.java,48,RS_LOG_REPLAY_OPS          (27);
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java,261,private ConcurrentMap<Thread, Runnable> running = Maps.newConcurrentMap();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,3921,this.service.submit(new OpenRegionHandler(this, this, region, htd,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/AssignmentManager.java,3760,regionOffline(a);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/AssignmentManager.java,3761,regionOffline(b);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,3168,getNamespaceDescriptor(dstTable.getNamespaceAsString());
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/DefaultVisibilityExpressionResolver.java,75,return;
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/PutSortReducer.java,68,KeyValue kv = KeyValueUtil.ensureKeyValue(cell);
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TextSortReducer.java,101,doSetup(context);
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TextSortReducer.java,116,protected void doSetup(Context context) {
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TextSortReducer.java,117,Configuration conf = context.getConfiguration();
hbase-client/src/main/java/org/apache/hadoop/hbase/replication/ReplicationQueuesZKImpl.java,302,LOG.warn("Peer " + peerId + " didn't exist, skipping the replay");
hbase-client/src/main/java/org/apache/hadoop/hbase/replication/ReplicationQueuesZKImpl.java,304,continue;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,59,import com.google.common.util.concurrent.ThreadFactoryBuilder;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,469,ReplicationSourceInterface srcToRemove = null;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,473,for (ReplicationSourceInterface src : oldsources) {
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,474,if (id.equals(src.getPeerClusterId())) {
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,475,oldSourcesToDelete.add(src);
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,478,for (ReplicationSourceInterface src : oldSourcesToDelete) {
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,479,src.terminate(terminateMessage);
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,480,closeRecoveredQueue((src));
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,487,srcToRemove = src;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,488,break;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,491,if (srcToRemove == null) {
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,495,srcToRemove.terminate(terminateMessage);
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,496,this.sources.remove(srcToRemove);
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,599,if (!this.rp.getPeerIds().contains((src.getPeerClusterId()))) {
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,600,src.terminate("Recovered queue doesn't belong to any current peer");
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,601,break;
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,603,oldsources.add(src);
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,604,SortedSet<String> hlogsSet = entry.getValue();
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,605,for (String hlog : hlogsSet) {
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,606,src.enqueueLog(new Path(oldLogDir, hlog));
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,608,src.startup();
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,609,hlogsByIdRecoveredQueues.put(peerId, hlogsSet);
