File,Line_number,SRC
src/java/org/apache/cassandra/service/MigrationManager.java,165,return ((ThreadPoolExecutor) StageManager.getStage(Stage.MIGRATION)).getActiveCount() == 0;
src/java/org/apache/cassandra/service/StorageService.java,187,private final MigrationManager migrationManager = MigrationManager.instance;
src/java/org/apache/cassandra/service/StorageService.java,376,Gossiper.instance.unregister(migrationManager);
src/java/org/apache/cassandra/service/StorageService.java,464,Gossiper.instance.register(migrationManager);
src/java/org/apache/cassandra/service/StorageService.java,620,Gossiper.instance.register(migrationManager);
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,122,SSTableReader reader = streamIn(dis, localFile, remoteFile);
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,123,session.finished(remoteFile, reader);
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,144,private SSTableReader streamIn(DataInput input, PendingFile localFile, PendingFile remoteFile) throws IOException
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,200,return writer.closeAndOpenReader();
src/java/org/apache/cassandra/streaming/StreamInSession.java,50,private final List<SSTableReader> readers = new ArrayList<SSTableReader>();
src/java/org/apache/cassandra/streaming/StreamInSession.java,109,public void finished(PendingFile remoteFile, SSTableReader reader) throws IOException
src/java/org/apache/cassandra/streaming/StreamInSession.java,114,assert reader != null;
src/java/org/apache/cassandra/streaming/StreamInSession.java,115,readers.add(reader);
src/java/org/apache/cassandra/cql3/QueryProcessor.java,23,import com.google.common.primitives.Ints;
src/java/org/apache/cassandra/cql3/QueryProcessor.java,26,import com.googlecode.concurrentlinkedhashmap.EntryWeigher;
src/java/org/apache/cassandra/cql3/QueryProcessor.java,28,import org.github.jamm.MemoryMeter;
src/java/org/apache/cassandra/cql3/QueryProcessor.java,48,private static final MemoryMeter meter = new MemoryMeter();
src/java/org/apache/cassandra/cql3/QueryProcessor.java,49,private static final long MAX_CACHE_PREPARED_MEMORY = Runtime.getRuntime().maxMemory() / 256;
src/java/org/apache/cassandra/cql3/QueryProcessor.java,209,throws InvalidRequestException
src/java/org/apache/cassandra/cql3/QueryProcessor.java,217,throw new InvalidRequestException(String.format("Prepared statement of size %d bytes is larger than allowed maximum of %d bytes.",
src/java/org/apache/cassandra/cql3/QueryProcessor.java,218,statementSize,
src/java/org/apache/cassandra/cql3/QueryProcessor.java,219,MAX_CACHE_PREPARED_MEMORY));
src/java/org/apache/cassandra/cql3/QueryProcessor.java,235,statementId,
src/java/org/apache/cassandra/gms/Gossiper.java,599,return !isDeadState(epState) && !epState.isAlive() && !StorageService.instance.getTokenMetadata().isMember(endpoint);
src/java/org/apache/cassandra/service/StorageService.java,1387,tokenMetadata.updateHostId(hostId, endpoint);
src/java/org/apache/cassandra/service/StorageService.java,1390,Set<Token> tokensToUpdateInMetadata = new HashSet<Token>();
src/java/org/apache/cassandra/service/StorageService.java,1391,Set<Token> tokensToUpdateInSystemTable = new HashSet<Token>();
src/java/org/apache/cassandra/service/StorageService.java,1392,Set<Token> localTokensToRemove = new HashSet<Token>();
src/java/org/apache/cassandra/service/StorageService.java,1393,Set<InetAddress> endpointsToRemove = new HashSet<InetAddress>();
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,45,import org.apache.cassandra.config.Config;
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,46,import org.apache.cassandra.config.DatabaseDescriptor;
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,338,logger.debug("Target max version is {}; no version information yet, will retry", maxTargetVersion);
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,339,disconnect();
src/java/org/apache/cassandra/service/StorageService.java,1637,addExpireTimeIfFound(endpoint, extractExpireTime(pieces, MessagingService.instance().getVersion(endpoint)));
src/java/org/apache/cassandra/gms/FailureDetector.java,285,private final double MAX_INTERVAL_IN_MS = DatabaseDescriptor.getRpcTimeout();
src/java/org/apache/cassandra/net/MessagingService.java,669,public void waitForStreaming() throws InterruptedException
src/java/org/apache/cassandra/net/MessagingService.java,674,e.shutdown();
src/java/org/apache/cassandra/net/MessagingService.java,679,logger.error("Stream took more than 24H to complete; skipping");
src/java/org/apache/cassandra/service/StorageService.java,3419,setMode(Mode.DRAINING, "waiting for streaming", false);
src/java/org/apache/cassandra/service/StorageService.java,3420,MessagingService.instance().waitForStreaming();
src/java/org/apache/cassandra/thrift/CustomTHsHaServer.java,33,import org.apache.cassandra.utils.FBUtilities;
src/java/org/apache/cassandra/service/StorageService.java,2313,return table.getColumnFamilyStores();
src/java/org/apache/cassandra/service/StorageService.java,2316,Set<ColumnFamilyStore> valid = new HashSet<ColumnFamilyStore>();
src/java/org/apache/cassandra/service/StorageService.java,1242,case STATUS:
src/java/org/apache/cassandra/service/StorageService.java,1243,String apStateValue = value.value;
src/java/org/apache/cassandra/service/StorageService.java,1244,String[] pieces = apStateValue.split(VersionedValue.DELIMITER_STR, -1);
src/java/org/apache/cassandra/service/StorageService.java,1245,assert (pieces.length > 0);
src/java/org/apache/cassandra/service/StorageService.java,1247,String moveName = pieces[0];
src/java/org/apache/cassandra/service/StorageService.java,1250,handleStateBootstrap(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1252,handleStateNormal(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1254,handleStateRemoving(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1256,handleStateLeaving(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1258,handleStateLeft(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1260,handleStateMoving(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1262,handleStateRelocating(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,1263,break;
src/java/org/apache/cassandra/service/StorageService.java,1264,case RELEASE_VERSION:
src/java/org/apache/cassandra/service/StorageService.java,1265,SystemTable.updatePeerInfo(endpoint, "release_version", quote(value.value));
src/java/org/apache/cassandra/service/StorageService.java,1266,break;
src/java/org/apache/cassandra/service/StorageService.java,1267,case DC:
src/java/org/apache/cassandra/service/StorageService.java,1268,SystemTable.updatePeerInfo(endpoint, "data_center", quote(value.value));
src/java/org/apache/cassandra/service/StorageService.java,1269,break;
src/java/org/apache/cassandra/service/StorageService.java,1270,case RACK:
src/java/org/apache/cassandra/service/StorageService.java,1271,SystemTable.updatePeerInfo(endpoint, "rack", quote(value.value));
src/java/org/apache/cassandra/service/StorageService.java,1272,break;
src/java/org/apache/cassandra/service/StorageService.java,1273,case RPC_ADDRESS:
src/java/org/apache/cassandra/service/StorageService.java,1274,SystemTable.updatePeerInfo(endpoint, "rpc_address", quote(value.value));
src/java/org/apache/cassandra/service/StorageService.java,1275,break;
src/java/org/apache/cassandra/service/StorageService.java,1276,case SCHEMA:
src/java/org/apache/cassandra/service/StorageService.java,1277,SystemTable.updatePeerInfo(endpoint, "schema_version", value.value);
src/java/org/apache/cassandra/service/StorageService.java,1278,break;
src/java/org/apache/cassandra/service/StorageService.java,1279,case HOST_ID:
src/java/org/apache/cassandra/service/StorageService.java,1280,SystemTable.updatePeerInfo(endpoint, "host_id", value.value);
src/java/org/apache/cassandra/service/StorageService.java,1281,break;
src/java/org/apache/cassandra/service/StorageProxy.java,422,TokenMetadata.Topology topology = StorageService.instance.getTokenMetadata().cloneOnlyTokenMap().getTopology();
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,106,endpoints = new ArrayList<InetAddress>(calculateNaturalEndpoints(searchToken, tokenMetadataClone));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,520,writeColumnsFromBag(key, (DefaultDataBag) t.get(1));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,533,writeColumnsFromBag(key, (DefaultDataBag) t.get(i));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,579,private void writeColumnsFromBag(ByteBuffer key, DefaultDataBag bag) throws IOException
src/java/org/apache/cassandra/cache/AutoSavingCache.java,310,logger.warn("Failed to delete {}", file.getAbsolutePath());
src/java/org/apache/cassandra/cache/AutoSavingCache.java,316,logger.warn("Failed to delete {}", file.getAbsolutePath());
src/java/org/apache/cassandra/service/StorageService.java,1394,Multimap<InetAddress, Token> epToTokenCopy = getTokenMetadata().getEndpointToTokenMapForReading();
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,66,this.tokenMetadata.register(this);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,76,return cachedEndpoints.get(t);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,81,cachedEndpoints.put(t, addr);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,86,logger.debug("clearing cached endpoints");
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,87,cachedEndpoints.clear();
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,104,TokenMetadata tokenMetadataClone = tokenMetadata.cloneOnlyTokenMap();
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,105,keyToken = TokenMetadata.firstToken(tokenMetadataClone.sortedTokens(), searchToken);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,107,cacheEndpoint(keyToken, endpoints);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,209,clearEndpointCache();
src/java/org/apache/cassandra/locator/TokenMetadata.java,25,import java.util.concurrent.CopyOnWriteArrayList;
src/java/org/apache/cassandra/locator/TokenMetadata.java,31,import org.apache.cassandra.utils.BiMultiValMap;
src/java/org/apache/cassandra/locator/TokenMetadata.java,32,import org.apache.cassandra.utils.Pair;
src/java/org/apache/cassandra/locator/TokenMetadata.java,33,import org.apache.cassandra.utils.SortedBiMultiValMap;
src/java/org/apache/cassandra/locator/TokenMetadata.java,100,private final CopyOnWriteArrayList<AbstractReplicationStrategy> subscribers = new CopyOnWriteArrayList<AbstractReplicationStrategy>();
src/java/org/apache/cassandra/locator/TokenMetadata.java,431,invalidateCaches();
src/java/org/apache/cassandra/locator/TokenMetadata.java,459,invalidateCaches();
src/java/org/apache/cassandra/locator/TokenMetadata.java,976,subscriber.invalidateCachedTokenEndpointValues();
src/java/org/apache/cassandra/locator/TokenMetadata.java,982,subscribers.add(subscriber);
src/java/org/apache/cassandra/locator/TokenMetadata.java,987,subscribers.remove(subscriber);
src/java/org/apache/cassandra/gms/FailureDetector.java,198,heartbeatWindow.add(now);
src/java/org/apache/cassandra/gms/FailureDetector.java,280,private final double PHI_FACTOR = 1.0 / Math.log(10.0);
src/java/org/apache/cassandra/gms/FailureDetector.java,294,double interArrivalTime;
src/java/org/apache/cassandra/gms/FailureDetector.java,297,interArrivalTime = (value - tLast);
src/java/org/apache/cassandra/gms/FailureDetector.java,301,interArrivalTime = Gossiper.intervalInMillis / 2;
src/java/org/apache/cassandra/gms/FailureDetector.java,304,arrivalIntervals.add(interArrivalTime);
src/java/org/apache/cassandra/gms/FailureDetector.java,305,else
src/java/org/apache/cassandra/gms/FailureDetector.java,306,logger.debug("Ignoring interval time of {}", interArrivalTime);
src/java/org/apache/cassandra/gms/FailureDetector.java,323,int size = arrivalIntervals.size();
src/java/org/apache/cassandra/gms/FailureDetector.java,327,: 0.0;
src/java/org/apache/cassandra/db/Memtable.java,500,logger.warn("setting live ratio to minimum of {} instead of {}", MIN_SANE_LIVE_RATIO, newRatio);
src/java/org/apache/cassandra/db/ConsistencyLevel.java,278,case LOCAL_QUORUM:
src/java/org/apache/cassandra/db/ConsistencyLevel.java,279,case LOCAL_ONE:
src/java/org/apache/cassandra/db/ConsistencyLevel.java,280,requireNetworkTopologyStrategy(table);
src/java/org/apache/cassandra/db/ConsistencyLevel.java,281,break;
src/java/org/apache/cassandra/db/ConsistencyLevel.java,291,case LOCAL_QUORUM:
src/java/org/apache/cassandra/db/ConsistencyLevel.java,292,case EACH_QUORUM:
src/java/org/apache/cassandra/db/ConsistencyLevel.java,293,case LOCAL_ONE:
src/java/org/apache/cassandra/db/ConsistencyLevel.java,294,requireNetworkTopologyStrategy(table);
src/java/org/apache/cassandra/db/ConsistencyLevel.java,295,break;
src/java/org/apache/cassandra/net/MessagingService.java,262,private final NonBlockingHashMap<InetAddress, OutboundTcpConnectionPool> connectionManagers = new NonBlockingHashMap<InetAddress, OutboundTcpConnectionPool>();
src/java/org/apache/cassandra/net/MessagingService.java,487,connectionManagers.putIfAbsent(to, new OutboundTcpConnectionPool(to));
src/java/org/apache/cassandra/net/MessagingService.java,488,cp = connectionManagers.get(to);
src/java/org/apache/cassandra/hadoop/cql3/CqlPagingRecordReader.java,138,String location = getLocation();
src/java/org/apache/cassandra/hadoop/cql3/CqlPagingRecordReader.java,140,int port = ConfigHelper.getInputRpcPort(conf);
src/java/org/apache/cassandra/hadoop/cql3/CqlPagingRecordReader.java,141,client = CqlPagingInputFormat.createAuthenticatedClient(location, port, conf);
src/java/org/apache/cassandra/hadoop/cql3/CqlPagingRecordReader.java,232,return location;
src/java/org/apache/cassandra/hadoop/cql3/CqlPagingRecordReader.java,236,return split.getLocations()[0];
src/java/org/apache/cassandra/hadoop/cql3/CqlPagingRecordReader.java,437,? partitionKey + "," + columns
src/java/org/apache/cassandra/hadoop/cql3/CqlPagingRecordReader.java,438,: partitionKey + "," + clusterKey + "," + columns;
src/java/org/apache/cassandra/db/SystemTable.java,318,forceBlockingFlush(PEERS_CF);
src/java/org/apache/cassandra/db/SystemTable.java,375,forceBlockingFlush(PEERS_CF);
src/java/org/apache/cassandra/db/SystemTable.java,626,forceBlockingFlush(INDEX_CF);
src/java/org/apache/cassandra/db/SystemTable.java,634,forceBlockingFlush(INDEX_CF);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,170,sstable.loadForBatch();
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,415,private void loadForBatch() throws IOException
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,417,SegmentedFile.Builder ibuilder = new BufferedSegmentedFile.Builder();
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,418,SegmentedFile.Builder dbuilder = compression
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,420,: new BufferedSegmentedFile.Builder();
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,423,IndexSummaryBuilder summaryBuilder = new IndexSummaryBuilder(1);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,424,RandomAccessReader in = RandomAccessReader.open(new File(descriptor.filenameFor(Component.PRIMARY_INDEX)), true);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,425,try
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,427,ByteBuffer key = ByteBufferUtil.readWithShortLength(in);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,428,first = decodeKey(partitioner, descriptor, key);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,429,summaryBuilder.maybeAddEntry(first, 0);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,430,indexSummary = summaryBuilder.build(partitioner);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,432,finally
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,434,FileUtils.closeQuietly(in);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,437,last = null; // shouldn't need this for batch operations
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,439,ifile = ibuilder.complete(descriptor.filenameFor(Component.PRIMARY_INDEX));
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,440,dfile = dbuilder.complete(descriptor.filenameFor(Component.DATA));
src/java/org/apache/cassandra/utils/FBUtilities.java,428,throw new ConfigurationException(String.format("Unable to find %s class '%s'", readable, classname));
src/java/org/apache/cassandra/utils/FBUtilities.java,432,throw new ConfigurationException(String.format("Unable to find %s class '%s'", readable, classname));
src/java/org/apache/cassandra/db/RowMutation.java,131,int ttl = Integer.MAX_VALUE;
src/java/org/apache/cassandra/hadoop/pig/AbstractCassandraStorage.java,410,return (ByteBuffer)o;
src/java/org/apache/cassandra/db/HintedHandOffManager.java,231,while (!gossiper.getEndpointStateForEndpoint(endpoint).getApplicationState(ApplicationState.SCHEMA).value.equals(
src/java/org/apache/cassandra/service/MigrationManager.java,130,VersionedValue value = Gossiper.instance.getEndpointStateForEndpoint(endpoint).getApplicationState(ApplicationState.SCHEMA);
src/java/org/apache/cassandra/gms/EndpointState.java,21,import java.util.Map;
src/java/org/apache/cassandra/gms/Gossiper.java,714,int localHbVersion = epState.getHeartBeatState().getHeartBeatVersion();
src/java/org/apache/cassandra/net/MessageIn.java,80,IVersionedSerializer<T2> serializer = (IVersionedSerializer<T2>) MessagingService.verbSerializers.get(verb);
src/java/org/apache/cassandra/thrift/CassandraServer.java,1880,state().getQueryState().createTracingSession();
src/java/org/apache/cassandra/net/MessagingService.java,328,getConnectionPool(expiredCallbackInfo.target).incrementTimeout();
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,70,private static IInternodeAuthenticator internodeAuthenticator;
src/java/org/apache/cassandra/locator/ReconnectableSnitchHelper.java,54,reconnect(publicAddress, InetAddress.getByName(localAddressValue.value));
src/java/org/apache/cassandra/locator/ReconnectableSnitchHelper.java,68,MessagingService.instance().getConnectionPool(publicAddress).reset(localAddress);
src/java/org/apache/cassandra/net/MessagingService.java,379,getConnectionPool(ep).reset();
src/java/org/apache/cassandra/net/MessagingService.java,495,return getConnectionPool(to).getConnection(msg);
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,299,targetVersion = MessagingService.instance().getVersion(poolReference.endPoint());
src/java/org/apache/cassandra/net/OutboundTcpConnectionPool.java,169,metrics.release();
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,113,return CommitLogDescriptor.isValid(name) && !instance.allocator.manages(name);
src/java/org/apache/cassandra/utils/ByteBufferUtil.java,342,assert 0 <= length && length <= FBUtilities.MAX_UNSIGNED_SHORT : length;
src/java/org/apache/cassandra/locator/TokenMetadata.java,701,map = HashMultimap.create();
src/java/org/apache/cassandra/locator/TokenMetadata.java,704,map = priorMap;
src/java/org/apache/cassandra/locator/TokenMetadata.java,955,sb.append(System.getProperty("line.separator"));
src/java/org/apache/cassandra/locator/TokenMetadata.java,1000,endpoints.addAll(entry.getValue());
src/java/org/apache/cassandra/locator/TokenMetadata.java,1003,return endpoints;
src/java/org/apache/cassandra/net/MessagingService.java,699,th.close();
src/java/org/apache/cassandra/net/MessagingService.java,915,server.close();
src/java/org/apache/cassandra/locator/PropertyFileSnitch.java,60,reloadConfiguration();
src/java/org/apache/cassandra/locator/PropertyFileSnitch.java,69,reloadConfiguration();
src/java/org/apache/cassandra/locator/PropertyFileSnitch.java,131,public void reloadConfiguration() throws ConfigurationException
src/java/org/apache/cassandra/utils/FBUtilities.java,368,waitOnFuture(f);
src/java/org/apache/cassandra/tools/NodeCmd.java,1187,probe.decommission();
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,155,recover(new File(path));
src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,94,recover(file);
src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,100,logger.info(String.format("Skipped %d mutations from unknown (probably removed) CF with id %s", entry.getValue().intValue(), entry.getKey()));
src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,114,public void recover(File file) throws IOException
src/java/org/apache/cassandra/gms/TokenSerializer.java,40,byte[] bintoken = partitioner.getTokenFactory().toByteArray(token).array();
src/java/org/apache/cassandra/utils/Hex.java,68,char[] c = new char[bytes.length * 2];
src/java/org/apache/cassandra/utils/Hex.java,71,int bint = bytes[i];
src/java/org/apache/cassandra/db/compaction/Scrubber.java,49,private SSTableReader newSstable;
src/java/org/apache/cassandra/db/compaction/Scrubber.java,50,private SSTableReader newInOrderSstable;
src/java/org/apache/cassandra/db/compaction/Scrubber.java,294,return newSstable;
src/java/org/apache/cassandra/db/compaction/Scrubber.java,299,return newInOrderSstable;
src/java/org/apache/cassandra/gms/Gossiper.java,875,return true;
src/java/org/apache/cassandra/gms/Gossiper.java,877,return false;
src/java/org/apache/cassandra/gms/Gossiper.java,868,String value = epState.getApplicationState(ApplicationState.STATUS).value;
src/java/org/apache/cassandra/gms/Gossiper.java,869,String[] pieces = value.split(VersionedValue.DELIMITER_STR, -1);
src/java/org/apache/cassandra/gms/Gossiper.java,870,assert (pieces.length > 0);
src/java/org/apache/cassandra/gms/Gossiper.java,871,String state = pieces[0];
src/java/org/apache/cassandra/service/CacheService.java,391,RowIndexEntry entry = CacheService.instance.keyCache.get(key);
src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java,58,public final long restorePointInTime;
src/java/org/apache/cassandra/transport/Server.java,338,server.connectionTracker.send(Event.StatusChange.nodeUp(getRpcAddress(endpoint), server.socket.getPort()));
src/java/org/apache/cassandra/transport/Server.java,343,server.connectionTracker.send(Event.StatusChange.nodeDown(getRpcAddress(endpoint), server.socket.getPort()));
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,182,DataOutputBuffer buffer = new DataOutputBuffer();
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,183,try
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,185,DeletionTime.serializer.serialize(compactedCf.deletionInfo().getTopLevelDeletion(), buffer);
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,191,throw new RuntimeException(e);
src/java/org/apache/cassandra/metrics/ConnectionMetrics.java,67,address = ip.getHostAddress().replaceAll(":", ".");
src/java/org/apache/cassandra/metrics/StreamingMetrics.java,55,MetricNameFactory factory = new DefaultNameFactory("Streaming", peer.getHostAddress().replaceAll(":", "."));
src/java/org/apache/cassandra/net/MessageOut.java,131,TypeSizes.NATIVE.sizeof(entry.getKey());
src/java/org/apache/cassandra/net/MessageOut.java,132,TypeSizes.NATIVE.sizeof(entry.getValue().length);
examples/hadoop_cql3_word_count/src/WordCount.java,29,import org.apache.cassandra.hadoop.cql3.CqlPagingInputFormat;
examples/hadoop_cql3_word_count/src/WordCountCounters.java,28,import org.apache.cassandra.hadoop.cql3.CqlPagingInputFormat;
src/java/org/apache/cassandra/hadoop/pig/CqlStorage.java,80,DEFAULT_INPUT_FORMAT = "org.apache.cassandra.hadoop.cql3.CqlPagingInputFormat";
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,104,archiver.maybeRestoreArchive();
src/java/org/apache/cassandra/db/RowIndexEntry.java,48,return TypeSizes.NATIVE.sizeof(position) + promotedSize();
