File,Line_number,SRC
src/main/org/codehaus/groovy/ast/ClassCodeVisitorSupport.java,32,public abstract class ClassCodeVisitorSupport extends CodeVisitorSupport implements GroovyClassVisitor {
src/main/org/codehaus/groovy/ast/ClassCodeVisitorSupport.java,82,protected void addError(String msg, ASTNode expr) {
src/main/org/codehaus/groovy/control/CompilationUnit.java,907,min = j;
src/main/org/codehaus/groovy/runtime/typehandling/DefaultTypeTransformation.java,496,if (left == null || right == null) return false;
src/main/org/codehaus/groovy/ast/ClassNode.java,848,return method;
src/main/groovy/util/BuilderSupport.java,179,closure.call();
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,600,arg = arg.replaceAll("\\r", "\\\\r");      // carriage return
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,601,arg = arg.replaceAll("\\t", "\\\\t");      // tab
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,602,arg = arg.replaceAll("\\f", "\\\\f");      // form feed
src/main/groovy/lang/GroovyClassLoader.java,818,URL[] urls = getURLs();
src/main/org/codehaus/groovy/runtime/typehandling/DefaultTypeTransformation.java,409,else if (value instanceof String) {
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,2032,ConstantExpression constantLongExpression = new ConstantExpression(Numbers.parseInteger("-" + text));
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2090,loadThis();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2102,loadThis();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2117,private void loadThis() {
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2156,PropertyExpression pexp = new PropertyExpression(VariableExpression.THIS_EXPRESSION, name);
src/main/groovy/lang/GString.java,111,return new GString(newValues) {
src/main/groovy/lang/GString.java,112,public String[] getStrings() {
src/main/groovy/lang/GString.java,113,return newStrings;
src/main/groovy/lang/GString.java,131,final String[] finalStrings = newStrings;
src/main/groovy/lang/GString.java,132,return new GString(newValues) {
src/main/groovy/lang/GString.java,134,public String[] getStrings() {
src/main/groovy/lang/GString.java,135,return finalStrings;
src/main/groovy/util/GroovyScriptEngine.java,122,groovyScriptConn = scriptURL.openConnection();
src/main/org/codehaus/groovy/ast/ModuleNode.java,226,name += extractClassFromFileDescription();
src/main/org/codehaus/groovy/classgen/GeneratorContext.java,97,methodName = enclosingMethod.getName() + "_";
src/main/org/codehaus/groovy/classgen/GeneratorContext.java,102,methodName = methodName.replace('<', '_');
src/main/org/codehaus/groovy/classgen/GeneratorContext.java,103,methodName = methodName.replace('>', '_');
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,70,addError("Can't have an abstract method in a non-abstract class." +
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,117,if ("xml".equals(System.getProperty("antlr.ast"))) {
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,122,if ("groovy".equals(System.getProperty("antlr.ast"))) {
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,135,if ("mindmap".equals(System.getProperty("antlr.ast"))) {
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,147,if ("html".equals(System.getProperty("antlr.ast"))) {
src/main/groovy/util/Node.java,121,String childText = (String) child;
src/main/groovy/lang/GroovyClassLoader.java,816,File f = new File(path);
src/main/groovy/lang/GroovyClassLoader.java,817,URL newURL = f.toURI().toURL();
src/main/groovy/lang/GroovyClassLoader.java,822,addURL(newURL);
src/main/groovy/lang/Script.java,112,Object boundClosure = binding.getVariable(name);
src/main/groovy/lang/SpreadMap.java,62,private Map mapData;
src/main/groovy/lang/SpreadMap.java,66,mapData = new HashMap(values.length / 2);
src/main/groovy/lang/SpreadMap.java,69,mapData.put(values[i++], values[i++]);
src/main/groovy/lang/SpreadMap.java,74,this.mapData = map;
src/main/groovy/lang/SpreadMap.java,77,public Object get(Object obj) {
src/main/groovy/lang/SpreadMap.java,78,return mapData.get(obj);
src/main/groovy/lang/SpreadMap.java,96,public int size() {
src/main/groovy/lang/SpreadMap.java,97,return mapData.keySet().size();
src/main/groovy/lang/SpreadMap.java,112,Iterator iter = mapData.keySet().iterator();
src/main/groovy/lang/SpreadMap.java,113,for (; iter.hasNext(); ) {
src/main/groovy/lang/SpreadMap.java,114,Object key = iter.next();
src/main/groovy/lang/SpreadMap.java,127,Iterator iter = mapData.keySet().iterator();
src/main/groovy/lang/SpreadMap.java,128,for (; iter.hasNext(); ) {
src/main/groovy/lang/SpreadMap.java,129,Object key = iter.next();
src/main/groovy/lang/SpreadMap.java,143,if (mapData.isEmpty()) {
src/main/groovy/lang/SpreadMap.java,146,StringBuffer buff = new StringBuffer("*:[");
src/main/groovy/lang/SpreadMap.java,147,Iterator iter = mapData.keySet().iterator();
src/main/groovy/lang/SpreadMap.java,148,for (; iter.hasNext(); ) {
src/main/groovy/lang/SpreadMap.java,150,buff.append(key + ":" + mapData.get(key));
src/main/groovy/lang/SpreadMap.java,152,buff.append(", ");
src/main/groovy/lang/SpreadMap.java,154,buff.append("]");
src/main/groovy/lang/SpreadMap.java,155,return buff.toString();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1729,Label defaultLabel = new Label();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1730,Label afterSwitch = new Label();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1750,Parameter[] parameters = cn.getParameters();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1755,ClassNode type = parameters[p].getType();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1782,Comparator comp = new Comparator() {
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1783,public int compare(Object arg0, Object arg1) {
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1784,ConstructorNode c0 = (ConstructorNode) arg0;
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1785,ConstructorNode c1 = (ConstructorNode) arg1;
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1788,return descriptor0.compareTo(descriptor1);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1792,return constructors;
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1799,visitSpecialConstructorCall(call);
src/main/org/codehaus/groovy/ast/expr/ArgumentListExpression.java,80,addExpression(new VariableExpression(parameter.getName()));
src/main/groovy/lang/IntRange.java,226,value = value + step;
src/main/groovy/lang/IntRange.java,233,value = value + step;
src/main/groovy/lang/IntRange.java,122,return from;
src/main/groovy/lang/IntRange.java,126,return to;
src/main/groovy/lang/IntRange.java,130,return reverse;
src/main/groovy/lang/IntRange.java,145,return to - from + 1;
src/main/groovy/lang/IntRange.java,195,return new IntRange(fromIndex + this.from, toIndex + this.from - 1, reverse);
src/main/groovy/lang/IntRange.java,208,Integer integer = (Integer) value;
src/main/groovy/lang/IntRange.java,209,int i = integer.intValue();
src/main/groovy/lang/IntRange.java,210,return i >= from && i <= to;
src/main/groovy/lang/IntRange.java,219,if (reverse) {
src/main/groovy/lang/IntRange.java,223,int value = from;
src/main/groovy/lang/IntRange.java,224,while (value <= to) {
src/main/groovy/lang/IntRange.java,230,int value = to;
src/main/groovy/lang/IntRange.java,231,while (value >= from) {
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2484,if (!elementType.equals(elementExpression.getType())) {
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,240,AST node = importNode.getFirstChild();
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,242,String alias = null;
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,243,if (isType(LITERAL_as, node)) {
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,245,node = node.getFirstChild();
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,246,AST aliasNode = node.getNextSibling();
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,247,alias = identifier(aliasNode);
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,253,ClassNode type = ClassHelper.make(name);
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,256,return;
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,259,AST packageNode = node.getFirstChild();
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,260,String packageName = qualifiedName(packageNode);
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,261,AST nameNode = packageNode.getNextSibling();
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,262,if (isType(STAR, nameNode)) {
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,270,String name = identifier(nameNode);
src/main/org/codehaus/groovy/ast/ModuleNode.java,137,public void addImport(String alias, ClassNode type) {
src/main/org/codehaus/groovy/syntax/ASTHelper.java,20,import org.codehaus.groovy.ast.ClassNode;
src/main/org/codehaus/groovy/syntax/ASTHelper.java,21,import org.codehaus.groovy.ast.ModuleNode;
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,459,try {
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,460,mc.setProperty(object, key, value);
src/main/org/codehaus/groovy/syntax/TokenException.java,10,? message + ". No token"
src/main/org/codehaus/groovy/syntax/TokenException.java,11,: message,
src/main/org/codehaus/groovy/syntax/TokenException.java,12,getLine(token),
src/main/org/codehaus/groovy/syntax/TokenException.java,13,getColumn(token));
src/main/org/codehaus/groovy/syntax/TokenException.java,20,public int getEndColumn() {
src/main/org/codehaus/groovy/syntax/TokenException.java,21,int length = 1;
src/main/org/codehaus/groovy/syntax/TokenException.java,25,return getStartColumn() + length;
src/main/groovy/xml/QName.java,57,import java.io.IOException;
src/main/groovy/xml/QName.java,58,import java.io.ObjectInputStream;
src/main/groovy/xml/QName.java,292,private void readObject(ObjectInputStream in) throws
src/main/groovy/xml/QName.java,293,IOException, ClassNotFoundException {
src/main/groovy/xml/QName.java,294,in.defaultReadObject();
src/main/groovy/xml/QName.java,296,namespaceURI = namespaceURI.intern();
src/main/groovy/xml/QName.java,297,localPart = localPart.intern();
src/main/groovy/xml/QName.java,298,prefix = prefix.intern();
src/main/groovy/ui/GroovyMain.java,61,import java.util.Iterator;
src/main/groovy/ui/GroovyMain.java,62,import java.util.List;
src/main/groovy/ui/GroovyMain.java,71,import org.apache.commons.cli.PosixParser;
src/main/groovy/ui/GroovyMain.java,165,CommandLineParser parser = new PosixParser();
src/main/org/codehaus/groovy/classgen/Verifier.java,432,MethodCallExpression expression = new MethodCallExpression(VariableExpression.THIS_EXPRESSION, method.getName(), arguments);
src/main/org/codehaus/groovy/classgen/Verifier.java,433,expression.setImplicitThis(true);
src/main/org/codehaus/groovy/classgen/Verifier.java,434,Statement code = null;
src/main/org/codehaus/groovy/classgen/Verifier.java,435,if (method.isVoidMethod()) {
src/main/org/codehaus/groovy/classgen/Verifier.java,436,code = new ExpressionStatement(expression);
src/main/org/codehaus/groovy/classgen/Verifier.java,438,code = new ReturnStatement(expression);
src/main/groovy/lang/Closure.java,48,import org.codehaus.groovy.runtime.CurriedClosure;
src/main/groovy/lang/Closure.java,49,import org.codehaus.groovy.runtime.InvokerHelper;
src/main/groovy/lang/Closure.java,174,return DefaultTypeTransformation.castToBoolean(call(candidate));
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,747,MetaClass metaClass = InvokerHelper.getMetaClass(filter);
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,750,if (DefaultTypeTransformation.castToBoolean(metaClass.invokeMethod(filter, "isCase", object))) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,729,if (DefaultTypeTransformation.castToBoolean(closure.call(iter.next()))) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,730,return true;
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,440,MethodNode methodNode = new MethodNode(name, modifiers, returnType, parameters, exceptions, code);
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,485,Statement code = statementList(node);
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,487,ConstructorNode constructorNode = classNode.addConstructor(modifiers, parameters, exceptions, code);
src/main/groovy/util/GroovyScriptEngine.java,138,String message = "Cannot open URL: " + scriptURL;
src/main/org/codehaus/groovy/control/SourceUnit.java,143,this(source.getPath(), new URLReaderSource(source, configuration), configuration, loader, er);
src/main/org/codehaus/groovy/antlr/ASTParserException.java,32,super(e.getMessage(), e, e.getLine(), e.getColumn());
src/main/org/codehaus/groovy/antlr/ASTParserException.java,37,super(message, e, e.getLine(), e.getColumn());
src/main/org/codehaus/groovy/ast/ClassCodeVisitorSupport.java,83,int line = expr.getLineNumber();
src/main/org/codehaus/groovy/ast/ClassCodeVisitorSupport.java,84,int col = expr.getColumnNumber();
src/main/org/codehaus/groovy/syntax/RuntimeParserException.java,22,throw new SyntaxException(getMessage(), getNode().getLineNumber(), getNode().getColumnNumber());
src/main/org/codehaus/groovy/syntax/SyntaxException.java,66,public SyntaxException(String message, int line, int column) {
src/main/org/codehaus/groovy/syntax/SyntaxException.java,68,this.line = line;
src/main/org/codehaus/groovy/syntax/SyntaxException.java,69,this.column = column;
src/main/org/codehaus/groovy/syntax/SyntaxException.java,72,public SyntaxException(String message, Throwable cause, int line, int column) {
src/main/org/codehaus/groovy/syntax/SyntaxException.java,74,this.line = line;
src/main/org/codehaus/groovy/syntax/SyntaxException.java,75,this.column = column;
src/main/org/codehaus/groovy/syntax/SyntaxException.java,93,return line;
src/main/org/codehaus/groovy/syntax/SyntaxException.java,101,return column;
src/main/org/codehaus/groovy/syntax/SyntaxException.java,107,public int getStartLine() {
src/main/org/codehaus/groovy/syntax/SyntaxException.java,108,return getLine();
src/main/org/codehaus/groovy/syntax/SyntaxException.java,115,return getStartColumn() + 1;
src/main/org/codehaus/groovy/syntax/Numbers.java,241,return new Long( Long.parseLong(text, radix) );
src/main/org/codehaus/groovy/syntax/Numbers.java,244,return new BigInteger( text, radix );
src/main/org/codehaus/groovy/syntax/Numbers.java,252,BigInteger value = new BigInteger( text, radix );
src/main/groovy/util/Node.java,264,answer.addAll(children);
src/main/groovy/util/Node.java,291,answer.add(childNode);
src/main/groovy/util/Node.java,292,List children = childNode.getDirectChildren();
src/main/groovy/util/Node.java,293,nextLevelChildren.addAll(children);
src/main/org/codehaus/groovy/ast/ClassNode.java,541,return (cn.getName().equals(getName()));
src/main/groovy/sql/SqlWhereVisitor.java,66,case Types.COMPARE_EQUAL :
src/main/groovy/sql/SqlWhereVisitor.java,68,case Types.LOGICAL_AND :
src/main/groovy/sql/SqlWhereVisitor.java,70,case Types.LOGICAL_OR :
src/main/groovy/sql/SqlWhereVisitor.java,72,default :
src/main/groovy/sql/GroovyRowResult.java,77,Object value = result.get(property);
src/main/groovy/sql/GroovyRowResult.java,79,return value;
src/main/groovy/sql/GroovyRowResult.java,87,return value;
src/main/groovy/sql/GroovyRowResult.java,183,public Object remove(Object key) {
src/main/groovy/sql/GroovyRowResult.java,184,return result.remove(key);
src/main/groovy/sql/GroovyRowResult.java,82,return null;
src/main/groovy/sql/GroovyRowResult.java,84,String propertyUpper = property.toUpperCase();
src/main/groovy/sql/GroovyRowResult.java,85,value = result.get(propertyUpper);
src/main/groovy/sql/GroovyRowResult.java,90,return null;
src/main/groovy/sql/GroovyRowResult.java,120,return (obj);
src/main/groovy/sql/GroovyRowResult.java,128,return (result.toString());
src/main/groovy/sql/GroovyRowResult.java,141,return result.containsKey(key);
src/main/groovy/sql/GroovyRowResult.java,159,else
src/main/groovy/sql/GroovyRowResult.java,160,return null;
src/main/groovy/servlet/TemplateServlet.java,46,import java.io.FileReader;
src/main/groovy/servlet/TemplateServlet.java,47,import java.io.IOException;
src/main/groovy/servlet/TemplateServlet.java,142,if (file == null) {
src/main/groovy/servlet/TemplateServlet.java,143,throw new NullPointerException("file");
src/main/groovy/servlet/TemplateServlet.java,154,this.lastModified = file.lastModified();
src/main/groovy/servlet/TemplateServlet.java,155,this.length = file.length();
src/main/groovy/servlet/TemplateServlet.java,167,if (file == null) {
src/main/groovy/servlet/TemplateServlet.java,168,throw new NullPointerException("file");
src/main/groovy/servlet/TemplateServlet.java,170,if (file.lastModified() != this.lastModified) {
src/main/groovy/servlet/TemplateServlet.java,171,return false;
src/main/groovy/servlet/TemplateServlet.java,173,if (file.length() != this.length) {
src/main/groovy/servlet/TemplateServlet.java,174,return false;
src/main/groovy/servlet/TemplateServlet.java,192,private final Map cache;
src/main/groovy/servlet/TemplateServlet.java,208,this.cache = new WeakHashMap();
src/main/groovy/servlet/TemplateServlet.java,232,protected Template getTemplate(File file) throws ServletException {
src/main/groovy/servlet/TemplateServlet.java,234,String key = file.getAbsolutePath();
src/main/groovy/servlet/TemplateServlet.java,257,log("Cache miss.");
src/main/groovy/servlet/TemplateServlet.java,264,if (template == null) {
src/main/groovy/servlet/TemplateServlet.java,265,if (verbose) {
src/main/groovy/servlet/TemplateServlet.java,266,log("Creating new template from file " + file + "...");
src/main/groovy/servlet/TemplateServlet.java,269,try {
src/main/groovy/servlet/TemplateServlet.java,271,template = engine.createTemplate(reader);
src/main/groovy/servlet/TemplateServlet.java,273,throw new ServletException("Creation of template failed: " + e, e);
src/main/groovy/servlet/TemplateServlet.java,275,if (reader != null) {
src/main/groovy/servlet/TemplateServlet.java,276,try {
src/main/groovy/servlet/TemplateServlet.java,277,reader.close();
src/main/groovy/servlet/TemplateServlet.java,285,log("Created and added template to cache. [key=" + key + "]");
src/main/groovy/servlet/TemplateServlet.java,293,throw new ServletException("Template is null? Should not happen here!");
src/main/groovy/servlet/TemplateServlet.java,385,String name = file.getName();
src/main/groovy/servlet/TemplateServlet.java,386,if (!file.exists()) {
src/main/groovy/servlet/TemplateServlet.java,387,response.sendError(HttpServletResponse.SC_NOT_FOUND);
src/main/groovy/servlet/TemplateServlet.java,388,return; // throw new IOException(file.getAbsolutePath());
src/main/groovy/servlet/TemplateServlet.java,390,if (!file.canRead()) {
src/main/groovy/servlet/TemplateServlet.java,391,response.sendError(HttpServletResponse.SC_FORBIDDEN, "Can not read \"" + name + "\"!");
src/main/groovy/servlet/TemplateServlet.java,392,return; // throw new IOException(file.getAbsolutePath());
src/main/groovy/servlet/TemplateServlet.java,398,long getMillis = System.currentTimeMillis();
src/main/groovy/servlet/TemplateServlet.java,399,Template template = getTemplate(file);
src/main/groovy/servlet/TemplateServlet.java,400,getMillis = System.currentTimeMillis() - getMillis;
src/main/groovy/util/Node.java,117,StringBuffer buffer = null;
src/main/groovy/util/Node.java,126,if (buffer == null) {
src/main/groovy/util/Node.java,127,buffer = new StringBuffer();
src/main/groovy/util/Node.java,128,buffer.append(previousText);
src/main/groovy/util/Node.java,130,buffer.append(childText);
src/main/groovy/util/Node.java,134,if (buffer != null) {
src/main/groovy/util/Node.java,135,return buffer.toString();
src/main/groovy/util/Node.java,143,return "";
src/main/groovy/util/slurpersupport/Node.java,155,while (iter.hasNext()) {
src/main/groovy/xml/dom/DOMCategory.java,166,StringBuffer sb = new StringBuffer();
src/main/groovy/xml/dom/DOMCategory.java,261,StringBuffer sb = new StringBuffer();
src/main/groovy/xml/dom/DOMCategory.java,299,for (int i = 0; i < nodeLists.size(); i++) {
src/main/groovy/xml/dom/DOMCategory.java,300,NodeList nl = (NodeList) nodeLists.get(i);
src/main/groovy/xml/dom/DOMCategory.java,308,for (int i = 0; i < nodeLists.size(); i++) {
src/main/groovy/xml/dom/DOMCategory.java,309,NodeList nl = (NodeList) nodeLists.get(i);
src/main/groovy/util/Node.java,118,for (Iterator iter = coll.iterator(); iter.hasNext();) {
src/main/groovy/util/Node.java,119,Object child = iter.next();
src/main/groovy/util/Node.java,209,for (Iterator iter = children().iterator(); iter.hasNext();) {
src/main/groovy/util/Node.java,210,Object child = iter.next();
src/main/groovy/util/Node.java,230,for (Iterator iter = children().iterator(); iter.hasNext();) {
src/main/groovy/util/Node.java,231,Object child = iter.next();
src/main/groovy/util/Node.java,287,List working = new NodeList(nextLevelChildren);
src/main/groovy/util/Node.java,290,Node childNode = (Node) iter.next();
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,783,statement = labelledStatement(node);
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,784,break;
src/main/org/codehaus/groovy/ast/expr/BooleanExpression.java,76,return ret;    }
src/main/org/codehaus/groovy/control/ResolveVisitor.java,767,currentClass = node;
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,605,return "\"" + arg + "\"";
src/main/org/codehaus/groovy/classgen/GeneratorContext.java,105,return "_" + classShortName + methodName + "closure" + getNextInnerClassIdx();
src/main/org/codehaus/groovy/classgen/Verifier.java,526,if (!statements.isEmpty()) {
src/main/org/codehaus/groovy/classgen/Verifier.java,527,Statement code = constructorNode.getCode();
src/main/org/codehaus/groovy/classgen/Verifier.java,528,BlockStatement block = new BlockStatement();
src/main/org/codehaus/groovy/classgen/Verifier.java,530,if (code instanceof BlockStatement) {
src/main/org/codehaus/groovy/classgen/Verifier.java,531,block = (BlockStatement) code;
src/main/org/codehaus/groovy/classgen/Verifier.java,535,otherStatements.add(code);
src/main/org/codehaus/groovy/classgen/Verifier.java,537,if (!otherStatements.isEmpty()) {
src/main/org/codehaus/groovy/classgen/Verifier.java,540,otherStatements.remove(0);
src/main/org/codehaus/groovy/classgen/Verifier.java,541,statements.add(0, firstStatement);
src/main/org/codehaus/groovy/classgen/Verifier.java,543,statements.addAll(otherStatements);
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,448,super.visitConstructorOrMethod(node, isConstructor);
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,7,package org.codehaus.groovy.runtime;
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,9,import java.lang.reflect.Method;
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,10,import java.util.Map;
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,12,import groovy.lang.Closure;
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,20,public class ConvertedMap extends ConversionHandler {
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,26,protected ConvertedMap(Map closures) {
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,27,super(closures);
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,32,Map m = (Map) getDelegate();
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,33,Closure cl = (Closure) m.get(method.getName());
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,34,return cl.call(args);
src/main/org/codehaus/groovy/runtime/ConvertedMap.java,37,public String toString() {
src/main/org/codehaus/groovy/ast/ClassHelper.java,289,return make(Reference.class);
src/main/org/codehaus/groovy/ast/expr/ClosureExpression.java,72,super.setType(ClassHelper.CLOSURE_TYPE);
src/main/org/codehaus/groovy/ast/expr/MethodPointerExpression.java,108,return ClassHelper.CLOSURE_TYPE;
src/main/groovy/text/SimpleTemplateEngine.java,189,sw.write("/* Generated by SimpleTemplateEngine */\n");
src/main/org/codehaus/groovy/tools/RootLoader.java,138,protected Class loadClass(final String name, boolean resolve) throws ClassNotFoundException {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,35,public class ClassCompletionVerifier extends ClassCodeVisitorSupport {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,126,StringBuffer msg = new StringBuffer();
